Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-11,5124.5,0.009879075921126352,101.23290146017091,2224.065800936167,0.10610570354715249,2143.846690602583,0.08427810668945312,6.932641359887898e-06,792.4729166666666,0.05695833333333333,0.043604166666666666,,,0.05073739743784732,0.008575150804390875,0.00495857651752076,15.204166666666666,14.310416666666667,,,0.0,792.4729166666666,55.80416666666667,16.852083333333333
2023-07-12,5117.145833333333,0.009885678681807623,101.16192743943157,2233.3695190120375,0.10320944563602653,2136.4418573599237,0.08581288655598958,8.404820493752155e-06,792.2624999999999,0.05620833333333333,0.043104166666666666,,,0.05010385801623396,0.009351680384826186,0.005407604345781827,15.733333333333334,14.722916666666668,,,0.0,792.2624999999999,59.13958333333333,17.83125
2023-07-13,5232.958333333333,0.009776013642908086,102.29910030305582,2248.3106237472216,0.09927527489326961,2155.4389660125435,0.0816510518391927,7.977898326700065e-06,791.6062499999999,0.05516666666666667,0.042374999999999996,,,0.04920776707255058,0.010450019494898167,0.006042718368113524,15.633333333333333,14.797916666666666,,,0.0,791.6062499999999,60.49166666666667,17.077083333333334
2023-07-14,5287.4375,0.009725553583047995,102.8301186433314,2242.4834775505815,0.10076152910676761,2161.859470459675,0.0801989237467448,6.912001696473766e-06,792.0124999999999,0.05391666666666667,0.041875,,,0.04830714880771049,0.011553907744736965,0.006681041177645335,15.439583333333333,14.658333333333333,,,0.0,792.0124999999999,59.92083333333333,16.160416666666666
2023-07-15,5166.541666666667,0.00983980038386636,101.64385246217178,2259.092784058517,0.09630390859931671,2187.659950727632,0.07477442423502605,6.043933277220036e-06,794.0729166666666,0.0526875,0.04127083333333333,,,0.047369133587010406,0.01270363346175273,0.007345869478864821,14.995833333333332,14.445833333333333,,,0.0,794.0729166666666,55.06875,14.741666666666667
2023-07-16,5138.1875,0.009865808592227975,101.36836547920937,2280.6599960010317,0.09063738160933997,2207.250443024322,0.07079442342122395,6.155515729895164e-06,795.5479166666668,0.05172916666666666,0.040625,,,0.046556375976660354,0.01369983086420246,0.00792192011159224,15.054166666666667,14.308333333333332,,,0.0,795.5479166666668,56.75,15.322916666666666
2023-07-17,5083.75,0.009919242848616642,100.82736412650758,2274.627462325208,0.09225756936803238,2194.8116926661246,0.07338968912760417,6.734853144487257e-06,794.9208333333332,0.050749999999999997,0.0403125,,,0.045887770852358054,0.014519340493657246,0.008395801130969285,15.745833333333332,14.65,,,0.0,794.9208333333332,54.33958333333334,17.322916666666668
2023-07-18,5204.395833333333,0.009802432363864286,102.0208238820107,2304.335435476301,0.08447539710111361,2216.065028998733,0.06897481282552083,7.375556536950523e-06,793.4104166666666,0.049958333333333334,0.03995833333333334,,,0.045299910197868,0.01523988158677991,0.00881245364539939,16.631249999999998,15.341666666666667,,,0.0,793.4104166666666,51.60208333333333,18.41875
2023-07-19,5083.541666666667,0.009918376537298134,100.82895854109161,2277.479891353188,0.09136028227343934,2173.9584683396756,0.07762527465820312,8.818724996069805e-06,795.4499999999999,0.0491875,0.0395625,,,0.04470376773211461,0.01597057370003828,0.009234975981972796,17.337500000000002,15.822916666666666,,,0.0063,795.4499999999999,56.57708333333333,19.34375
2023-07-20,5030.645833333333,0.009971047739949177,100.30076603316299,2255.792890361857,0.09736979709333661,2137.3330683625895,0.0857988993326823,1.0256571478097876e-05,795.6833333333334,0.0484375,0.039125,,,0.0440993434550979,0.016711416833432337,0.009663368140689499,16.98125,15.935416666666667,,,2.9585,795.6833333333334,70.82083333333334,17.595833333333335
2023-07-21,5093.458333333333,0.009909777350432953,100.92361496003946,2279.055796358942,0.09103917896423604,2180.482639217434,0.0764312744140625,8.386735343584183e-06,796.1374999999999,0.0476875,0.03835416666666667,,,0.043339638406899014,0.017642587684379794,0.010201817203642844,16.316666666666666,15.477083333333333,,,1.1761,796.1374999999999,67.27499999999999,16.83125
2023-07-22,5242.75,0.009767777498056593,102.39162704958373,2302.859526906597,0.08526392982088633,2223.9576958282273,0.06779098510742188,6.5726621951140555e-06,795.6208333333334,0.04683333333333334,0.03797916666666667,,,0.042708687848806735,0.018415944093524976,0.010649010147246576,15.979166666666666,15.237499999999999,,,0.0,795.6208333333334,58.82083333333333,15.924999999999999
2023-07-23,5267.520833333333,0.009743785841912338,102.63673874330055,2311.8777502920598,0.08265667471219698,2234.2237828758557,0.06555430094401042,6.436246629350473e-06,795.1895833333333,0.04583333333333334,0.03754166666666667,,,0.04197072415017666,0.019320466561620783,0.011172049796598653,16.125,15.202083333333334,,,0.0,795.1895833333333,52.94583333333333,16.724999999999998
2023-07-24,5227.875,0.009780656999185464,102.24977923648923,2324.735494223262,0.07949942649646796,2238.5674901901434,0.0647265116373698,7.131899476397913e-06,796.1979166666666,0.04510416666666667,0.03739583333333333,,,0.041513298833078804,0.01988113299759714,0.011496254873222015,16.910416666666666,15.6,,,0.0,796.1979166666666,53.668749999999996,18.504166666666666
2023-07-25,5179.104166666667,0.009826535289676102,101.771940884133,2325.022542855923,0.07953219967575599,2218.8983193794907,0.06842803955078125,8.85451593191814e-06,796.0666666666666,0.04447916666666666,0.037208333333333336,,,0.04109210484525541,0.02039739067547528,0.011794780608443554,17.095833333333335,16.006249999999998,,,0.0,796.0666666666666,61.25833333333333,17.841666666666665
2023-07-26,5107.291666666667,0.00989543434572116,101.063721323457,2314.418634266769,0.08238027635889665,2204.134172055955,0.07155481974283855,9.259250049234132e-06,796.2479166666667,0.043625,0.0368125,,,0.04045144923896424,0.02118264256696756,0.012248852108562082,16.058333333333334,15.460416666666667,,,2.7268999,796.2479166666667,67.85000000000001,17.120833333333334
2023-07-27,5039.270833333333,0.009962286175950576,100.38747658343696,2274.9184891875875,0.09203468694400367,2162.31413509711,0.08007049560546875,9.642160643885952e-06,795.2166666666667,0.043666666666666666,0.03635416666666667,,,0.040260194748857635,0.021417063289486525,0.012384405770114902,15.85,15.189583333333333,,,2.5683,795.2166666666667,77.22291666666666,16.004166666666666
2023-07-28,5083.541666666667,0.009918563017034514,100.82833223967829,2274.5450468579925,0.09217880144888892,2166.3966711780504,0.07927322387695312,9.247181131868635e-06,794.7645833333332,0.044020833333333335,0.03614583333333333,,,0.040352325114154375,0.021304139055463262,0.012319107390196026,15.799999999999999,15.174999999999999,,,0.561,794.7645833333332,67.90208333333334,17.662499999999998
2023-07-29,5113.3125,0.009889959554031378,101.12206671395364,2294.871536543245,0.08703257498369567,2200.8833263017027,0.07209396362304688,7.904506534652932e-06,795.9916666666667,0.04414583333333333,0.036,,,0.04035115948756885,0.021305567764542007,0.012319933540481873,15.647916666666667,15.13125,,,0.0,795.9916666666667,61.895833333333336,16.891666666666666
2023-07-30,5079.958333333333,0.009922527396572277,100.7912057866664,2296.5607160784148,0.08651943126315986,2182.8260993145395,0.07578150431315105,9.651238979058164e-06,796.0875,0.04495833333333333,0.036,,,0.04078516260781229,0.02077360992676134,0.012012329195916915,16.847916666666666,15.683333333333332,,,0.1836,796.0875,63.55625,19.03125
2023-07-31,4789.744680851064,0.010220670579219975,97.86360194717915,2157.3605144150197,0.12825698386259793,2034.8371039179594,0.11313515521110372,1.114668369386558e-05,795.6021276595745,0.051702127659574465,0.036,,,0.04438741218303527,0.01635833085202319,0.0094591963545578,16.7,15.827659574468084,,,8.7726,795.6021276595745,82.03829787234044,17.097872340425532
2023-08-01,4867.875,0.010136384785770525,98.6647839430728,2190.4302698338965,0.11643876043535016,2069.05870614714,0.10280227661132812,1.086069917388567e-05,794.96875,0.050833333333333335,0.036,,,0.04392333901572641,0.016927145561270375,0.009788113165985683,17.2,16.289583333333333,,,0.7643,794.96875,73.78750000000001,18.035416666666666
2023-08-02,4690.541666666667,0.010327565073723453,96.8467296462279,2164.314442057885,0.12492417583622918,2045.1597870169965,0.1094818115234375,1.0793569660805948e-05,794.90625,0.052,0.03602083333333333,,,0.044556228031454335,0.016151413183648496,0.009339546319839163,16.78125,16.041666666666668,,,6.167,794.90625,79.94791666666667,17.158333333333335
2023-08-03,4524.1875,0.010518711350361571,95.10466211824594,2056.56365655596,0.16774044889786496,1945.4798986220349,0.14300537109375,1.0563002541805286e-05,794.1583333333333,0.09879166666666667,0.0363125,,,0.06968622711820716,0.014650439047553586,0.008471608801954904,16.04375,15.875,,,13.223599,794.1583333333333,83.75208333333333,15.268749999999999
2023-08-04,4499.729166666667,0.010542887695098738,94.86053436921445,2034.6914979542023,0.17600112438007257,1941.268296396044,0.14346822102864584,8.91231536370251e-06,793.8291666666668,0.14445833333333333,0.03870833333333334,,,0.09519550867578733,0.045917177989653626,0.026551584423883584,14.799999999999999,14.8375,,,5.0889,793.8291666666668,78.09166666666667,14.429166666666667
2023-08-05,4563.1875,0.010469191743956377,95.52749638351513,2084.230571220941,0.1543776144941887,1993.1529644078012,0.12518819173177084,8.455807204726917e-06,793.8166666666666,0.13414583333333333,0.041125,,,0.09081279312530675,0.04054528138546885,0.02344528799089015,15.316666666666668,14.997916666666667,,,0.0,793.8166666666666,69.18541666666667,15.762500000000001
2023-08-06,4638.604166666667,0.010384630152401193,96.31086109227003,2117.670982599269,0.14119542595059262,2031.0003025107253,0.11357879638671875,7.915218724969671e-06,793.4125,0.1188125,0.042937499999999997,,,0.0834667144596567,0.03154118915462519,0.01823867631537409,14.799999999999999,14.775,,,0.0039,793.4125,70.175,14.970833333333333
2023-08-07,4746.416666666667,0.010265645725140448,97.4248702889617,2151.0376852774625,0.12924084287651705,2073.28000017202,0.1017138163248698,6.95508992361117e-06,793.2458333333334,0.10485416666666665,0.04408333333333333,,,0.07654454107051581,0.023056677829534345,0.013332512029879302,15.002083333333333,14.702083333333334,,,0.0,793.2458333333334,57.84583333333333,16.472916666666666
2023-08-08,4911.708333333333,0.010091784899329218,99.10556726216886,2185.397132430195,0.11801716897734986,2114.1848789681894,0.09137852986653645,6.244485455563402e-06,791.6062499999999,0.09166666666666667,0.04420833333333333,,,0.06955856686960407,0.014493965818099967,0.00838112823795222,14.110416666666666,14.310416666666667,,,0.0,791.6062499999999,59.489583333333336,14.362499999999999
2023-08-09,4974.0625,0.010028376549679785,99.73253320970441,2204.0459172776164,0.11244406545642344,2132.5917865506003,0.08708445231119792,6.2038576539604825e-06,790.9645833333334,0.08220833333333334,0.044000000000000004,,,0.06440927493657617,0.008182476165079808,0.00473151261043276,13.795833333333334,13.827083333333334,,,0.0,790.9645833333334,61.1,13.5375
2023-08-10,5085.3125,0.009916482853057027,100.84708856759029,2228.3346694123316,0.10465721164749976,2149.1664061627134,0.0829327901204427,6.823884880345923e-06,790.78125,0.075625,0.04339583333333333,,,0.060611290436323156,0.003527284696535057,0.0020396505514390746,14.427083333333334,14.125,,,0.0,790.78125,58.12083333333334,15.137500000000001
2023-08-11,4988.854166666667,0.010012044527388629,99.88555270850814,2215.408528242753,0.10848350578796902,2117.9162833951555,0.09017435709635417,8.52612250867732e-06,792.7166666666667,0.07095833333333333,0.043041666666666666,,,0.05795356874682592,0.000269713915535375,0.0001559619321607124,15.289583333333333,14.793750000000001,,,0.9111,792.7166666666667,62.28541666666666,16.802083333333332
2023-08-12,5018.020833333333,0.009983146144854611,100.17630855021855,2222.4421875748017,0.10653254987272269,2119.714230098242,0.08985392252604167,8.976234597458288e-06,793.40625,0.06835416666666667,0.042374999999999996,,,0.05625197156265567,0.0018159345893812241,0.001050063237097678,15.422916666666666,15.014583333333334,,,0.0,793.40625,69.0625,16.070833333333333
2023-08-13,5046.291666666667,0.009955726672962293,100.45611238093763,2222.8466877745445,0.1065694262444563,2126.2644800506973,0.08843358357747395,8.416959954733109e-06,793.7458333333334,0.06527083333333333,0.04185416666666667,,,0.054362359157785325,0.004132033442713237,0.0023893462011370104,14.616666666666667,14.577083333333334,,,0.1314,793.7458333333334,71.88125000000001,14.983333333333334
2023-08-14,5075.229166666667,0.009927221305849915,100.74402373170132,2254.160199494531,0.09764808175241187,2170.1938391854105,0.07842254638671875,7.1612131069235506e-06,795.9666666666667,0.06289583333333333,0.04122916666666667,,,0.05280258320649177,0.0060438515927924,0.003494854057616732,14.060416666666667,14.058333333333332,,,0.0,795.9666666666667,66.99166666666666,14.077083333333334
2023-08-15,5025.791666666667,0.009976502720221297,100.25020099674926,2265.344478555467,0.0945390627466237,2171.091674209601,0.07821273803710938,8.04073708132472e-06,797.6166666666667,0.0610625,0.04075,,,0.05160007800608603,0.007517762807921524,0.004347142455449628,14.864583333333334,14.4125,,,0.0,797.6166666666667,65.01666666666667,16.408333333333335
2023-08-16,5087.0,0.009915338862290136,100.8621184075105,2266.5427638438305,0.09413529185146656,2158.0871159308986,0.08094151814778645,9.305708770371036e-06,795.9041666666667,0.05979166666666667,0.04029166666666667,,,0.05070774155250925,0.008611500037624642,0.004979595442838149,15.629166666666668,15.016666666666666,,,0.0,795.9041666666667,66.3625,17.270833333333332
2023-08-17,4945.895833333333,0.010056981991291148,99.44941662286284,2198.0425772883873,0.1142616102995032,2084.3351861307588,0.09881846110026042,1.0094271573552251e-05,794.8208333333333,0.059541666666666666,0.03975,,,0.05032187087772484,0.00908446191335065,0.005253085402858059,15.664583333333333,15.195833333333333,,,6.509,794.8208333333333,76.86041666666667,16.818749999999998
2023-08-18,4979.875,0.010023649371200339,99.78715411741814,2201.8095105832786,0.1132218949991936,2085.356240176491,0.09919102986653645,1.0371778252969487e-05,793.8333333333334,0.06381250000000001,0.04004166666666667,,,0.05273904000507093,0.0061217365260033164,0.0035398909799634003,16.389583333333334,15.8125,,,0.0,793.8333333333334,70.68124999999999,17.599999999999998
2023-08-19,4770.375,0.010239416884052615,97.67177510717863,2118.8750426064103,0.14102446152686143,2013.50486490749,0.11892954508463542,9.692557243218853e-06,793.8958333333334,0.08627083333333334,0.04022916666666667,,,0.06482267681379499,0.008689183049160358,0.005024515604080567,15.522916666666667,15.214583333333332,,,3.9222999,793.8958333333334,76.56666666666666,16.439583333333335
2023-08-20,4870.729166666667,0.010133711626469236,98.69272997645847,2170.283888460232,0.12267453203948563,2078.6226354565065,0.10040028889973958,8.196765061347891e-06,793.7729166666667,0.08337500000000002,0.04102083333333333,,,0.0636446370116645,0.00724525908472116,0.00418956731844954,15.833333333333334,15.424999999999999,,,0.0348,793.7729166666667,65.31458333333333,17.6375
2023-08-21,4904.5,0.010098523892788562,99.03504383603007,2205.439853888364,0.11163489380110969,2119.843408797713,0.0898272196451823,7.4779997066837375e-06,795.5583333333334,0.07677083333333333,0.04125,,,0.060223726154232465,0.003052246965501382,0.0017649602291611513,15.220833333333333,15.11875,,,0.0,795.5583333333334,59.91041666666666,16.735416666666666
2023-08-22,4905.479166666667,0.01009699829896044,99.04662420608828,2229.2054076911413,0.10448686542276951,2126.895245834887,0.08806737263997395,8.910585102906076e-06,796.5541666666667,0.07185416666666666,0.04120833333333334,,,0.05757804076610516,0.00019057091499372278,0.00011019753303072583,15.31875,15.110416666666666,,,0.0,796.5541666666667,68.61458333333333,15.966666666666667
2023-08-23,4896.291666666667,0.010106884706901147,98.95246066704766,2222.2637925420518,0.10650099358865428,2115.2651577838806,0.09084192911783855,9.367771558248793e-06,796.1166666666667,0.0695,0.041125,,,0.05628172435311709,0.001779466579490143,0.001028975629239629,15.247916666666667,14.933333333333332,,,1.2672,796.1166666666667,74.49583333333334,16.10625
2023-08-24,4911.354166666667,0.010092102461442853,99.10212363947706,2211.669990097132,0.10968321441506602,2090.187607278247,0.09716542561848958,1.076713483151471e-05,794.4854166666668,0.066875,0.041,,,0.054821330136983426,0.0035694724879409643,0.0020640456199997673,15.647916666666667,15.2875,,,5.3382,794.4854166666668,83.40833333333333,15.910416666666668
2023-08-25,4425.625,0.010630177554577026,94.07798089135531,2013.537477750555,0.18544597147914185,1887.3150785981459,0.16492335001627603,1.238629207292378e-05,795.3541666666666,0.12441666666666666,0.06177083333333333,,,0.09523358673261606,0.04596385028262272,0.026578572653153776,15.847916666666668,15.485416666666666,,,10.4927,795.3541666666666,95.63958333333333,15.229166666666666
2023-08-26,4357.041666666667,0.01071403031872612,93.34466461064206,1997.491820625898,0.19370250812554632,1877.0244689663396,0.1695556640625,1.1885570572023704e-05,795.9333333333334,0.16129166666666667,0.06691666666666667,,,0.1173277983257125,0.07304473629086032,0.042238080981024176,15.933333333333332,15.502083333333333,,,5.2587,795.9333333333334,88.20625,16.1125
2023-08-27,4466.395833333333,0.010581848610758518,94.50943822355885,2031.7363701917423,0.17704904562751253,1919.3622459220858,0.1516443888346354,1.084289647715478e-05,795.9333333333334,0.15395833333333334,0.0681875,,,0.11400264989851913,0.06896910022944819,0.039881346536455475,15.775,15.508333333333333,,,3.5089,795.9333333333334,82.72500000000001,15.666666666666666
2023-08-28,4358.208333333333,0.010713294808061205,93.35515717227086,1970.6546225090385,0.2092281290115472,1865.2103707821482,0.17593765258789062,1.0468235906545106e-05,795.4333333333334,0.22025000000000003,0.08272916666666667,,,0.15618697683915267,0.12067445049279385,0.06977993858392485,15.139583333333334,15.072916666666666,,,3.2131999,795.4333333333334,85.47083333333335,15.035416666666668
2023-08-29,4371.458333333333,0.010696920639107039,93.49731629517748,1978.951836569291,0.20357117979517844,1898.3433794094697,0.16048685709635416,7.873005461000649e-06,796.5708333333333,0.20852083333333335,0.10297916666666666,,,0.1593550591577762,0.12455757054773911,0.0720253507473245,14.139583333333334,14.375,,,1.6951,796.5708333333333,74.95833333333333,13.877083333333333
2023-08-30,4550.270833333333,0.010484013238263453,95.3922737047137,2019.2608806766495,0.18262928128475445,1934.7864289013025,0.14552942911783853,8.0872589523267e-06,794.0520833333334,0.18679166666666666,0.10129166666666667,,,0.14696214885843797,0.10936757430313188,0.06324174327523546,14.127083333333333,14.110416666666666,,,0.0012,794.0520833333334,71.51875,14.5875
2023-08-31,4741.0625,0.010270680597891681,97.37230823116751,2058.423643205944,0.1647312107116525,1980.5653311560748,0.12926864624023438,7.2890396011395554e-06,791.2583333333333,0.1685,0.09645833333333333,,,0.13493994332825177,0.09463195107626352,0.054720876765649545,14.254166666666668,14.195833333333333,,,0.0,791.2583333333333,64.64999999999999,15.614583333333334
2023-09-01,4777.375,0.010231475896463288,97.74480351217842,2075.15375956838,0.15788930450110017,1992.251823895265,0.12544377644856772,7.704460970777028e-06,791.6979166666666,0.14914583333333334,0.0914375,,,0.12226284982241875,0.07909363133578891,0.04573585141223016,14.183333333333332,14.135416666666666,,,0.0012,791.6979166666666,65.62916666666666,15.427083333333334
2023-09-02,4729.479166666667,0.010283559477722774,97.25231122142475,2098.526646300526,0.14846694552006517,2006.9290239098436,0.12075424194335938,8.451403250615773e-06,794.8208333333333,0.13404166666666667,0.08660416666666666,,,0.11194327191780296,0.06644491962636773,0.038421740408245204,14.529166666666667,14.397916666666667,,,0.0,794.8208333333333,69.98958333333333,15.154166666666667
2023-09-03,4689.5625,0.010327196429690112,96.84115648773032,2090.8097668191763,0.15137384665231138,1991.4742155813576,0.12563196818033853,9.239127694928432e-06,793.8770833333333,0.12241666666666666,0.082625,,,0.10388002460679416,0.05656179343444303,0.032706827799375546,14.533333333333333,14.358333333333334,,,0.8129,793.8770833333333,76.38958333333333,15.00625
2023-09-04,5035.354166666667,0.009967403172363267,100.34428467529203,2125.5017408387803,0.1381694617550159,2039.8532475146928,0.11104202270507812,7.797317529738238e-06,787.2937499999999,0.11564583333333334,0.08010416666666667,,,0.0990890211060336,0.05068945808893996,0.02931115292304466,14.485416666666666,14.377083333333333,,,1.5396,787.2937499999999,63.418749999999996,15.670833333333334
2023-09-05,5035.770833333333,0.00996617030292204,100.35118928220481,2147.319334319807,0.13047955719522783,2079.4380533876183,0.10009511311848958,6.056834251142316e-06,790.7291666666666,0.10260416666666666,0.07745833333333334,,,0.09089017349061111,0.040640126537252304,0.023500132150854464,13.145833333333334,13.583333333333334,,,0.0,790.7291666666666,62.19375,12.950000000000001
2023-09-06,5040.125,0.009961229966920018,100.39669316604757,2175.3022329840774,0.12088324817736364,2110.5301379915018,0.0920550028483073,5.694105707912525e-06,793.3625000000001,0.09654166666666668,0.07347916666666666,,,0.08579817831049973,0.0343988655424414,0.01989112620862183,12.554166666666667,12.910416666666668,,,0.0,793.3625000000001,62.050000000000004,12.8125
2023-09-07,5113.645833333333,0.009889259014889603,101.12664644586056,2197.1663089677572,0.11407118529586242,2135.652355084645,0.0860761006673177,5.335126152504573e-06,793.6145833333334,0.08945833333333332,0.07175,,,0.08120904236428012,0.028773959357750435,0.016638527116558735,12.65,12.879166666666668,,,0.0,793.6145833333334,54.96041666666667,13.508333333333333
2023-09-08,5120.458333333333,0.009883039604501721,101.19276060132349,2234.743512799145,0.10304131021954578,2171.177953944863,0.0782152811686198,5.420258683011009e-06,795.6770833333334,0.0835,0.069375,,,0.07691997732115521,0.02351685022645765,0.013598606480396342,12.595833333333333,12.8125,,,0.0,795.6770833333334,57.53541666666666,12.841666666666667
2023-09-09,5137.708333333333,0.00986607370174383,101.36429967094193,2255.715088803776,0.09708730457572257,2193.2036945634864,0.07353846232096355,5.275555090448977e-06,796.7895833333333,0.07708333333333334,0.06708333333333334,,,0.07242491019786801,0.018007244244266675,0.010412679670794922,12.018749999999999,12.456249999999999,,,0.0,796.7895833333333,57.22708333333333,11.595833333333333
2023-09-10,5134.208333333333,0.009869539241464942,101.32941550766276,2258.8606554641924,0.09629208355327523,2175.7520365573696,0.0772234598795573,7.073031488704887e-06,794.9583333333334,0.07416666666666666,0.06425,,,0.06954706372399687,0.0144798664068758,0.008372975260704144,13.179166666666667,12.889583333333334,,,0.0,794.9583333333334,61.275,13.916666666666666
2023-09-11,5118.583333333333,0.00988533428417254,101.17256009527166,2246.654584342862,0.09954893495516233,2153.592510698812,0.0820604960123698,8.012757280203486e-06,794.0291666666667,0.07083333333333333,0.06135416666666666,,,0.06641753640284015,0.01064400323127412,0.006154889363343393,13.516666666666666,13.358333333333334,,,3.8585,794.0291666666667,72.70625,13.591666666666667
2023-09-12,5176.895833333333,0.009829142312237379,101.74846540069954,2239.0315037600526,0.1017799185604482,2167.6401451193383,0.07894643147786458,6.097445843889547e-06,792.6145833333334,0.06727083333333334,0.059166666666666666,,,0.06349556958396663,0.007062547065330126,0.004083914187736402,11.90625,12.364583333333334,,,0.0,792.6145833333334,72.0625,10.268749999999999
2023-09-13,5225.895833333333,0.009782537868507444,102.23031603253217,2261.738374079149,0.0955113841016144,2181.785130328059,0.07597096761067708,6.786196271686825e-06,790.7541666666666,0.06470833333333333,0.05708333333333334,,,0.061156285692541015,0.0041952856499285545,0.0024259217572448555,12.7875,12.697916666666666,,,0.0,790.7541666666666,63.07708333333333,12.852083333333333
2023-09-14,5246.416666666667,0.00976325089610771,102.43132388093846,2278.8713209132625,0.09093614738488452,2192.647859387437,0.07367960611979167,7.28284558054307e-06,791.3937500000001,0.06264583333333333,0.05483333333333334,,,0.05900644025875104,0.001560219045153766,0.0009021958559057289,12.029166666666667,12.345833333333333,,,1.4424,791.3937500000001,79.51666666666667,9.908333333333333
2023-09-15,5044.375,0.009957591362371756,100.43712343529937,2212.5881140605898,0.10955610593381515,2115.672978045081,0.09095255533854167,8.487460528240939e-06,793.4375,0.06166666666666667,0.05329166666666666,,,0.05776523729071445,3.88759572208238e-05,2.2480002156068396e-05,12.081249999999999,12.108333333333334,,,5.1155,793.4375,88.29166666666667,10.799999999999999
