Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-24,5552.108695652174,0.009490803042317598,105.37274802290838,2340.04138010185,0.035268838655992285,2259.337767849393,0.040029774541440216,6.620101917062932e-06,789.2173913043479,0.016934782608695652,0.041956521739130434,0.07354347826086957,0.09923913043478262,0.03851163778192641,0.029740843998728134,0.01431577588332023,16.83695652173913,15.902173913043478,14.528260869565216,12.62391304347826,0.0,789.2173913043479,47.38695652173914,19.09565217391304
2023-07-25,5489.130434782609,0.00954755994977729,104.76462532132236,2334.2051104029956,0.036413447148551145,2236.536451495396,0.04302182404891304,8.114058315521598e-06,789.1891304347826,0.016282608695652175,0.04160869565217391,0.07258695652173913,0.09873913043478261,0.03814108589808084,0.03016359357617287,0.014519266685589526,17.002173913043478,16.27608695652174,14.978260869565217,12.826086956521738,0.0,789.1891304347826,56.65652173913043,17.91304347826087
2023-07-26,5005.739130434783,0.009995731638725603,100.05246813931342,2162.645147105187,0.06708577296863524,2052.9828027177837,0.06925898012907608,9.888577395788284e-06,789.25,0.018195652173913043,0.041543478260869564,0.07204347826086956,0.09734782608695651,0.03787714958949447,0.030464709203407703,0.01466420890157518,15.554347826086957,15.36304347826087,14.671739130434782,12.954347826086956,5.0794997,789.25,78.2195652173913,16.184782608695652
2023-07-27,5105.895833333333,0.009898653784211254,101.04367877628329,2181.841582044139,0.06327664667491241,2081.453927156874,0.06464385986328125,8.935477667940372e-06,788.1854166666667,0.019957446808510637,0.04204255319148936,0.07180851063829786,0.09693617021276596,0.037945606759055533,0.03038660883267241,0.01462661523396109,16.054347826086957,15.5,14.476086956521739,12.897826086956524,0.88,788.1854166666667,68.6125,16.633333333333333
2023-07-28,4988.020833333333,0.01001337391544889,99.87553572869514,2126.7699150482513,0.07460812993440007,2022.1894113099577,0.07472864786783855,9.588492059910825e-06,787.9125,0.021,0.042374999999999996,0.07175,0.09585416666666667,0.04573389620632361,0.02150122404207169,0.01034962910321302,15.245833333333332,15.133333333333333,14.477083333333333,12.94375,2.3813999,787.9125,77.92291666666667,16.039583333333333
2023-07-29,5106.416666666667,0.00989669125716016,101.05367133879577,2178.7302264137115,0.0637491561309971,2089.181289242004,0.06328328450520833,7.942083552310823e-06,789.00625,0.021958333333333333,0.042645833333333334,0.0716875,0.0950625,0.046092509091779504,0.021092095246882783,0.010152694673928242,15.452083333333334,15.104166666666666,14.3375,12.920833333333334,0.0,789.00625,61.15416666666667,17.033333333333335
2023-07-30,5122.958333333333,0.00988038217104784,101.2183006664269,2190.8207587185857,0.06111372718537045,2091.7618950997307,0.06264495849609375,8.768575182061112e-06,789.0833333333334,0.023170212765957446,0.043468085106382975,0.072,0.09451063829787235,0.04682507798614323,0.02025633322800586,0.009750400046561749,17.42391304347826,16.530434782608694,14.956521739130435,12.971739130434784,0.081999995,789.0833333333334,52.57916666666667,20.291666666666668
2023-07-31,5138.468085106383,0.009876257227658326,101.33853172488789,2187.6108304493864,0.06746203548014984,2073.696202324233,0.07014432866522606,1.0165083913837532e-05,788.5187500000001,0.0235625,0.0436875,0.07177083333333333,0.09349999999999999,0.04690072159726346,0.020170034099512426,0.009708859901215144,17.502083333333335,16.806250000000002,15.372916666666667,13.227083333333333,2.4081,788.5187500000001,71.575,17.877083333333335
2023-08-01,5249.333333333333,0.00976134808841442,102.45695606128919,2232.4022865330776,0.05334320517414896,2118.1830506337496,0.05864842732747396,9.986741023980767e-06,787.8416666666667,0.023791666666666666,0.04370833333333333,0.071375,0.09283333333333332,0.046844831366480474,0.020233797292945936,0.009739552358592547,17.829166666666666,17.23125,15.793750000000001,13.49375,0.73289996,787.8416666666667,66.24374999999999,18.527083333333334
2023-08-02,5127.041666666667,0.009877849365934334,101.25381306631049,2234.2185058997184,0.05305423398048471,2122.13417658185,0.05808258056640625,9.784073637699916e-06,787.7645833333332,0.023229166666666665,0.043500000000000004,0.071,0.09185416666666667,0.04640091342245697,0.020740247621327708,0.009983332575369765,17.516666666666666,17.037499999999998,15.858333333333334,13.704166666666666,4.8203998,787.7645833333332,70.50416666666666,17.70625
2023-08-03,5025.979166666667,0.009977512333393472,100.24801758210653,2158.2720113850723,0.068021255737354,2051.0361576846894,0.06965382893880208,9.680375264655115e-06,786.9812499999999,0.022595744680851064,0.043270833333333335,0.07060416666666666,0.09083333333333332,0.045915791915035246,0.021293705642222174,0.01024973997753663,16.43913043478261,16.547916666666666,15.758333333333333,13.80625,13.5484,786.9812499999999,74.74583333333334,16.09375
2023-08-04,5093.125,0.009909012349559619,100.92404617343264,2178.0505323256816,0.06369768516247445,2086.339769005767,0.06355667114257812,8.142839868924993e-06,786.7354166666668,0.021958333333333333,0.04275,0.07,0.09060416666666667,0.04535779367639213,0.02193030615590245,0.010556168076263186,14.69375,15.010416666666666,14.96875,13.754166666666668,3.0022,786.7354166666668,68.15416666666667,15.0
2023-08-05,5111.520833333333,0.009891414733341345,101.10530221228272,2207.8003629849986,0.05788513422562613,2119.7773665773834,0.058382670084635414,7.691286917329227e-06,786.6958333333333,0.0221875,0.04270833333333333,0.06975,0.089125,0.04524560018792536,0.02205830375059595,0.010617779807232037,15.134042553191488,14.920833333333334,14.420833333333334,13.4625,0.0,786.6958333333333,61.364583333333336,16.083333333333332
2023-08-06,5201.541666666667,0.009806158920200729,101.98921230228622,2244.137520209014,0.05107659185239261,2161.7660353550887,0.05233637491861979,7.073621874872277e-06,786.2854166666666,0.022085106382978725,0.042791666666666665,0.06956250000000001,0.088625,0.04514821144128265,0.022169411137404532,0.010671261424922546,14.84772727272727,15.152083333333332,14.55625,13.333333333333334,0.71,786.2854166666666,61.7125,15.539583333333333
2023-08-07,5313.5625,0.009702269840007275,103.0815160200175,2276.954318626322,0.045461940557512126,2203.303770976095,0.04687372843424479,6.20101333824875e-06,786.1229166666667,0.021729166666666664,0.042520833333333334,0.06902083333333334,0.08791666666666666,0.04474651221323812,0.02262769562149172,0.010891856979146755,15.441666666666668,15.275,14.629166666666668,13.310416666666667,0.0,786.1229166666667,50.8375,16.502083333333335
2023-08-08,5429.645833333333,0.009598250434171339,104.20047660567468,2282.0941774492117,0.04464346377178918,2218.693469638962,0.0449676513671875,5.29834880526805e-06,784.5,0.0205,0.04179166666666667,0.06847916666666667,0.08679166666666666,0.04384057577927787,0.023661246552805014,0.011389357436676165,14.525531914893618,14.481250000000001,14.185416666666667,13.25625,0.0,784.5,49.416666666666664,14.633333333333333
2023-08-09,5472.875,0.009559759094912202,104.61634272098594,2292.737576513249,0.04285858999196974,2227.3366968715304,0.04387791951497396,5.4406108399966665e-06,783.8270833333332,0.019276595744680852,0.041166666666666664,0.06766666666666667,0.08558333333333333,0.03575026616779634,0.032891195498567984,0.015832199762458216,14.584782608695651,14.660416666666668,14.11875,13.09375,0.0,783.8270833333332,49.58541666666667,14.549999999999999
2023-08-10,5551.375,0.00949098355142479,105.36744777041754,2301.057555954436,0.041405805266980025,2229.52854502889,0.043514251708984375,5.940647592076015e-06,783.7875,0.018041666666666668,0.04083333333333333,0.067,0.08541666666666665,0.035478962548244626,0.03320071623108844,0.015981187781701836,14.866666666666667,14.635416666666666,14.072916666666666,13.022916666666667,0.0,783.7875,50.54791666666667,15.147916666666667
2023-08-11,5455.479166666667,0.009574591889196776,104.45138699502614,2295.5621722143683,0.042315172831064625,2199.7978260337,0.04724248250325521,8.065040741525693e-06,785.65,0.017124999999999998,0.040625,0.0665,0.08508333333333334,0.03527072002445566,0.03343829278318741,0.01609554541980808,15.916666666666666,15.275,14.295833333333334,13.012500000000001,1.2660999,785.65,61.635416666666664,16.452083333333334
2023-08-12,5508.625,0.0095279070634242,104.96033495888015,2304.328475785687,0.04088852856584353,2209.381094122111,0.04600652058919271,7.958475683755968e-06,786.2916666666666,0.016617021276595745,0.0404375,0.06595833333333334,0.083625,0.034962879899904986,0.03378949672586813,0.016264597681168606,15.960869565217392,15.502083333333333,14.579166666666666,13.1,0.0,786.2916666666666,59.981249999999996,16.310416666666665
2023-08-13,5518.645833333333,0.009519771474221695,105.05385111911069,2309.361881200116,0.04018267754453053,2207.4231480365547,0.046315511067708336,8.549874281695436e-06,786.6083333333332,0.0158125,0.03972916666666667,0.065625,0.08381250000000001,0.03467971017419334,0.03411255508046991,0.016420102044189075,15.083333333333334,14.887500000000001,14.410416666666668,13.170833333333333,0.0,786.6083333333332,74.72291666666666,14.36875
2023-08-14,5489.708333333333,0.009544864786454325,104.7779235021715,2307.255635078023,0.040439798882993615,2226.4605872748602,0.043904622395833336,6.717496176670688e-06,788.7125,0.015520833333333333,0.03925,0.065,0.08239583333333333,0.03426450112485493,0.03458625244327214,0.016648116598271215,15.117391304347825,14.760416666666666,14.070833333333333,13.089583333333332,0.0,788.7125,58.518750000000004,15.0
2023-08-15,5439.5625,0.009588482819344534,104.29928198101764,2320.177727716174,0.038305805246849366,2230.843214097062,0.04333623250325521,7.418199874250729e-06,790.46875,0.015297872340425532,0.0393125,0.06497916666666667,0.08189583333333333,0.034236495344996905,0.034618203249939535,0.016663496141217652,16.193181818181817,15.86875,14.541666666666666,13.058333333333332,0.0,790.46875,57.854166666666664,17.131249999999998
2023-08-16,5501.791666666667,0.009534351327896927,104.89326576275504,2323.5083156845826,0.03785361953651953,2217.837817823175,0.044948577880859375,8.824167231776628e-06,788.8895833333332,0.014604166666666666,0.03908333333333333,0.06483333333333334,0.08135416666666667,0.03408446714975327,0.03479164685689665,0.01674698334170527,16.8625,16.310416666666665,15.147916666666667,13.264583333333334,0.0,788.8895833333332,62.614583333333336,17.145833333333332
2023-08-17,5275.4375,0.009737939265308086,102.70864678008049,2225.0590074284064,0.05479811412405641,2112.023044371182,0.059651692708333336,9.91184717615716e-06,787.7708333333334,0.0149375,0.03897916666666667,0.0645,0.08020833333333334,0.033877218761808645,0.03502808923446721,0.01686079504411574,16.651063829787233,15.950000000000001,14.875,13.387500000000001,7.542,787.7708333333334,79.02083333333333,16.26875
2023-08-18,5335.895833333333,0.0096830802754888,103.29398220473229,2239.463330982318,0.052113019959904555,2123.03401360023,0.058169047037760414,1.0187369293575433e-05,786.8145833333333,0.016148936170212767,0.0395,0.06497916666666667,0.08052083333333333,0.034177458241319646,0.0346855565996894,0.016695916722827615,16.95,16.666666666666668,15.564583333333333,13.504166666666668,0.0,786.8145833333333,72.87916666666666,16.808333333333334
2023-08-19,5170.270833333333,0.009834966718443229,101.68498405008638,2176.9750036663595,0.06402465926504124,2071.3197138159326,0.06608327229817708,9.447676265832204e-06,786.7583333333333,0.016625,0.0395625,0.06460416666666667,0.08047916666666667,0.034108152358350186,0.03476462523762401,0.016733976466529566,15.76595744680851,15.447916666666666,14.797916666666666,13.585416666666667,5.0952,786.7583333333333,75.57916666666667,16.118750000000002
2023-08-20,5284.770833333333,0.009728330358105526,102.80303382866549,2227.338891827535,0.05412307020238724,2141.6402349111418,0.055157979329427086,7.431190101854448e-06,786.6916666666666,0.017770833333333333,0.0405,0.06489583333333333,0.0790625,0.034348462143275416,0.03449046427808801,0.016602008898533135,16.819148936170212,16.3625,15.208333333333334,13.5625,0.81409997,786.6916666666666,57.15416666666667,18.150000000000002
2023-08-21,5335.6875,0.009681931814659905,103.29661575428281,2267.6340694684445,0.04707240683275007,2190.0397575018737,0.04854710896809896,6.561637075521839e-06,788.4604166666667,0.017829787234042552,0.04054166666666667,0.06489583333333333,0.07808333333333334,0.03427745770954476,0.03457147073268978,0.016641001411631648,16.54888888888889,16.45625,15.36875,13.691666666666668,0.0,788.4604166666667,47.49166666666667,18.08125
2023-08-22,5290.375,0.009722580699429115,102.85963266870432,2280.3201690635815,0.04485293682145777,2178.069546112234,0.050053914388020836,8.694638457935063e-06,789.4562500000001,0.017041666666666667,0.04058333333333333,0.0649375,0.07795833333333334,0.03428934639101744,0.03455790735523022,0.016634472670485626,16.941666666666666,16.679166666666667,15.708333333333334,13.820833333333333,0.0,789.4562500000001,66.11041666666667,16.214583333333334
2023-08-23,5306.979166666667,0.009708132321753462,103.01817298780719,2280.003024974497,0.04491545010558256,2175.454875212098,0.050434112548828125,8.90053409775496e-06,788.9250000000001,0.016416666666666666,0.04014583333333333,0.0645,0.07729166666666666,0.033994440523729456,0.03489435505990286,0.016796422006447882,16.866666666666667,16.120833333333334,15.202083333333334,13.862499999999999,0.45569998,788.9250000000001,69.24374999999999,16.352083333333333
2023-08-24,5390.583333333333,0.009632526274209187,103.82654453825758,2289.9089274979433,0.0432381932323208,2175.2820466569824,0.05043665568033854,9.759319534028461e-06,787.1729166666668,0.017127659574468088,0.04041666666666666,0.06479166666666666,0.07702083333333333,0.03412300994158814,0.03474767474483335,0.016725817335070035,17.878260869565217,17.252083333333335,15.808333333333335,13.872916666666667,2.8014998,787.1729166666668,71.59583333333333,16.870833333333334
2023-08-25,4727.125,0.010287521657307713,97.22375352792001,2038.0261424461398,0.09654345371917229,1911.2833920005714,0.09835306803385417,1.2289445156463604e-05,788.0458333333332,0.1819148936170213,0.20099999999999998,0.11666666666666665,0.09414583333333333,0.16552557499839216,0.11516487805727109,0.05543469391683377,16.727083333333333,16.7625,16.039583333333333,14.135416666666666,10.4846,788.0458333333332,99.03958333333333,14.450000000000001
2023-08-26,4540.208333333333,0.010495767763297498,95.2862998178843,1969.4511371190144,0.11592680213179758,1854.4496398083636,0.11238733927408855,1.1481661092779912e-05,788.6479166666667,0.17935416666666668,0.21545833333333334,0.10452083333333333,0.09304166666666668,0.16627257546298968,0.11601710454572482,0.055844913728048756,16.648936170212767,16.48125,15.741666666666667,14.197916666666666,5.4119997,788.6479166666667,89.34583333333335,15.36875
2023-08-27,4647.5,0.010374239842667032,96.40454678412085,2001.8190639361358,0.10641607017955146,1894.7642300818127,0.10197830200195312,1.0451959378503754e-05,788.71875,0.16104347826086957,0.1933125,0.101125,0.09333333333333334,0.15174907001077378,0.09944774932015703,0.047869243099787726,16.35,16.495833333333334,15.979166666666666,14.258333333333333,2.1526,788.71875,82.96041666666666,15.133333333333333
2023-08-28,4671.6875,0.01034748710449518,96.6547052039457,1997.996136321656,0.1075483896486975,1896.991841840608,0.1016858418782552,9.873958902226577e-06,788.2104166666667,0.14929166666666666,0.18083333333333332,0.09941666666666667,0.09300000000000001,0.1430372296751531,0.08950871788836828,0.043085083427626174,16.322916666666668,16.210416666666667,15.658333333333333,14.275,2.9041998,788.2104166666667,82.35208333333334,14.975
2023-08-29,4707.145833333333,0.010307889824116739,97.02253094738529,2016.562035066029,0.10193765976494851,1937.9508807282089,0.0917040506998698,7.515179957857625e-06,789.2583333333333,0.14025,0.16977083333333332,0.09852083333333334,0.09316666666666666,0.13600544906025183,0.08148640734771409,0.0392235386856103,15.83695652173913,15.979166666666666,15.55625,14.25,0.47559997,789.2583333333333,69.41250000000001,14.231250000000001
2023-08-30,4890.333333333333,0.010112682853842437,98.89339588759465,2053.275267831171,0.09208567758108736,1974.1705338563572,0.0839246114095052,7.420249217982782e-06,786.9187499999999,0.1311304347826087,0.15787500000000002,0.0975625,0.09318749999999999,0.12865524628604635,0.07310082019408494,0.03518713049401567,15.456521739130435,15.741666666666667,15.375,14.158333333333333,0.62509996,786.9187499999999,66.15208333333334,14.768749999999999
2023-08-31,5085.479166666667,0.009916829958122516,100.84699620446479,2090.8728347811484,0.08274787882953515,2017.0660771364799,0.07561620076497395,6.789105635074837e-06,784.15625,0.12193749999999999,0.14775,0.09727083333333335,0.09200000000000001,0.12188422795999573,0.06537600415347508,0.03146878493590114,15.885106382978725,15.820833333333333,15.299999999999999,14.1,0.0,784.15625,58.94375,15.835416666666667
2023-09-01,5144.8125,0.009859152208247098,101.43471750622724,2113.449265597896,0.07748652058046956,2036.4313799707058,0.07197825113932292,7.002428062956791e-06,784.5437499999999,0.11266666666666668,0.13695833333333335,0.09643750000000001,0.09202083333333333,0.11485454237505996,0.057356083758631084,0.027608390692228514,16.091489361702127,15.981250000000001,15.345833333333333,14.058333333333332,1.1251999,784.5437499999999,59.50208333333333,15.404166666666667
2023-09-02,5099.354166666667,0.009903414293929559,100.9841883618641,2138.6835351017703,0.07189211954487558,2053.169690167368,0.0690765380859375,7.71505387636172e-06,787.6041666666666,0.10360869565217391,0.12714583333333332,0.09575,0.0919375,0.10823682669023857,0.04980616529546231,0.02397423220430235,15.991304347826087,16.160416666666666,15.625,14.114583333333334,0.0,787.6041666666666,61.28541666666667,15.658333333333333
2023-09-03,5086.270833333333,0.009916599718656431,100.85300240301653,2146.832947244946,0.07008838993135559,2049.1228608067922,0.06973012288411458,8.832580697818713e-06,786.65,0.09585416666666667,0.11893749999999999,0.094875,0.09118749999999999,0.10250841265565622,0.04327081972545453,0.020828439082080194,16.154166666666665,15.945833333333333,15.285416666666668,14.1,0.2312,786.65,73.23958333333333,14.802083333333334
2023-09-04,5446.729166666667,0.009582835149610367,104.36558053413965,2176.619262038352,0.06387754428786087,2094.176398479819,0.062281290690104164,7.303212322515499e-06,780.1291666666666,0.0889375,0.10952083333333333,0.09431250000000001,0.09072916666666665,0.0968060577406509,0.03676520408604499,0.017696956482568468,15.939583333333333,15.966666666666667,15.491666666666667,14.114583333333334,2.1471999,780.1291666666666,57.4375,15.870833333333332
2023-09-05,5429.3125,0.009598010139534258,104.19925391502095,2192.0617719120532,0.06098127182358692,2126.0882112131717,0.05754852294921875,5.759098656412789e-06,783.4416666666666,0.08114893617021277,0.09910416666666667,0.0924375,0.09000000000000001,0.0901426872384361,0.02916319965164573,0.014037726376270189,14.25,14.877083333333333,14.731250000000001,14.045833333333334,0.0,783.4416666666666,59.981249999999996,12.366666666666667
