Date,DateTime,Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,BaroPress,airRH,airT
1489,2023-08-01 01:30:00,11880.0,0.0091746980427196,108.9954127475097,,,,,1.157305644009624e-05,,0.044,0.072,0.11,,0.06888142572359082,0.028891214029633176,0.014756706767770798,22.6,21.7,20.1,,,67.0,20.0
1490,2023-08-01 02:00:00,11524.0,0.0093153328013326,107.34989520255714,,,,,1.188953391136966e-05,,0.044,0.072,0.11,,0.06888142572359082,0.028891214029633176,0.014756706767770798,21.4,21.7,20.1,,,73.0,19.0
1491,2023-08-01 02:30:00,11570.0,0.0092967964110802,107.56393447619884,,,,,1.105201938311252e-05,,0.044,0.072,0.11,,0.06888142572359082,0.028891214029633176,0.014756706767770798,20.4,21.7,20.1,,,72.0,18.0
1492,2023-08-01 03:00:00,11630.0,0.0092727839824886,107.8424777163433,,,,,1.1134306294608312e-05,,0.044,0.072,0.11,,0.06888142572359082,0.028891214029633176,0.014756706767770798,19.5,21.4,20.1,,,77.0,17.0
1493,2023-08-01 03:30:00,11462.0,0.0093404929706021,107.060730429042,,,,,1.0507313829158452e-05,,0.044,0.072,0.11,,0.06888142572359082,0.028891214029633176,0.014756706767770798,18.5,21.1,20.1,,,82.0,15.0
1494,2023-08-01 04:00:00,11668.0,0.0092576720030104,108.0185169311262,,,,,1.089229684596723e-05,,0.042,0.072,0.11,,0.06803367192891412,0.029877296905702577,0.015260366317554728,17.6,20.7,20.1,,,80.0,16.0
1495,2023-08-01 04:30:00,11530.0,0.0093129087219747,107.37783756436892,,,,,1.07635897762111e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,17.3,20.4,19.8,,,84.0,15.0
1496,2023-08-01 05:00:00,11450.0,0.0093453862703199,107.00467279516349,,,,,1.0635451802684777e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,16.7,20.1,19.8,,,83.0,15.0
1497,2023-08-01 05:30:00,11466.0,0.0093388635780087,107.07940978544848,,,,,1.0891727749737422e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,16.4,19.8,19.8,,,85.0,15.0
1498,2023-08-01 06:00:00,11510.0,0.0093209963559105,107.2846680565308,,,,,1.0968733512100874e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,16.4,19.8,19.8,,,91.0,14.0
1499,2023-08-01 06:30:00,11156.0,0.0094677274481971,105.62196741208714,,,,,1.1450875644500912e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,16.0,19.5,19.5,,,95.0,14.0
1500,2023-08-01 07:00:00,11230.0,0.0094364821312476,105.97169433391164,,,,,1.169194671070093e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,16.0,19.2,19.5,,,97.0,14.0
1501,2023-08-01 07:30:00,11306.0,0.0094047121889402,106.3296760081587,,,,,1.1209804578300892e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,16.0,19.2,19.5,,,93.0,14.0
1502,2023-08-01 08:00:00,11270.0,0.0094197210485112,106.1602562167217,,,,,1.1089269045200884e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,15.7,18.9,19.2,,,92.0,14.0
1503,2023-08-01 08:30:00,11106.0,0.0094890157051595,105.38500842150178,,,,,1.0968733512100874e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,15.7,18.9,19.2,,,91.0,14.0
1504,2023-08-01 09:00:00,11206.0,0.0094465818296053,105.85839598255777,,,,,1.008622655367136e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,15.4,18.5,19.2,,,89.0,13.0
1505,2023-08-01 09:30:00,11336.0,0.0093922594595668,106.47065323364932,,,,,1.019955494191486e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,15.1,18.5,18.9,,,90.0,13.0
1506,2023-08-01 10:00:00,11178.0,0.0094584058973194,105.72606112023658,,,,,1.019955494191486e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,14.8,18.2,18.9,,,90.0,13.0
1507,2023-08-01 10:30:00,11266.0,0.0094213931388853,106.1414151026827,,,,,1.0312883330158358e-05,,0.042,0.07,0.11,,0.06734195092617319,0.030681886917688906,0.015671325125411726,14.5,18.2,18.9,,,91.0,13.0
1508,2023-08-01 11:00:00,11002.0,0.0095337592264638,104.89041900955492,,,,,1.0117420052174348e-05,,0.042,0.07,0.108,,0.06688142572359083,0.031217556612258696,0.015944928048398626,13.8,17.9,18.9,,,95.0,12.0
1509,2023-08-01 11:30:00,11394.0,0.0093683237886557,106.74268124794318,,,,,9.402920505720509e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,13.5,17.9,18.5,,,94.0,11.0
1510,2023-08-01 12:00:00,11348.0,0.0093872921999194,106.5269918846862,,,,,9.402920505720509e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,12.9,17.6,18.5,,,94.0,11.0
1511,2023-08-01 12:30:00,10906.0,0.0095756277209262,104.4317959244214,,,,,9.5029515749303e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,12.6,17.6,18.5,,,95.0,11.0
1512,2023-08-01 13:00:00,10966.0,0.0095493954707812,104.71867073258711,,,,,9.691423418398588e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,12.6,17.3,18.5,,,91.0,12.0
1513,2023-08-01 13:30:00,11092.0,0.009495002196669,105.31856436545269,,,,,9.797922576842529e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,12.6,17.0,18.2,,,92.0,12.0
1514,2023-08-01 14:00:00,11108.0,0.0094881614161003,105.39449701004318,,,,,1.0426211718401857e-05,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,12.9,17.0,18.2,,,92.0,13.0
1515,2023-08-01 14:30:00,10824.0,0.0096118306013599,104.03845442911962,,,,,9.994761935053163e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,13.2,16.7,17.9,,,78.0,15.0
1516,2023-08-01 15:00:00,11172.0,0.0094609454076074,105.69768209379048,,,,,9.977495251012644e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,13.8,16.7,17.9,,,69.0,17.0
1517,2023-08-01 15:30:00,11120.0,0.009483040522636,105.45141061171256,,,,,9.363516421803664e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,14.5,16.7,17.9,,,61.0,18.0
1518,2023-08-01 16:00:00,11244.0,0.009430605579375,106.03772913449252,,,,,9.446478998074526e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,15.1,16.7,17.9,,,58.0,19.0
1519,2023-08-01 16:30:00,11336.0,0.0093922594595668,106.47065323364932,,,,,9.500270212019302e-06,,0.042,0.068,0.108,,0.0661897047208499,0.03202214662424504,0.016355886856255632,16.0,16.7,17.6,,,55.0,20.0
1520,2023-08-01 17:00:00,11526.0,0.009314524564569,107.35921013122255,,,,,9.506848147512698e-06,,0.044,0.068,0.108,,0.0670374585155266,0.031036063748175635,0.0158522273064717,18.2,16.7,17.6,,,49.0,22.0
1521,2023-08-01 17:30:00,11270.0,0.0094197210485112,106.1602562167217,,,,,9.312830838379786e-06,,0.044,0.068,0.108,,0.0670374585155266,0.031036063748175635,0.0158522273064717,,17.0,17.6,,,48.0,22.0
1522,2023-08-01 18:00:00,11414.0,0.0093601124418341,106.8363234110946,,,,,8.918928432108881e-06,,0.046,0.068,0.108,,0.06788521231020331,0.03004998087210623,0.015348567756687768,,17.3,17.6,,,41.0,24.0
1523,2023-08-01 18:30:00,11546.0,0.0093064537506762,107.45231500530828,,,,,9.982508250556676e-06,,0.046,0.07,0.108,,0.06857693331294425,0.029245390860119888,0.014937608948830762,,17.9,17.6,,,41.0,26.0
1524,2023-08-01 19:00:00,11400.0,0.0093658581158169,106.7707825203131,,,,,8.918928432108881e-06,,0.048,0.07,0.108,,0.06942468710762095,0.028259307984050488,0.014433949399046832,29.8,18.9,17.6,,,41.0,24.0
1525,2023-08-01 19:30:00,11798.0,0.0092065264261498,108.61859877571612,,,,,9.506848147512698e-06,,0.048,0.07,0.108,,0.06942468710762095,0.028259307984050488,0.014433949399046832,,19.5,17.9,,,49.0,22.0
1526,2023-08-01 20:00:00,11692.0,0.0092481655770874,108.12955192730615,,,,,8.73077891098105e-06,,0.048,0.07,0.108,,0.06942468710762095,0.028259307984050488,0.014433949399046832,25.1,20.1,17.9,,,45.0,22.0
1527,2023-08-01 20:30:00,11658.0,0.0092616416751636,107.97221864905804,,,,,8.517029270647097e-06,,0.048,0.07,0.108,,0.06942468710762095,0.028259307984050488,0.014433949399046832,27.3,20.1,18.2,,,37.0,25.0
1528,2023-08-01 21:00:00,11764.0,0.0092198210560736,108.46197490365,,,,,8.747219250934858e-06,,0.05,0.07,0.108,,0.07027244090229766,0.027273225107981084,0.0139302898492629,,20.7,18.5,,,38.0,25.0
1529,2023-08-01 21:30:00,11924.0,0.0091577549109149,109.1970695577496,,,,,8.701393592301348e-06,,0.05,0.072,0.108,,0.0709641619050386,0.02646863509599474,0.013519331041405893,35.5,21.4,18.5,,,40.0,24.0
1530,2023-08-01 22:00:00,11644.0,0.0092672078050265,107.90736768172968,,,,,9.207599211510377e-06,,0.052,0.072,0.108,,0.07181191569971529,0.02548255221992535,0.013015671491621968,38.3,22.0,18.9,,,40.0,25.0
1531,2023-08-01 22:30:00,11776.0,0.009215122259681,108.51727973000428,,,,,9.353998111723947e-06,,0.052,0.072,0.108,,0.07181191569971529,0.02548255221992535,0.013015671491621968,39.3,22.9,18.9,,,43.0,24.0
1532,2023-08-01 23:00:00,,,,,,,,,783.3,0.052,0.074,0.108,,0.07250363670245624,0.024677962207938994,0.012604712683764955,,23.6,19.2,,783.3,45.0,23.0
1533,2023-08-01 23:30:00,11322.0,0.00939806457391,106.4048871058092,2351.6417263029925,0.0900551099580248,2230.025193094921,0.086639404296875,1.0099249234247684e-05,783.4,0.043,0.075,0.109,,0.0692648677290727,0.028445205296973263,0.014528899792370707,,24.3,19.7,,783.4,50.0,22.7
1534,2023-08-02 00:00:00,11620.0,0.0092767731347413,107.79610382569491,2449.9079961397715,0.0681293107922333,2312.6978044497578,0.070770263671875,1.0986863354356591e-05,783.8,0.042,0.075,0.109,,0.06884099083173437,0.028938246735007937,0.014780729567262658,27.9,24.4,20.0,,783.8,62.5,20.3
1535,2023-08-02 00:30:00,11268.0,0.0094205569824036,106.1508360777248,2380.9910675678984,0.0830964677632306,2249.3951125208705,0.082672119140625,1.0833855363762377e-05,784.2,0.042,0.075,0.11,,0.06907125343302553,0.02867041188772306,0.014643928105769219,26.2,24.2,20.2,,784.2,71.0,17.9
1536,2023-08-02 01:00:00,11688.0,0.0092497479478025,108.11105401391664,2470.411765801631,0.064010949681597,2340.266201968669,0.066009521484375,1.029841405185586e-05,784.6,0.04,0.075,0.11,,0.06822349963834883,0.029656494763792462,0.015147587655553149,24.8,24.0,20.4,,784.6,68.3,17.7
1537,2023-08-02 01:30:00,11748.0,0.0092260973134758,108.38819123871384,2478.7395725173,0.0623784788918503,2352.279888837091,0.063995361328125,9.955643480996196e-06,784.6,0.04,0.075,0.11,,0.06822349963834883,0.029656494763792462,0.015147587655553149,23.7,23.7,20.6,,784.6,70.1,16.7
1538,2023-08-02 02:00:00,11588.0,0.009289573103761,107.64757312638312,2433.92224618221,0.0714417506447244,2309.531278838375,0.071319580078125,9.97404301643344e-06,784.6,0.04,0.075,0.11,,0.06822349963834883,0.029656494763792462,0.015147587655553149,22.7,23.3,20.6,,784.6,73.7,15.9
1539,2023-08-02 02:30:00,11234.0,0.0094348019955393,105.99056561788883,2364.160333011068,0.0870408941545237,2242.347185563534,0.084136962890625,1.005999000212483e-05,784.8,0.039,0.075,0.11,,0.06779962274101047,0.030149536201827174,0.01539941743044512,21.7,23.0,20.6,,784.8,73.0,16.2
1540,2023-08-02 03:00:00,11462.0,0.0093404929706021,107.060730429042,2417.88696130864,0.0748579839569341,2293.4252975743343,0.074249267578125,1.0049795941237373e-05,785.0,0.039,0.074,0.11,,0.06745376223964,0.030551831207820335,0.015604896834373619,21.0,22.6,20.6,,785.0,69.5,17.0
1541,2023-08-02 03:30:00,11448.0,0.0093462025682007,106.99532700076205,2440.9480708805445,0.0699746763531026,2313.3823257869394,0.070648193359375,1.021157889256781e-05,785.7,0.039,0.074,0.11,,0.06745376223964,0.030551831207820335,0.015604896834373619,20.4,22.2,20.6,,785.7,74.1,16.2
1542,2023-08-02 04:00:00,11526.0,0.009314524564569,107.35921013122255,2461.448479563068,0.0657937132977817,2334.404003480985,0.066986083984375,1.0078270425741606e-05,786.0,0.039,0.074,0.11,,0.06745376223964,0.030551831207820335,0.015604896834373619,20.0,21.9,20.6,,786.0,77.7,15.2
1543,2023-08-02 04:30:00,11438.0,0.0093502872686134,106.948585778401,2450.37518473564,0.0680338649524207,2321.8123019345085,0.069122314453125,1.0254033558023744e-05,786.3,0.038,0.074,0.11,,0.06702988534230164,0.031044872645855048,0.01585672660926559,19.5,21.5,20.5,,786.3,78.1,15.4
1544,2023-08-02 05:00:00,11232.0,0.0094356419512049,105.98113039593416,2422.863389090501,0.0737875203305824,2286.472439899793,0.075531005859375,1.1046528592564827e-05,786.8,0.038,0.074,0.11,,0.06702988534230164,0.031044872645855048,0.01585672660926559,19.2,21.3,20.4,,786.8,87.8,14.7
1545,2023-08-02 05:30:00,10998.0,0.0095354927948437,104.8713497576912,2374.400016290451,0.0846266801918881,2238.8375974018804,0.084808349609375,1.1213029330561694e-05,786.8,0.038,0.073,0.11,,0.06668402484093118,0.031447167651848205,0.016062206013194084,18.8,21.0,20.3,,786.8,93.6,13.9
1546,2023-08-02 06:00:00,11056.0,0.0095104482113566,105.14751542475932,2388.869134980494,0.0812913277114469,2252.722681630246,0.082000732421875,1.1191926277284272e-05,786.8,0.038,0.073,0.11,,0.06668402484093118,0.031447167651848205,0.016062206013194084,18.4,20.7,20.2,,786.8,94.0,13.8
1547,2023-08-02 06:30:00,10970.0,0.0095476543101375,104.7377677822093,2368.421715006896,0.0860306664475185,2235.1996940560603,0.085601806640625,1.1037378309477496e-05,786.8,0.038,0.072,0.11,,0.0663381643395607,0.03184946265784139,0.016267685417122594,18.1,20.5,20.1,,786.8,89.9,14.3
1548,2023-08-02 07:00:00,10802.0,0.0096216136375832,103.93267051317406,2332.289262827026,0.0948559449066904,2200.9687415855574,0.092864990234375,1.1049050622680644e-05,786.8,0.038,0.073,0.11,,0.06668402484093118,0.031447167651848205,0.016062206013194084,17.9,20.2,20.0,,786.8,92.8,13.8
1549,2023-08-02 07:30:00,11034.0,0.0095199246329589,105.04284840006956,2391.061221866551,0.0807935978928049,2255.011859190247,0.081573486328125,1.1172591540420963e-05,787.2,0.038,0.073,0.11,,0.06668402484093118,0.031447167651848205,0.016062206013194084,17.6,20.0,19.9,,787.2,95.0,13.6
1550,2023-08-02 08:00:00,10892.0,0.0095817797470802,104.364745005198,2350.683512184968,0.0902887325774196,2215.592935116121,0.089691162109375,1.1291231857063475e-05,786.7,0.038,0.073,0.11,,0.06668402484093118,0.031447167651848205,0.016062206013194084,17.4,19.8,19.8,,786.7,97.2,13.4
1551,2023-08-02 08:30:00,11178.0,0.0094584058973194,105.72606112023658,2409.4271125323858,0.0766994102303559,2272.06058130092,0.078216552734375,1.119611278576922e-05,786.6,0.038,0.072,0.109,,0.06610790173826953,0.032117297505126284,0.016404486878616044,17.1,19.6,19.7,,786.6,95.2,13.6
1552,2023-08-02 09:00:00,10944.0,0.0095589889112734,104.61357464497615,2347.640601130354,0.0910334072637302,2214.484592148304,0.089935302734375,1.1135105780049522e-05,786.0,0.038,0.072,0.109,,0.06610790173826953,0.032117297505126284,0.016404486878616044,16.9,19.4,19.6,,786.0,94.1,13.7
1553,2023-08-02 09:30:00,11180.0,0.0094575598482191,105.73551910309044,2394.324228604244,0.0800563356585501,2258.0607374110805,0.080963134765625,1.1175066920262413e-05,786.0,0.038,0.072,0.109,,0.06610790173826953,0.032117297505126284,0.016404486878616044,16.7,19.2,19.5,,786.0,96.2,13.4
1554,2023-08-02 10:00:00,11148.0,0.0094711239424582,105.5840897105241,2383.044952953492,0.0826233653700889,2249.9052997354097,0.082611083984375,1.095845738022017e-05,785.9,0.037,0.072,0.109,,0.06568402484093118,0.032610338943160976,0.016656316653508006,16.5,19.1,19.4,,785.9,96.1,13.1
1555,2023-08-02 10:30:00,11098.0,0.0094924351703895,105.34704552098268,2368.485209138284,0.0860156739882245,2234.767709401331,0.085662841796875,1.108056996130537e-05,785.6,0.037,0.072,0.109,,0.06568402484093118,0.032610338943160976,0.016656316653508006,16.3,18.9,19.3,,785.6,94.8,13.5
1556,2023-08-02 11:00:00,10880.0,0.0095870623605921,104.3072384832424,2326.36639976389,0.0963607529526513,2197.323849073085,0.093719482421875,1.0875396749789904e-05,785.5,0.037,0.071,0.109,,0.06533816433956072,0.033012633949154144,0.016861796057436505,16.1,18.7,19.2,,785.5,94.2,13.3
1557,2023-08-02 11:30:00,10932.0,0.009564233898725,104.55620498086184,2328.8500859867554,0.0957276588244638,2211.148300793332,0.090667724609375,9.857605154683928e-06,785.7,0.037,0.071,0.108,,0.06510790173826952,0.033280468796439054,0.016998597518929962,15.6,18.6,19.1,,785.7,95.5,11.5
1558,2023-08-02 12:00:00,10876.0,0.0095888251743168,104.28806259586952,2305.6138620846723,0.1017704786026691,2193.360107749761,0.094573974609375,9.4775737968398e-06,785.8,0.037,0.071,0.109,,0.06533816433956072,0.033012633949154144,0.016861796057436505,14.9,18.4,19.0,,785.8,98.4,10.4
1559,2023-08-02 12:30:00,10916.0,0.0095712406644257,104.47966309287182,2307.0899805814147,0.1013784633337831,2198.233841139483,0.093475341796875,9.170336642005767e-06,786.1,0.037,0.071,0.108,,0.06510790173826952,0.033280468796439054,0.016998597518929962,14.2,18.2,18.9,,786.1,98.9,9.8
1560,2023-08-02 13:00:00,10954.0,0.0095546246737673,104.66135867644752,2315.7839577304658,0.0990922663079951,2205.88617587412,0.091827392578125,9.22597063578942e-06,786.1,0.036,0.071,0.109,,0.06491428744222236,0.03350567538718885,0.017113625832328474,13.8,18.0,18.8,,786.1,99.5,9.8
1561,2023-08-02 13:30:00,11140.0,0.0094745240947639,105.54619841567008,2364.149064016797,0.0870435761785107,2245.02969845781,0.083587646484375,9.8257683563545e-06,786.2,0.036,0.071,0.108,,0.06468402484093118,0.033773510234473746,0.017250427293821924,13.5,17.8,18.8,,786.2,97.0,11.2
1562,2023-08-02 14:00:00,11172.0,0.0094609454076074,105.69768209379048,2380.774067028085,0.0831465559177929,2251.4786168016744,0.082244873046875,1.0634612167799593e-05,786.2,0.036,0.071,0.109,,0.06491428744222236,0.03350567538718885,0.017113625832328474,13.5,17.6,18.6,,786.2,95.6,12.7
1563,2023-08-02 14:30:00,10980.0,0.0095433055718978,104.78549517943787,2341.5237707113097,0.0925432658055005,2211.1219838504508,0.090667724609375,1.0921368981305577e-05,786.1,0.036,0.071,0.108,,0.06468402484093118,0.033773510234473746,0.017250427293821924,13.7,17.4,18.5,,786.1,84.2,15.2
1564,2023-08-02 15:00:00,11072.0,0.0095035740158713,105.22357150372724,2366.1364706425625,0.086571433650114,2231.3257469770983,0.086395263671875,1.118839275742647e-05,786.2,0.037,0.07,0.108,,0.06476204123689906,0.033682763802432215,0.017204076922858462,14.1,17.2,18.4,,786.2,80.7,16.3
1565,2023-08-02 15:30:00,11328.0,0.0093955753500353,106.43307756520056,2411.2541572682926,0.0762993912946232,2277.773459946084,0.077178955078125,1.085210978480981e-05,785.9,0.036,0.07,0.108,,0.0643381643395607,0.03417580524046693,0.01745590669775043,14.7,17.1,18.3,,785.9,74.6,17.1
1566,2023-08-02 16:00:00,11160.0,0.0094660305707844,105.64090116995403,2370.679969962186,0.0854985125992494,2240.621031790264,0.084442138671875,1.0749246842118524e-05,785.7,0.037,0.07,0.108,,0.06476204123689906,0.033682763802432215,0.017204076922858462,15.3,17.0,18.2,,785.7,69.2,18.2
1567,2023-08-02 16:30:00,11272.0,0.0094188853371092,106.16967551989596,2389.6526725615868,0.0811131937158496,2263.107551105722,0.079986572265625,1.035491297779305e-05,785.7,0.037,0.07,0.108,,0.06476204123689906,0.033682763802432215,0.017204076922858462,15.8,17.0,18.1,,785.7,60.3,19.9
1568,2023-08-02 17:00:00,11192.0,0.0094524883169679,105.79224924350557,2377.326019708762,0.083945094610717,2247.835791526601,0.082977294921875,1.0667893080081132e-05,785.5,0.038,0.07,0.108,,0.06518591813423741,0.033189722364397524,0.0169522471479665,16.8,17.0,18.0,,785.5,58.6,20.9
1569,2023-08-02 17:30:00,11570.0,0.0092967964110802,107.56393447619884,2448.009828580873,0.0685178887488042,2318.518832752981,0.069732666015625,1.0342729894382209e-05,785.2,0.039,0.07,0.107,,0.0653795324302846,0.032964515773647694,0.01683721883456797,18.9,17.1,18.0,,785.2,51.5,22.6
1570,2023-08-02 18:00:00,11176.0,0.0094592521735164,105.71660229122008,2357.415171630776,0.0886562809944253,2242.80265942625,0.084014892578125,9.463400271945525e-06,784.9,0.04,0.071,0.107,,0.06614926982899341,0.032069179329619835,0.01637990965574751,,17.4,17.9,,784.9,44.0,23.8
1571,2023-08-02 18:30:00,11388.0,0.0093707914098729,106.7145725756328,2403.221854535524,0.0780677272036634,2277.698787912039,0.077178955078125,1.0205481278317382e-05,784.7,0.042,0.071,0.107,,0.06699702362367013,0.031083096453550417,0.01587625010596357,25.0,17.8,17.9,,784.7,51.7,22.3
1572,2023-08-02 19:00:00,11118.0,0.0094838934291019,105.44192714475584,2348.487967558526,0.090825609759665,2223.6964457328813,0.087982177734375,1.0392399161840958e-05,784.7,0.042,0.071,0.107,,0.06699702362367013,0.031083096453550417,0.01587625010596357,25.5,18.4,17.9,,784.7,50.0,23.2
1573,2023-08-02 19:30:00,11168.0,0.0094626395513058,105.67875850898324,2343.9362289847268,0.0919457085044771,2226.989086081416,0.087310791015625,9.724734822807368e-06,784.3,0.043,0.072,0.107,,0.06776676102237894,0.03018776000952256,0.015418940927143111,27.7,19.1,18.0,,784.3,44.2,24.2
1574,2023-08-02 20:00:00,11294.0,0.0094097071678826,106.27323275406654,2361.342024376725,0.0877133941629313,2251.197603943536,0.082305908203125,9.060561746913928e-06,784.0,0.045,0.072,0.108,,0.06884477741834683,0.028933842286168257,0.014778479915865728,,19.7,18.1,,784.0,36.8,26.2
1575,2023-08-02 20:30:00,11120.0,0.009483040522636,105.45141061171256,2326.0854064658106,0.0964325677825688,2213.184129559492,0.090240478515625,9.446861466380463e-06,783.8,0.048,0.073,0.108,,0.07046226861173235,0.02705242296607098,0.013817511187261326,,20.4,18.3,,783.8,38.8,26.0
1576,2023-08-02 21:00:00,11376.0,0.0093757325077168,106.65833300778706,2361.908338673892,0.0875779798485555,2248.2081388453475,0.082916259765625,9.365499660389774e-06,783.6,0.049,0.074,0.108,,0.07123200601044118,0.02615708652204311,0.013360202008440859,36.3,21.3,18.5,,783.6,37.2,26.6
1577,2023-08-02 21:30:00,11306.0,0.0094047121889402,106.3296760081587,2337.0886566677973,0.0936489460526886,2226.3823364346795,0.087432861328125,9.208288297135348e-06,783.0,0.05,0.074,0.108,,0.07165588290777954,0.0256640450840084,0.013108372233548889,36.8,22.3,18.7,,783.0,37.4,26.2
1578,2023-08-02 22:00:00,11582.0,0.0092919790017865,107.61970079869204,2382.742373065469,0.0826929524375303,2275.5936626162297,0.077545166015625,8.719638357615946e-06,782.7,0.051,0.075,0.108,,0.07242562030648834,0.02476870863998054,0.012651063054728427,37.9,23.2,19.0,,782.7,33.5,27.2
1579,2023-08-02 22:30:00,11576.0,0.0092943867700848,107.59182125050212,2373.141793698718,0.0849208937597726,2270.997199780229,0.078460693359375,8.329233317545007e-06,782.5,0.052,0.075,0.108,,0.0728494972038267,0.024275667201945832,0.012399233279836457,38.8,24.0,19.3,,782.5,31.3,27.6
1580,2023-08-02 23:00:00,11646.0,0.0092664120291627,107.9166344916297,2401.599457372687,0.0784279782973234,2291.877957585692,0.074493408203125,8.865566418839873e-06,782.3,0.053,0.076,0.108,,0.07361923460253554,0.023380330757917945,0.011941924101015982,39.1,24.7,19.6,,782.3,33.5,27.5
1581,2023-08-02 23:30:00,11792.0,0.0092088683585469,108.59097568398582,2434.036604189442,0.0714177283059426,2317.1230533252365,0.069976806640625,9.343766847589443e-06,782.1,0.053,0.076,0.109,,0.07384949720382672,0.023112495910633045,0.01180512263952253,38.5,25.4,19.9,,782.1,36.5,26.9
1582,2023-08-03 00:00:00,11420.0,0.0093576532451086,106.86440005914037,2344.638553373501,0.0917722543698536,2235.7370276249667,0.085479736328125,9.020268915130417e-06,782.1,0.052,0.077,0.109,,0.07377148080785884,0.02320324234267458,0.011851473010485994,37.9,25.9,20.3,,782.1,38.1,25.5
1583,2023-08-03 00:30:00,11308.0,0.0094038804655524,106.33908030446756,2305.937099490016,0.1016845394080807,2198.191976374983,0.093536376953125,9.07691447848969e-06,781.9,0.052,0.078,0.109,,0.0741173413092293,0.022800947336681417,0.011645993606557497,36.5,26.3,20.6,,781.9,37.7,25.8
1584,2023-08-03 01:00:00,11212.0,0.0094440538651081,105.88673193559238,2284.0444195961486,0.1076302312572572,2176.255256802913,0.098480224609375,9.17215754467404e-06,781.7,0.051,0.078,0.109,,0.07369346441189095,0.02329398877471611,0.011897823381449457,35.3,26.5,20.9,,781.7,39.4,25.2
1585,2023-08-03 01:30:00,11416.0,0.0093592924941787,106.84568311354464,2321.144234048824,0.0977017434044391,2215.851767005178,0.089630126953125,8.799598104179907e-06,781.7,0.05,0.078,0.11,,0.07349985011584377,0.02351919536546592,0.012012851694847976,33.2,26.6,21.2,,781.7,39.1,24.6
1586,2023-08-03 02:00:00,11550.0,0.0093048421039847,107.47092630102338,2332.560810009665,0.094787359686222,2228.4951258348037,0.086944580078125,8.647729479832585e-06,781.9,0.049,0.078,0.11,,0.07307597321850541,0.02401223680350063,0.012264681469739946,30.8,26.4,21.4,,781.9,40.9,23.5
1587,2023-08-03 02:30:00,11528.0,0.0093137165381468,107.36852425175638,2335.170454401296,0.0941300368305684,2229.2731419663337,0.086822509765625,8.796864343229111e-06,782.2,0.048,0.077,0.11,,0.07230623581979659,0.024907573247528503,0.012721990648560414,28.9,26.2,21.6,,782.2,46.4,21.6
1588,2023-08-03 03:00:00,11400.0,0.0093658581158169,106.7707825203131,2307.6912627477286,0.1012191027053314,2212.823899043622,0.090301513671875,7.9391904268424e-06,782.7,0.047,0.077,0.111,,0.07211262152374942,0.025132779838278305,0.01283701896195893,27.3,25.8,21.7,,782.7,44.9,20.4
1589,2023-08-03 03:30:00,11716.0,0.0092386883767393,108.24047302187849,2389.984442209626,0.081037843081948,2287.388879194285,0.075347900390625,8.306055218239318e-06,782.6,0.046,0.076,0.111,,0.07134288412504058,0.026028116282306193,0.013294328140779405,26.0,25.4,21.8,,782.6,50.4,19.2
