Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-11,6390.625,0.008846246660442524,113.05023636688223,2654.3944781623327,0.04782355186551657,2584.7287149562444,0.05855433146158854,4.992896364264131e-06,787.7937499999999,0.035687500000000004,0.08735416666666666,0.18760416666666668,,0.08625441393067348,0.011501335598515754,0.005915932701381908,22.10571428571429,24.222916666666666,21.304166666666667,,0.0,787.7937499999999,28.64375,21.797916666666666
2023-07-12,6336.875,0.008884091375251783,112.57207614492847,2638.497496684916,0.0509484198244908,2557.9219514662577,0.06305567423502605,5.848644960757309e-06,787.56875,0.034749999999999996,0.08616666666666667,0.18810416666666666,,0.08553972411214089,0.012334726197717456,0.006344603150705886,23.694444444444443,24.868750000000002,21.8,,0.0,787.56875,31.31458333333333,22.110416666666666
2023-07-13,6490.208333333333,0.008778139644669846,113.92753494742881,2662.9314914413703,0.046349720966664794,2583.998345880326,0.05872980753580729,5.657667693980816e-06,786.9041666666667,0.034895833333333334,0.08466666666666667,0.18772916666666664,,0.08500398598401387,0.01295944353387832,0.006665938502279419,23.458333333333332,24.8625,21.8875,,0.0,786.9041666666667,30.318749999999998,22.847916666666666
2023-07-14,6566.125,0.00872681964681204,114.59378073352009,2663.5759536894097,0.04614420479288934,2595.8082493472443,0.056849161783854164,4.836430929877582e-06,787.3520833333333,0.034125,0.084,0.18829166666666666,,0.08455609927586247,0.013481718459869526,0.006934580634083826,23.220588235294116,25.583333333333332,22.39375,,0.0,787.3520833333333,27.18958333333333,22.40416666666667
2023-07-15,6407.916666666667,0.008835745803511152,113.19688043015782,2678.968772697996,0.04350822061191531,2623.774590920161,0.052838643391927086,3.900001795378024e-06,789.4250000000001,0.03245833333333333,0.08208333333333333,0.18770833333333334,,0.08303603436571996,0.015254246588072281,0.007846314495593544,21.38823529411765,24.93541666666667,22.347916666666666,,0.0,789.4250000000001,23.754166666666666,20.277083333333334
2023-07-16,6331.333333333333,0.008887676277342186,112.52412159533439,2691.699024483813,0.04126724998160427,2630.854892252122,0.05179723103841146,4.285119009496875e-06,790.9125,0.031625,0.0809375,0.18712499999999999,,0.08214836225615992,0.01628934961052726,0.008378739601129191,21.38529411764706,24.912499999999998,22.277083333333334,,0.0,790.9125,26.477083333333336,20.704166666666666
2023-07-17,6287.166666666667,0.008918849061442838,112.13090502955812,2689.2477618881535,0.04165977113233951,2624.5943630325023,0.052670796712239586,4.563919459875825e-06,790.21875,0.03139583333333334,0.08047916666666667,0.1873125,,0.0819295550570857,0.016544497869278887,0.008509980004882317,22.76764705882353,25.629166666666666,22.568749999999998,,0.0,790.21875,24.770833333333332,23.00208333333333
2023-07-18,6402.333333333333,0.008838036405953044,113.15424405726186,2703.642879699019,0.039169072390543694,2635.895619266836,0.05100886027018229,4.758399837014504e-06,788.7125,0.031208333333333334,0.08,0.18777083333333333,,0.08178009926675703,0.016718776342857695,0.008599623482560236,24.188235294117646,26.349999999999998,23.022916666666664,,0.0,788.7125,22.53333333333333,24.347916666666666
2023-07-19,6184.291666666667,0.008992392370100235,111.21112599623295,2661.11506601313,0.046718516733804456,2557.9850112516338,0.06286239624023438,7.465812319065826e-06,790.8395833333334,0.031020833333333334,0.07945833333333334,0.18820833333333334,,0.08160453403619437,0.016923500698660058,0.008704927384084233,26.41111111111111,26.916666666666668,23.54375,,0.0,790.8395833333334,38.07083333333333,23.145833333333332
2023-07-20,6121.270833333333,0.009039251768752359,110.64024816785201,2635.6227103410756,0.05147625808784881,2517.272122303077,0.06984583536783855,8.720964422978514e-06,791.1625,0.03129166666666667,0.07745833333333334,0.18747916666666667,,0.08087442447488852,0.017774872061454745,0.009142846584253224,24.723684210526315,25.677083333333332,23.23125,,2.5475,791.1625,52.737500000000004,20.802083333333332
2023-07-21,6166.354166666667,0.00900619778997366,111.04668193259086,2661.42958097575,0.04671296076215426,2554.608614549697,0.0635973612467448,7.759088916965236e-06,791.59375,0.0324375,0.07616666666666666,0.18572916666666664,,0.08055370478648882,0.018148859162376366,0.009335214027258952,21.64864864864865,24.308333333333334,22.520833333333332,,0.3448,791.59375,47.74791666666667,20.652083333333334
2023-07-22,6368.791666666667,0.008861715731079101,112.85559288220382,2684.5894150361846,0.04252381159305569,2611.779137009642,0.054631551106770836,5.170372311687816e-06,790.9479166666666,0.03202083333333333,0.07706249999999999,0.18541666666666667,,0.0806136107883188,0.018079003544643667,0.009299282449593013,21.908823529411762,25.224999999999998,22.741666666666664,,0.0,790.9479166666666,31.960416666666664,21.077083333333334
2023-07-23,6423.666666666667,0.00882349727058968,113.34196842347698,2698.7453586754036,0.04000886782392151,2636.365525420493,0.05096435546875,4.3824473827832995e-06,790.6333333333333,0.030708333333333334,0.07720833333333334,0.18539583333333332,,0.0800836678701201,0.018696963161092543,0.009617141838336968,23.194285714285712,25.764583333333334,23.047916666666666,,0.0,790.6333333333333,23.95625,22.40625
2023-07-24,6295.541666666667,0.008912660780423373,112.20664429376536,2691.6365398858,0.041178341702389466,2609.4532643804387,0.05481719970703125,5.83368668197056e-06,791.6999999999999,0.029895833333333333,0.07604166666666666,0.184875,,0.07921137706314027,0.019714130244568914,0.010140341249428293,23.589189189189188,25.2,22.910416666666666,,0.0,791.6999999999999,31.254166666666666,22.670833333333334
2023-07-25,6252.666666666667,0.008943722041181148,111.82159663402383,2675.352524558468,0.044102745577375264,2587.9940726937307,0.058139801025390625,6.255681952824387e-06,791.3000000000001,0.030520833333333334,0.076125,0.184875,,0.07951446114588945,0.019360707796422877,0.009958551630259245,25.186486486486487,26.010416666666668,23.193749999999998,,0.2965,791.3000000000001,30.197916666666668,23.833333333333332
2023-07-26,6136.458333333333,0.009027468515056526,110.77979661383443,2663.164386238627,0.04638693509822683,2558.094877272352,0.06296157836914062,7.614220708438069e-06,791.4291666666667,0.030458333333333334,0.07497916666666667,0.184625,,0.07903675458621755,0.019917755267485168,0.01024507968798367,24.941860465116278,25.183333333333334,23.287499999999998,,1.5867,791.4291666666667,44.427083333333336,21.535416666666666
2023-07-27,6059.3125,0.009085195257159026,110.07946082335057,2625.2636873368183,0.0533503209201713,2514.0881708991606,0.07021077473958333,8.19231915533147e-06,790.5458333333332,0.03225,0.0734375,0.18322916666666667,,0.0789891272039727,0.019973292944947724,0.01027364655827845,23.25,23.631249999999998,22.412499999999998,,1.3464999,790.5458333333332,55.15833333333333,19.360416666666666
2023-07-28,6134.3125,0.00902913681821912,110.7600615692454,2620.740205714945,0.054216786270738226,2526.7672637410988,0.06801605224609375,6.889924061229333e-06,790.0458333333332,0.034520833333333334,0.07395833333333333,0.18179166666666666,,0.07985646893184326,0.018961896918925126,0.00975341560134794,24.441304347826087,23.477083333333336,22.075,,0.654,790.0458333333332,36.18958333333333,22.739583333333332
2023-07-29,6133.5,0.009029626559022097,110.75317711652649,2641.894379361909,0.05015355760419612,2554.5755228221856,0.06329727172851562,6.3274123881415166e-06,791.4041666666667,0.035333333333333335,0.07410416666666667,0.18133333333333335,,0.08016483152686832,0.018602319265549602,0.009568459934236988,22.62391304347826,22.743750000000002,21.883333333333336,,1.287,791.4041666666667,36.09791666666667,21.40625
2023-07-30,6066.395833333333,0.009079454597164924,110.14555866626654,2618.344673956859,0.054610169717377706,2523.2432545730185,0.0685564676920573,6.981177307992269e-06,791.5791666666668,0.03735416666666667,0.07466666666666666,0.17985416666666665,,0.08092792583463655,0.017712484814424882,0.00911075650639298,22.462790697674418,22.695833333333336,21.366666666666664,,2.2984,791.5791666666668,35.77291666666667,23.0625
2023-07-31,6050.020833333333,0.009094317735567594,109.98682781864422,2608.410462374586,0.057651436341368996,2487.135662499953,0.07612355550130208,9.039908818229409e-06,791.0229166666667,0.03775,0.07558333333333334,0.17977083333333332,,0.08140087524943618,0.017160984588772823,0.008827081780809322,22.986046511627908,23.0125,21.650000000000002,,1.5256,791.0229166666667,54.137499999999996,20.108333333333334
2023-08-01,5087.130434782609,0.00991567967895697,100.86181553336912,2224.0054638624847,0.164920436190432,2097.3398188508118,0.18253890327785327,1.1174933273903723e-05,790.7717391304348,0.2689787234042553,0.13710416666666667,0.17933333333333334,,0.20405716645269417,0.12586693797436346,0.06474207521441581,19.108510638297872,20.004166666666666,20.558333333333334,,1.7006999,790.7717391304348,74.58260869565218,17.967391304347824
2023-08-02,4905.791666666667,0.010098263435809742,99.04453032142789,2204.007274573422,0.17303629875949159,2075.027193400019,0.19215520222981772,1.1513199972088078e-05,790.6354166666666,0.26887500000000003,0.27975,0.17897916666666666,,0.25329453556717013,0.18328200040477527,0.09427461449861778,19.614583333333332,19.654166666666665,19.891666666666666,,18.3147,790.6354166666666,83.56875000000001,16.791666666666668
2023-08-03,4869.5,0.01015533822584516,98.62446958673775,2133.3962502745235,0.028617087641112676,2026.6224099555336,0.28506724039713544,9.765797646595024e-06,789.5645833333333,0.27439583333333334,0.31014583333333334,0.17972916666666663,,0.2663961800877837,0.19855965945969278,0.10213297164587064,19.266666666666666,19.502083333333335,19.78125,,12.4824,789.5645833333333,70.57083333333334,17.40625
2023-08-04,5089.9375,0.009912791945098242,100.8901458654529,2206.734232082689,0.17152028767832994,2123.9044450105444,0.1720555623372396,7.233950482017837e-06,789.1750000000001,0.26835416666666667,0.3027083333333333,0.1804583333333333,,0.2613284453106141,0.19265023915871216,0.09909334789910396,19.391666666666666,19.202083333333334,19.35625,,0.94729996,789.1750000000001,49.39166666666667,18.589583333333334
2023-08-05,5220.25,0.009788173140496683,102.17386895411323,2283.2680380175866,0.1421073122788211,2208.489879742694,0.14228312174479166,6.27591123117438e-06,789.3229166666666,0.24016666666666667,0.28260416666666666,0.18154166666666668,,0.24223638668397146,0.17038723531248326,0.08764194459409184,20.02553191489362,19.802083333333332,19.316666666666666,,0.0,789.3229166666666,41.697916666666664,18.935416666666665
2023-08-06,5309.854166666667,0.009705835416550812,103.04492644948336,2329.9537695556633,0.12682850075525676,2251.8925787482017,0.12943394978841147,6.419550280123189e-06,788.9375,0.22129166666666666,0.2660416666666667,0.18385416666666665,,0.22872062752818123,0.1546266825112176,0.07953520178059668,21.11063829787234,20.972916666666666,20.054166666666667,,0.0,788.9375,43.22083333333333,18.922916666666666
2023-08-07,5438.479166666667,0.009589935096734009,104.28708615048748,2380.083342968613,0.11124337405369716,2302.8009035559458,0.1153564453125,6.222927116895474e-06,788.8625000000001,0.20625000000000002,0.25075,0.1856875,,0.2172235618008025,0.14122010213586758,0.0726392698623529,21.68541666666667,21.272916666666667,20.333333333333332,,0.0,788.8625000000001,43.49583333333334,18.306250000000002
2023-08-08,5657.8125,0.009403040851008392,106.3660873720264,2423.0215746989084,0.09941204901699437,2357.5951883836406,0.10213088989257812,5.156681642846632e-06,787.0666666666666,0.19099999999999998,0.23622916666666668,0.18720833333333334,,0.20583456510088408,0.12793953966257082,0.06580815767059488,20.974999999999998,21.191666666666666,20.677083333333332,,0.0,787.0666666666666,37.34583333333333,17.95625
2023-08-09,5703.666666666667,0.00936451912304098,106.79875313743223,2433.844343510141,0.09646712203392453,2368.671727196754,0.09943008422851562,5.1056811795127655e-06,786.4916666666667,0.17789583333333334,0.22091666666666665,0.18666666666666668,,0.19466941652176006,0.11492000360196604,0.05911130942388407,20.772916666666667,20.270833333333332,19.8125,,0.0,786.4916666666667,38.37916666666667,17.283333333333335
2023-08-10,5854.958333333333,0.009241772231744343,108.20969568608488,2462.730445347392,0.0889172081388397,2392.549096329993,0.09385299682617188,5.431062211765574e-06,786.0875,0.16602083333333334,0.2105,0.18877083333333333,,0.18630702835594015,0.10516873038727416,0.05409555489722285,22.0125,21.806250000000002,20.760416666666668,,0.0,786.0875,35.52708333333333,18.645833333333332
2023-08-11,5729.5,0.009342606755744274,107.04332033177782,2453.807710075814,0.09119719245448561,2354.23601994235,0.10256576538085938,7.833057856423085e-06,788.1541666666667,0.151,0.19522916666666668,0.18822916666666667,,0.1743152683813963,0.0911852934171107,0.04690290571827198,20.339583333333334,20.295833333333334,20.0,,2.4413,788.1541666666667,55.99791666666667,17.3625
2023-08-12,5809.0625,0.009278623883677875,107.78312307021257,2472.9904472615826,0.08644094650547378,2375.6359904770848,0.09768168131510417,7.589441412355073e-06,788.9020833333334,0.1376875,0.18502083333333333,0.1895,,0.16521488307114102,0.08057345123045143,0.04144450102464115,21.724999999999998,21.34583333333333,20.502083333333335,,0.0,788.9020833333334,48.96666666666667,18.806250000000002
2023-08-13,5909.583333333333,0.009199367859617053,108.71170594176579,2502.690629810902,0.07933952971684274,2410.702352717208,0.0901336669921875,7.073297218098951e-06,789.24375,0.12377083333333333,0.1735,0.18927083333333336,,0.1550724672349082,0.06874651065857393,0.03536108715612489,21.77446808510638,20.941666666666666,20.125,,0.0,789.24375,49.40625,18.439583333333335
2023-08-14,5941.625,0.00917549894539806,109.00216045932696,2533.248207220186,0.07243082603590469,2457.8789646789587,0.0806414286295573,5.683284718978571e-06,791.3791666666666,0.10845833333333332,0.16579166666666667,0.19108333333333336,,0.1460761040478039,0.05825596733093722,0.029965074858628,23.861702127659573,22.816666666666666,21.25,,0.0,791.3791666666666,35.72083333333333,20.010416666666668
2023-08-15,5891.9375,0.009213905402510303,108.54621456604649,2544.5099673103045,0.06995330977855523,2463.812162511227,0.079498291015625,6.0700809614151135e-06,793.0916666666667,0.09235416666666667,0.15675,0.19222916666666667,,0.13612754082372083,0.04665507579516882,0.023997933650219683,24.902083333333334,23.5,21.77916666666667,,0.0,793.0916666666667,35.81041666666667,20.722916666666666
2023-08-16,5982.083333333333,0.009143552542151092,109.37610738056513,2549.2458553803895,0.06885356815428538,2454.3085938699355,0.08121617635091145,7.1656066345035625e-06,791.2791666666667,0.080125,0.14954166666666666,0.19322916666666667,,0.12848231917164693,0.03774008122209148,0.019412335092925465,25.751063829787235,24.45,22.462500000000002,,0.0,791.2791666666667,39.94375,21.516666666666666
2023-08-17,5982.958333333333,0.00914290558485871,109.384018777083,2548.311146654287,0.06903355908911125,2435.833567147227,0.08487447102864583,8.556037215795715e-06,790.0020833333333,0.0725,0.14047916666666668,0.19239583333333332,,0.1218213161818648,0.029972771364037722,0.015417070195433364,23.504255319148935,22.875,21.925,,4.4915,790.0020833333333,54.67083333333333,19.677083333333332
2023-08-18,6000.75,0.009128761926558126,109.54886419959246,2549.6514773828735,0.06868313092614252,2427.9938826243547,0.08639780680338542,9.282094839143919e-06,789.06875,0.068875,0.13385416666666666,0.1915,,0.11774549293680042,0.025220006334561486,0.012972394286359698,21.920833333333334,21.96666666666667,21.604166666666668,,1.5689,789.06875,56.081250000000004,19.662499999999998
2023-08-19,5925.708333333333,0.009186993661038161,108.85930885619621,2539.2908739840605,0.07112313595964147,2421.0919929268466,0.08804066975911458,9.049221962266125e-06,789.3916666666668,0.0689375,0.12889583333333335,0.18983333333333333,,0.11569858030860028,0.022833127862958557,0.011744657534968625,21.827659574468086,21.229166666666668,20.7375,,1.9073,789.3916666666668,60.09583333333333,19.297916666666666
2023-08-20,6065.854166666667,0.009080324461666619,110.1387455001202,2588.6653271818577,0.06056310303402505,2506.4682130759415,0.07170486450195312,6.095473062805111e-06,789.2770833333334,0.0681875,0.1275,0.19014583333333335,,0.11495373080244822,0.021964568440184518,0.011297897326272042,24.025000000000002,22.589583333333334,21.233333333333334,,0.0,789.2770833333334,36.33958333333333,21.866666666666664
2023-08-21,6071.270833333333,0.009076474287548198,110.18711988501013,2605.0441881655524,0.0572896292521534,2539.674157523667,0.0658721923828125,4.770896319966221e-06,791.0,0.06320833333333334,0.12612500000000001,0.1910625,,0.11249034372381694,0.019092044472036468,0.009820359493112614,24.325,23.702083333333334,21.97083333333333,,0.0,791.0,24.691666666666666,22.70625
2023-08-22,6045.145833333333,0.009095664956284062,109.95138973358554,2615.4165048381014,0.055250739246881696,2534.3353149976388,0.0667432149251302,5.927816736259268e-06,791.8645833333334,0.057625,0.12414583333333333,0.19179166666666667,,0.10951244694904046,0.015619557369047727,0.008034219106917024,25.230434782608693,24.181250000000002,22.55,,0.0,791.8645833333334,34.1,20.70625
2023-08-23,5943.0625,0.00917375911739064,109.01784890948899,2592.849818718428,0.05968773847063297,2486.0388069490887,0.07520167032877605,7.959218943385551e-06,791.65,0.05445833333333333,0.11987500000000001,0.1900625,,0.10627302704383301,0.011842111509514143,0.006091217331453806,23.840425531914892,22.729166666666668,21.770833333333332,,0.8099,791.65,52.50833333333333,18.75
2023-08-24,5927.666666666667,0.009186155482677474,108.87457549869471,2574.9168693376478,0.06337851434981319,2441.856303505116,0.08373006184895833,1.010347774572735e-05,789.9562500000001,0.0535,0.1176875,0.18989583333333335,,0.10505971898423476,0.010427288596714065,0.005363476012647446,23.97872340425532,22.900000000000002,21.758333333333336,,2.8309999,789.9562500000001,71.59791666666666,17.995833333333334
2023-08-25,5374.604166666667,0.009647673564088603,103.66942091373033,2361.0548008455416,0.11731987105139774,2218.2283348784804,0.13974126180013022,1.1928920681267275e-05,790.8270833333332,0.06497916666666666,0.11391666666666667,0.18922916666666667,,0.10864849658346871,0.014612115966954312,0.007516022286702543,20.527083333333334,21.279166666666665,21.3125,,12.064899,790.8270833333332,91.40416666666665,15.456249999999999
2023-08-26,5361.791666666667,0.009658201817921598,103.54943876261795,2366.2649858632562,0.11531857200422475,2236.1901371140857,0.13381576538085938,1.0777189153556462e-05,791.4104166666666,0.07604166666666666,0.11314583333333333,0.18720833333333334,,0.1128011330123955,0.019454451861532728,0.010006770689306214,20.23191489361702,19.933333333333334,19.89375,,2.6729999,791.4104166666666,75.68124999999999,17.693749999999998
2023-08-27,5589.104166666667,0.009459870196392111,105.72122764186703,2440.4297213403593,0.09467287265929293,2321.6262615963647,0.110565185546875,9.484425102669159e-06,791.2208333333333,0.08333333333333333,0.11766666666666666,0.1890625,,0.11796399731470596,0.025474801477445675,0.013103453058189326,22.44782608695652,22.114583333333332,20.908333333333335,,1.4231,791.2208333333333,63.84375,18.666666666666668
2023-08-28,5782.625,0.009300081644512263,107.5365404677251,2499.059977413653,0.08034356267063338,2391.905458753639,0.0944531758626302,8.317936186833554e-06,790.6895833333333,0.08527083333333334,0.11916666666666666,0.189375,,0.11940044898771679,0.027149829285946895,0.013965035759011936,23.038297872340426,22.40625,21.139583333333334,,0.38419998,790.6895833333333,52.362500000000004,19.902083333333334
2023-08-29,5859.083333333333,0.009238888274732784,108.24636289684948,2540.747594463033,0.07062484589807172,2460.465895877856,0.0800031026204427,6.047292567082301e-06,791.9104166666666,0.08402083333333334,0.11985416666666666,0.1895416666666667,,0.11912570703043526,0.02682945622554033,0.013800245726718159,22.444444444444443,22.24791666666667,21.216666666666665,,0.0,791.9104166666666,42.40416666666667,18.55
2023-08-30,6072.270833333333,0.009075093352487072,110.19874435142151,2568.1873086599603,0.06478090703430313,2496.1160033673277,0.0734087626139323,5.3513837914279095e-06,789.3312500000001,0.078875,0.12045833333333333,0.18962500000000002,,0.11709471511427477,0.02446114269134436,0.012582058207184913,22.75531914893617,22.491666666666664,21.422916666666666,,0.0,789.3312500000001,35.27708333333333,19.16875
2023-08-31,6257.333333333333,0.00893969831443773,111.86617873391221,2596.8362400346687,0.05890283752565318,2526.5516681788436,0.06803003946940105,5.152432168082382e-06,786.53125,0.072,0.12,0.1889375,,0.11377145120853145,0.020585927421873568,0.01058876685930743,23.01521739130435,22.233333333333334,21.164583333333333,,0.0,786.53125,31.849999999999998,20.51875
2023-09-01,6240.020833333333,0.008952267144116741,111.71058803578775,2588.087841388503,0.060621044379344534,2517.191691851909,0.069610595703125,5.218022051972177e-06,787.0770833333332,0.0654375,0.12037500000000001,0.18920833333333334,,0.11107987720466242,0.01744731761701339,0.008974362669254372,23.63913043478261,22.879166666666666,21.566666666666666,,0.0,787.0770833333332,30.98125,20.341666666666665
2023-09-02,6052.354166666667,0.009090297454666626,110.01673159204927,2580.2780869474095,0.062354172334294,2482.6293281034777,0.07589467366536458,7.284309770435539e-06,790.1354166666666,0.0598125,0.11927083333333333,0.1889375,,0.108171292742736,0.014055654709976922,0.007229795759443443,23.129787234042553,22.50208333333333,21.514583333333334,,0.0,790.1354166666666,46.89166666666667,18.993750000000002
2023-09-03,6008.75,0.00912387174861077,109.61707129351136,2579.706008063043,0.06241591171554072,2467.274883667674,0.07875951131184895,8.442957647109888e-06,789.1979166666666,0.056541666666666664,0.11712499999999999,0.18775,,0.10573802291275254,0.011218250077862578,0.0057703222307913474,21.84255319148936,21.535416666666666,20.989583333333332,,0.011899999,789.1979166666666,59.125,17.435416666666665
2023-09-04,6386.208333333333,0.008850079661930984,113.00787160213507,2605.203758321823,0.057232308085368576,2506.1131282820847,0.07165018717447917,7.332332625727316e-06,782.8729166666667,0.0541875,0.1140625,0.18616666666666667,,0.10330462026886088,0.008380690573159218,0.004310769040450741,19.472340425531915,19.8125,20.28125,,1.9905,782.8729166666667,56.06041666666667,15.958333333333334
2023-09-05,6329.729166666667,0.008888989175356842,112.50907035485251,2612.4588712801783,0.05582956048246147,2528.9313505039627,0.06766510009765625,6.118868318064753e-06,786.1750000000001,0.052375,0.11227083333333333,0.1844375,,0.1015172605268678,0.006296473381669059,0.003238711927230761,19.397777777777776,19.189583333333335,19.354166666666668,,0.0019,786.1750000000001,55.26666666666667,14.054166666666667
2023-09-06,6339.375,0.00888188493055419,112.59620020746695,2625.721930216533,0.053257139105569555,2564.1838572513107,0.061848958333333336,4.447402981567605e-06,788.5354166666666,0.05077083333333333,0.11277083333333333,0.18489583333333334,,0.10108499111844896,0.005792409587898484,0.002979437040796285,21.20888888888889,20.575,19.810416666666665,,0.0,788.5354166666666,33.99791666666667,16.970833333333335
2023-09-07,6441.75,0.008811066455923262,113.50154708182555,2648.6853390923243,0.04898166818786878,2600.152056114794,0.056316375732421875,3.4599321668678557e-06,788.8895833333332,0.048625,0.111875,0.18522916666666667,,0.09990514859387674,0.0044166104047846854,0.002271768326306483,21.817777777777778,21.104166666666668,20.195833333333333,,0.0,788.8895833333332,23.527083333333334,18.839583333333334
2023-09-08,6428.583333333333,0.008820493625887505,113.38374937816769,2679.378988482849,0.0433961454550306,2635.236539811414,0.051160176595052086,3.1059089566008285e-06,790.9770833333333,0.04566666666666667,0.10939583333333334,0.18481250000000002,,0.09765952665048508,0.0017980195581622938,0.0009248458677468086,21.404444444444444,20.858333333333334,20.154166666666665,,0.0,790.9770833333333,23.23125,17.381249999999998
2023-09-09,6404.145833333333,0.008836774566723824,113.17030144196626,2684.856345679477,0.04239962444412701,2641.219266803958,0.050272623697916664,3.0614741610259307e-06,792.0375,0.043333333333333335,0.10683333333333334,0.18441666666666667,,0.09566380072714756,0.0005291707556826162,0.00027218913415253803,21.215555555555557,20.697916666666668,20.022916666666667,,0.0,792.0375,22.45625,17.287499999999998
2023-09-10,6339.479166666667,0.00888179671867215,112.59719925278485,2660.0241993521345,0.04680914779290288,2596.968886455839,0.056751251220703125,4.505517685359662e-06,790.24375,0.041895833333333334,0.104875,0.18460416666666668,,0.09439574131461533,0.0020078385164790454,0.0010327702758508679,21.961702127659574,21.256249999999998,20.3,,0.0,790.24375,30.308333333333334,17.772916666666667
