date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-07-19,2023-07-19,5112.833333333333,0.0098945370052764,101.07263659884345,2399.4766469188344,0.0589834693972964,2332.90135867047,0.0528340657552083,0.0459583333333333,0.0685625,0.0613125,0.0869375,0.0584749877823132,0.0177490707682068,0.0090006795416002,20.44375,18.51875,16.547916666666666,14.3625,0.0,809.7937499999999,,,2023-07-19,0.0528340657552083,1039.561694812109
2023-07-20,2023-07-20,5000.770833333333,0.0100154968653336,99.86295283353476,2326.783120926604,0.0749322673779264,2262.2247693518834,0.0638379183682528,0.0457499999999999,0.0685208333333333,0.0610625,0.0861041666666666,0.0582833960275522,0.0179713651423387,0.0091134065937141,20.44375,18.704166666666666,16.770833333333332,14.497916666666669,2.7012,810.2479166666667,,,2023-07-20,0.0638379183682528,1054.3026983696423
2023-07-21,2023-07-21,5039.145833333333,0.0099140518894363,100.89286951694676,2392.4914402015274,0.060986255674252,2326.1099617788504,0.0542375280501994,0.0456458333333333,0.0678333333333333,0.0606666666666666,0.0860208333333333,0.0579287384812553,0.0183828566357152,0.0093220768454893,19.082978723404256,17.8125,16.40625,14.545833333333334,0.3581,810.7375000000001,,,2023-07-21,0.0542375280501994,1057.9906878591728
2023-07-22,2023-07-22,5216.958333333333,0.0097776301553185,102.28739329111512,2432.825405647984,0.0525705281921977,2365.324830951023,0.0484568277994791,0.0457499999999999,0.06775,0.0603958333333333,0.0857499999999999,0.0578771132467074,0.0184427548250583,0.0093524516416936,20.48723404255319,18.535416666666663,16.608333333333334,14.577083333333333,0.0,810.1208333333334,,,2023-07-22,0.0484568277994791,1043.6190733764226
2023-07-23,2023-07-23,5261.708333333333,0.0097656617997607,102.40652756429932,2447.881320196371,0.0495489957425309,2379.9630078014043,0.0463892618815104,0.0449375,0.0673125,0.0599375,0.0836875,0.0572006903952785,0.0192275745820175,0.0097504393010227,20.872916666666665,18.78333333333333,16.777083333333334,14.672916666666666,0.0,809.6833333333334,,,2023-07-23,0.0463892618815104,1054.1343345165535
2023-07-24,2023-07-24,5218.833333333333,0.0097962895201751,102.08523138258776,2445.6790973152256,0.0498609023889183,2377.82188725409,0.0465917172639266,0.0439791666666666,0.0665416666666666,0.0595625,0.0822083333333333,0.0563978643812979,0.0201590536351597,0.0102227989285512,19.245833333333334,18.029166666666665,16.541666666666668,14.695833333333333,0.0,810.7270833333333,,,2023-07-24,0.0465917172639266,1045.8673887423597
2023-07-25,2023-07-25,5174.791666666667,0.0098536828820226,101.491771836785,2421.835853775355,0.0544366430134023,2354.6401924788147,0.0497222251080452,0.0438958333333333,0.0662291666666666,0.059,0.0840208333333333,0.0562318362537231,0.0203516878054223,0.0103204850811356,20.027083333333334,18.227083333333333,16.435416666666665,14.660416666666665,0.0,810.2624999999999,,,2023-07-25,0.0497222251080452,1048.0868522983212
2023-07-26,2023-07-26,5107.291666666667,0.0099148164328509,100.86841394652458,2403.011805218253,0.0582198264127789,2336.3384313381366,0.0523020426432291,0.0435833333333333,0.0658333333333333,0.059,0.0830416666666666,0.055923644287557,0.0207092675995885,0.0105018163282681,19.612765957446808,18.254166666666663,16.59375,14.714583333333332,1.1991,810.56875,,,2023-07-26,0.0523020426432291,1038.318061839346
2023-07-27,2023-07-27,5061.416666666667,0.0099139472872032,100.8815504972729,2390.2090847971804,0.0608791878799809,2323.8909320455928,0.0541318257649739,0.043,0.0652291666666666,0.058625,0.0824583333333333,0.0553757607555121,0.0213449495839465,0.0108241751664459,17.554166666666667,16.954166666666666,16.060416666666665,14.679166666666667,1.9588,809.8249999999999,,,2023-07-27,0.0541318257649739,1037.5323386190926
2023-07-28,2023-07-28,5143.270833333333,0.0098483636175824,101.54702054514404,2413.2333507023363,0.0562378803278877,2346.276372337959,0.0509533171958111,0.0436875,0.0653333333333333,0.0584166666666666,0.0829791666666666,0.0556811385963077,0.0209906348793389,0.0106444996693623,19.3,17.65625,16.054166666666667,14.558333333333332,0.0009,809.0375,,,2023-07-28,0.0509533171958111,1040.3419193517966
2023-07-29,2023-07-29,5163.1875,0.0098689711918444,101.33405108659456,2430.5016022853038,0.0528527985880005,2363.0655032642785,0.0486361185709635,0.0435,0.0652083333333333,0.0584375,0.0818958333333333,0.0555139511427779,0.0211846141577868,0.0107428679358379,19.789583333333333,18.28333333333333,16.485416666666666,14.6375,0.0611,810.4375,,,2023-07-29,0.0486361185709635,1042.503579422209
2023-07-30,2023-07-30,5094.958333333333,0.0099368766913477,100.64310148525284,2391.243343931892,0.0606042105289385,2324.896494881006,0.053937276204427,0.0431041666666666,0.0648125,0.058,0.0816875,0.055118571005748,0.0216433540457057,0.010975498183248,19.647916666666667,18.022916666666667,16.3625,14.702083333333333,0.0634,810.56875,,,2023-07-30,0.053937276204427,1044.6189085092396
2023-07-31,2023-07-31,5001.914893617021,0.0099777470335742,100.23898897270844,2329.525533472251,0.074032685143743,2268.132232119631,0.0467237389605978,0.0432708333333333,0.0644791666666666,0.057875,0.080875,0.0550146560388273,0.0217639214081342,0.0110366387469748,18.558333333333334,17.4875,16.227083333333333,14.71875,7.066,810.1291666666666,,,2023-07-31,0.0467237389605978,1033.6505540957173
2023-08-02,2023-08-02,4794.270833333333,0.0102254985793622,97.81344526962852,2309.739362472999,0.0785773052383948,2229.546890908557,0.0259122626726017,0.0446458333333333,0.0643541666666666,0.057625,0.0790833333333333,0.0554146776013226,0.0212997963053337,0.0108012776189431,17.939583333333335,17.087500000000002,16.166666666666668,14.80625,8.135799,809.8791666666666,,,2023-08-02,0.0259122626726017,1076.8635368257012
2023-08-03,2023-08-03,4577.291666666667,0.0105153735476946,95.1114764147414,2118.9830959175,0.1324881921535735,2081.401068413464,0.09906005859375,0.0487708333333333,0.0646666666666666,0.0575833333333333,0.079625,0.0572665421880398,0.0191511700254874,0.0097116940090676,17.239583333333332,17.006249999999998,16.202083333333334,14.8,14.1138,808.84375,,,2023-08-03,0.09906005859375,1088.156271316244
2023-08-04,2023-08-04,4586.6875,0.0103765495236545,96.38553301992934,2207.8621342577208,0.1066604166619275,2144.9516255542494,0.0855005437677556,0.0532708333333333,0.0650208333333333,0.0572708333333333,0.0789791666666666,0.0591780748532988,0.0169333138448467,0.0085870034259943,16.3875,15.977083333333333,15.539583333333333,14.675,4.6724997,808.4395833333333,51.98571428571429,20.67619047619048,2023-08-04,0.0855005437677556,1090.463791356672
2023-08-05,2023-08-05,4704.145833333333,0.0103093483359849,97.00535762913584,2304.8805257618906,0.0797888178780765,2206.6283027042937,0.0731920030381944,0.0551041666666666,0.0657916666666666,0.0579583333333333,0.0792291666666666,0.0603532285090476,0.0155698415663065,0.0078955769731245,17.529166666666665,16.868750000000002,15.785416666666668,14.5875,0.0,808.4166666666666,57.86666666666667,18.1125,2023-08-05,0.0731920030381944,1088.2189466603234
2023-08-06,2023-08-06,4767.395833333333,0.0102191561523993,97.8753254294812,2340.8097493916275,0.0717971963870318,2253.3510510101487,0.0653672651811079,0.0554583333333333,0.0659791666666666,0.058,0.0792708333333333,0.0605741357366467,0.0153135339085911,0.0077656015439158,17.83125,16.897916666666667,15.795833333333334,14.6,0.0,807.9895833333334,52.72291666666666,18.591666666666665,2023-08-06,0.0653672651811079,1095.6947493975783
2023-08-07,2023-08-07,4876.520833333333,0.0101180669903049,98.8447711397228,2370.9313018447965,0.0649681760966694,2291.3096823135643,0.0590940963390261,0.0555416666666666,0.0660208333333333,0.058,0.0784375,0.0605832206543769,0.0153029931308661,0.0077602562408483,18.359574468085107,17.33125,16.002083333333335,14.622916666666669,0.0,808.0145833333332,48.825,18.33333333333333,2023-08-07,0.0590940963390261,1079.3550460083425
2023-08-08,2023-08-08,5023.291666666667,0.0099259138500381,100.76904103277758,2402.0202112576126,0.0585327641310939,2334.040265622,0.052767666903409,0.05475,0.0656458333333333,0.0577291666666666,0.0788333333333333,0.060091126843605,0.0158739450792742,0.0080497900191731,17.720833333333335,17.085416666666667,15.997916666666669,14.666666666666666,0.0,806.1833333333334,48.39375,16.789583333333333,2023-08-08,0.052767666903409,1065.6433688186241
2023-08-09,2023-08-09,5067.979166666667,0.0099358201576287,100.66096264356024,2406.5156425142072,0.0575972988630468,2333.7361595682883,0.052780506222747,0.0533333333333333,0.0647708333333333,0.0572708333333333,0.0787083333333333,0.0591090433611744,0.0170134076482379,0.0086276195611715,16.474999999999998,15.86875,15.341666666666669,14.520833333333334,0.0,805.6875,46.07916666666667,16.608333333333334,2023-08-09,0.052780506222747,1070.2792382787761
2023-08-10,2023-08-10,5207.6875,0.0098284097811937,101.7547116873861,2424.1972111788027,0.0540547825296523,2343.998697041139,0.0512729220920138,0.0532291666666666,0.0649583333333333,0.0572291666666666,0.077,0.0590374073932051,0.0170965232952809,0.0086697680946749,18.072916666666668,16.962500000000002,15.560416666666669,14.3875,0.0,805.1916666666666,42.8625,18.05208333333333,2023-08-10,0.0512729220920138,1054.966579582841
2023-08-11,2023-08-11,5089.229166666667,0.0099146471566406,100.865579545307,2415.294969231846,0.0557018144115649,2311.739192555351,0.0558209086573401,0.0523125,0.0647916666666666,0.0571041666666666,0.0766875,0.0585574355023121,0.0176534107835763,0.0089521696856276,17.881249999999998,17.052083333333332,15.747916666666669,14.433333333333332,0.89559996,807.3249999999999,58.15,17.879166666666666,2023-08-11,0.0558209086573401,1057.2772922727634
2023-08-12,2023-08-12,5117.854166666667,0.009910574067067,100.91221407706392,2412.6108980750105,0.0563835086296325,2296.6795301026677,0.0583452497209821,0.0513541666666666,0.0644791666666666,0.0567291666666666,0.0766875,0.057975994783872,0.0183280275005728,0.0092942726025853,17.789583333333333,16.98125,15.741666666666667,14.460416666666667,0.0,808.0833333333334,59.802083333333336,17.841666666666665,2023-08-12,0.0583452497209821,1070.4353316298927
2023-08-13,2023-08-13,5026.791666666667,0.0099261172601507,100.760779930477,2382.6022352242667,0.0625653198590892,2282.885443321917,0.0604723553324854,0.0501041666666666,0.0640416666666666,0.0567916666666666,0.0762916666666666,0.0573009638627423,0.0191112322701069,0.0096914412903487,16.204166666666666,15.81875,15.410416666666668,14.45625,0.091699995,808.4729166666666,73.57083333333334,16.3125,2023-08-13,0.0604723553324854,1074.2213764517244
2023-08-14,2023-08-14,5081.75,0.0099429794672652,100.57999597903918,2402.0456723536267,0.05842622778591,2316.972761485919,0.0550767852038871,0.049875,0.0640416666666666,0.0565624999999999,0.0776458333333333,0.0572226131868707,0.0192021386584189,0.0097375405639482,17.447916666666668,16.477083333333333,15.46875,14.383333333333333,0.0,810.6458333333334,47.4875,18.35625,2023-08-14,0.0550767852038871,1053.7468251603227
2023-08-15,2023-08-15,5011.916666666667,0.0099758535111038,100.26023788097018,2412.3418446570163,0.0564299609664006,2317.6175307436483,0.0550606467507102,0.0496041666666666,0.064125,0.0568541666666666,0.0779791666666666,0.0572114790880689,0.0192150569989172,0.0097440915459435,18.3375,17.1375,15.74375,14.429166666666667,0.0,812.2916666666666,51.270833333333336,19.48958333333333,2023-08-15,0.0550606467507102,1052.0716611522464
2023-08-16,2023-08-16,5152.708333333333,0.0099126259924647,100.90574980155178,2405.823380757277,0.0583065030345687,2293.904638336103,0.0592928154523982,0.0489375,0.0643958333333333,0.0567291666666666,0.0776041666666666,0.0569776594718765,0.0194863462582389,0.0098816642514739,19.22083333333333,17.900000000000002,16.164583333333333,14.54375,0.0,810.3000000000001,50.76666666666667,20.7125,2023-08-16,0.0592928154523982,1074.952903435537
2023-08-17,2023-08-17,4833.3125,0.010147981185165,98.56124644125411,2281.802899911359,0.0854617611160373,2171.524815979364,0.079902826353561,0.0581041666666666,0.088125,0.056125,0.0758541666666666,0.0684397328768063,0.0061874731570377,0.0031377114771838,17.25,16.681250000000002,15.908333333333331,14.652083333333332,5.5842,809.1666666666666,68.17708333333333,18.8,2023-08-17,0.079902826353561,1086.119338956754
2023-08-18,2023-08-18,4915.270833333333,0.0101166561397642,98.85912436659456,2295.017343800661,0.0822385353423033,2175.857194719737,0.0791768391927083,0.0581458333333333,0.0794375,0.0566041666666666,0.0748333333333333,0.0656430041677499,0.0094323782354008,0.0047832258331,18.35833333333333,17.70625,16.322916666666668,14.720833333333331,0.0,808.1166666666667,58.35,20.35,2023-08-18,0.0791768391927083,1093.515528228727
2023-08-19,2023-08-19,4794.333333333333,0.0102199985777605,97.86057569566286,2264.82537190224,0.0897967343355253,2154.7359381611163,0.0833033119759908,0.0629166666666666,0.0746041666666666,0.0566666666666666,0.0771666666666666,0.0661765030249857,0.0088133860730436,0.0044693305219089,17.474999999999998,16.912499999999998,16.110416666666666,14.847916666666668,2.9601,808.49375,67.63541666666667,18.8125,2023-08-19,0.0833033119759908,1086.8215647917023
2023-08-20,2023-08-20,4906.229166666667,0.010062993683063,99.38986215660772,2345.249179053202,0.0705074915066605,2258.541213224723,0.0643732598487367,0.0603958333333333,0.0724583333333333,0.0570416666666666,0.0752083333333333,0.0643941869561762,0.010881318670224,0.0055179937935766,18.11458333333333,17.35625,16.2375,14.8625,0.0,808.225,50.07708333333333,20.92708333333333,2023-08-20,0.0643732598487367,1090.496089809793
2023-08-21,2023-08-21,4963.5,0.0100529950872615,99.48482002569403,2371.4607267322835,0.0648328556395353,2292.908193857688,0.0588118390339176,0.0577916666666666,0.0704166666666666,0.0572708333333333,0.0743333333333333,0.0626331134761652,0.0129246045492417,0.006554158539838,17.7625,17.108333333333334,16.306250000000002,14.9625,0.0,810.0124999999999,44.2,19.497916666666665,2023-08-21,0.0588118390339176,1072.3862418645574
2023-08-22,2023-08-22,4968.854166666667,0.0100573338376014,99.43955581403998,2390.760701520906,0.0607913777279803,2291.957402747067,0.0589657738095238,0.0565624999999999,0.0695416666666666,0.0572291666666666,0.0765833333333333,0.0619273091524605,0.0137435141656459,0.006969433408424,18.07708333333333,17.410416666666666,16.308333333333334,14.958333333333334,0.0,811.1041666666666,47.71666666666667,19.64375,2023-08-22,0.0589657738095238,1062.0461810887778
2023-08-23,2023-08-23,4950.1875,0.0101125593597459,98.92711674666523,2377.634919406218,0.0643662820462162,2261.4208490105843,0.0647057066572473,0.0551666666666666,0.068125,0.056625,0.0769375,0.0607686278359996,0.0150878744090307,0.0076511680128546,17.370833333333334,16.691666666666666,15.9375,14.91875,0.8815,810.9229166666668,62.50833333333333,18.45,2023-08-23,0.0647057066572473,1080.9007342950686
2023-08-24,2023-08-24,4582.5625,0.0105522994853183,94.80159149625312,2169.336511989136,0.1172438833908444,2041.708689173221,0.1096923828125,0.0945833333333333,0.1193541666666666,0.057,0.0753333333333333,0.0941975370852698,0.0236980246436144,0.0120174362011216,17.445833333333333,17.016666666666666,16.118750000000002,14.891666666666667,5.5164,809.3104166666667,83.36458333333333,17.264583333333334,2023-08-24,0.1096923828125,1100.085132885569
2023-08-25,2023-08-25,4225.979166666667,0.0109098022702991,91.6673215639732,2051.7148202447333,0.1571016254391357,1916.1592039860705,0.1459075183403201,0.1416666666666666,0.1745416666666666,0.0593958333333333,0.0745416666666666,0.1325983261359825,0.0682525482912978,0.0346113508188818,17.23125,16.958333333333332,16.233333333333334,14.966666666666669,10.467899,810.2979166666668,95.16041666666666,16.039583333333333,2023-08-25,0.1459075183403201,1080.2550125945954
2023-08-26,2023-08-26,4171.083333333333,0.0109022810332006,91.73788767939588,2054.412082214239,0.1563027109651363,1934.6663452191535,0.1399511388830236,0.1394583333333333,0.1630833333333333,0.0618125,0.075,0.1284078317257203,0.0633905262622465,0.032145784999736,17.131249999999998,16.783333333333335,16.239583333333332,15.05,4.8491,810.7708333333334,85.66875,17.389583333333334,2023-08-26,0.1399511388830236,1075.1174014225608
2023-08-27,2023-08-27,4322.041666666667,0.0107216092864587,93.2849208050556,2105.4418986771266,0.1375141300106324,1991.1194088832344,0.1225323344385901,0.1312291666666666,0.1515,0.0628958333333333,0.075,0.1213561156002794,0.0552087711307885,0.0279967590035127,17.658333333333335,17.285416666666666,16.5125,15.127083333333331,2.2272,810.5166666666668,71.82916666666667,18.3625,2023-08-27,0.1225323344385901,1079.3249127068752
2023-08-28,2023-08-28,4452.416666666667,0.0105921702996315,94.42111416009212,2139.7515202106683,0.1258921019350689,2037.7080711170704,0.1101030622209821,0.1211458333333333,0.1388958333333333,0.0636041666666666,0.075,0.1131134735968053,0.0456452439965366,0.023147026634594,17.364583333333332,17.070833333333333,16.48125,15.2125,2.1106,809.9270833333334,63.24375,19.31875,2023-08-28,0.1101030622209821,1077.3239698354873
2023-08-29,2023-08-29,4523.416666666667,0.0104669665134076,95.561115356467,2200.3014123576345,0.1072443803945581,2117.515298179801,0.0910206670346467,0.1104791666666666,0.1261458333333333,0.0635208333333333,0.075,0.1044171022427675,0.035555277286977,0.0180303330271272,15.8375,15.983333333333334,16.064583333333335,15.216666666666669,0.7333,811.2791666666667,57.99166666666667,17.333333333333332,2023-08-29,0.0910206670346467,1069.4563564155148
2023-08-30,2023-08-30,4733.0625,0.0102505884941145,97.575913556175,2232.9571909762026,0.0980781085088706,2149.9032151450065,0.0841466730291193,0.1002083333333333,0.114875,0.0633958333333333,0.075,0.0963658952438862,0.0262138626574411,0.0132932354830532,16.068749999999998,15.825,15.6375,15.04375,0.0,808.625,56.62083333333334,16.945833333333333,2023-08-30,0.0841466730291193,1062.5360186163189
2023-08-31,2023-08-31,4958.208333333333,0.0100312203902387,99.69858271235874,2286.191524551258,0.0842359280505749,2210.1550548903524,0.0725641018006859,0.0909166666666666,0.1053124999999999,0.0632708333333333,0.075,0.0892887089498642,0.0180025557574801,0.0091292235756429,15.85625,15.69375,15.54375,14.920833333333334,0.0,805.625,47.925,18.535416666666663,2023-08-31,0.0725641018006859,1070.9816399105632
2023-09-01,2023-09-01,4980.791666666667,0.0100202231519569,99.80355500492328,2306.264020180156,0.0792974125383703,2221.7937316310845,0.0703669009001358,0.0827708333333333,0.0973125,0.0626666666666666,0.0750833333333333,0.0831140835031261,0.0108384452721729,0.0054962523896599,16.120833333333334,15.760416666666666,15.433333333333335,14.827083333333334,0.0,806.2104166666667,50.92083333333333,17.991666666666667,2023-09-01,0.0703669009001358,1057.3332118691237
2023-09-02,2023-09-02,4935.625,0.010102756677698,98.9915732072668,2323.051503001265,0.0754956260930562,2226.190573470778,0.0697201815518465,0.0765208333333333,0.0912291666666666,0.0626666666666666,0.0750208333333333,0.0784827123495019,0.0054648959080482,0.0027712874346443,16.729166666666668,16.285416666666666,15.660416666666668,14.777083333333335,0.0,809.38125,51.23125,18.9125,2023-09-02,0.0697201815518465,1047.9562069110852
2023-09-03,2023-09-03,4855.208333333333,0.0101203677776536,98.83000953562372,2303.958777194428,0.080085887223963,2195.1529408828897,0.0755409418150436,0.072125,0.0867083333333333,0.0623749999999999,0.075,0.0750873472847672,0.0015254228709327,0.0007735527457182,16.647916666666667,16.270833333333332,15.720833333333331,14.835416666666667,0.6537,808.5375,68.77083333333333,16.85625,2023-09-03,0.0755409418150436,1079.859614138844
2023-09-04,2023-09-04,5129.916666666667,0.0098310094211022,101.72535467221624,2321.988573266939,0.0755708041434221,2229.9217636828776,0.0689537411644345,0.0694791666666666,0.084,0.062,0.075,0.0730079747682133,0.0008871695328013,0.0004498899558234,15.06875,15.189583333333331,15.285416666666668,14.775,1.0296,802.0729166666666,70.04791666666667,14.84375,2023-09-04,0.0689537411644345,1065.2011391990554
2023-09-05,2023-09-05,5147.354166666667,0.0098736197066972,101.29094724769398,2349.5777408764147,0.0695891758637417,2274.0609276390064,0.0618263802877286,0.0663333333333333,0.0810208333333333,0.0614583333333333,0.0751458333333333,0.0706025415673766,0.0036780739146896,0.0018651773418888,13.647916666666667,13.9375,14.479166666666666,14.53125,0.0,805.6458333333334,62.91041666666666,13.55625,2023-09-05,0.0618263802877286,1062.4166279983672
