date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-04-26,2024-04-26,4896.0625,0.0101433494503234,98.59384859378008,1867.7888568272836,0.2393886996423385,1815.0799493523805,0.1975715104923691,0.158,0.1182083333333333,0.1402228659120861,0.1007592661348493,0.0583939132549463,7.41875,7.114583333333333,2.0521998,780.3833333333333,72.84166666666667,6.7375,2024-04-26,0.1975715104923691,989.7750757479315
2024-04-27,2024-04-27,4729.875,0.0103422539744981,96.7036584740991,1811.360380094386,0.280184187483188,1758.4034571825202,0.2313435872395833,0.2422083333333333,0.1368958333333333,0.1951594261006608,0.1681706720986823,0.0974614446418642,6.064583333333334,6.3812500000000005,7.4115996,779.2979166666668,97.08125,2.652083333333333,2024-04-27,0.2313435872395833,1000.378869698241
2024-04-28,2024-04-28,4478.604166666667,0.0106086394555258,94.26961964100111,1795.2198855602385,0.2942911964075224,1744.461926601522,0.2414558224561737,0.2798541666666667,0.1906458333333333,0.2399998796695739,0.2231933748081443,0.1293492406959658,6.172916666666667,5.9625,8.855,784.56875,86.81041666666665,4.164583333333334,2024-04-28,0.2414558224561737,1001.2368038534102
2024-04-29,2024-04-29,4403.958333333333,0.0106054188769234,94.30575375085076,1809.603860785434,0.2825125397120532,1762.881857019112,0.2291609601276676,0.2712291666666667,0.1863541666666666,0.2333108188791478,0.2149853801519017,0.1245923885836029,6.295833333333333,6.15,2.79,787.6520833333334,80.47083333333333,5.3875,2024-04-29,0.2291609601276676,1000.117636287614
2024-04-30,2024-04-30,4619.6875,0.0103592639375373,96.53910699651978,1848.3022221307333,0.2524518113381895,1810.9788169553933,0.1995147705078125,0.2529166666666667,0.1745208333333333,0.2178929202934625,0.1960664267791167,0.1136281193456128,7.535416666666666,6.729166666666667,0.0,784.4979166666667,45.47916666666666,10.910416666666668,2024-04-30,0.1995147705078125,1000.5876147461538
2024-05-01,2024-05-01,4726.208333333333,0.0103374596381721,96.75166157034155,1849.2947403710748,0.2520764562210242,1804.4431373964403,0.2039082845052083,0.2395833333333333,0.1647083333333333,0.206132537567908,0.1816355280937767,0.1052648523395304,6.9,6.9125000000000005,0.0,783.1625,58.03541666666666,7.25,2024-05-01,0.2039082845052083,990.2925284198342
2024-05-02,2024-05-02,4597.645833333333,0.0103833643379439,96.31989598253774,1827.8126752103303,0.2673052882764305,1796.5000216865533,0.2075547438401442,0.2460625,0.1670208333333333,0.210750224225369,0.1873017865710342,0.1085486694880025,6.285416666666666,6.095833333333334,3.616,786.1270833333333,68.47916666666667,4.635416666666667,2024-05-02,0.2075547438401442,990.2793449827022
2024-05-03,2024-05-03,4772.583333333333,0.0102454603550337,97.61517856293229,1854.0107594979377,0.2479734809520804,1822.9940480876935,0.1925681509622713,0.2303958333333333,0.1594791666666666,0.1987134435766534,0.1725317262683338,0.0999888451346579,6.71875,6.454166666666667,0.0134,784.225,43.020833333333336,8.158333333333333,2024-05-03,0.1925681509622713,986.0895082058698
2024-05-04,2024-05-04,4658.4375,0.01033893034956,96.73566944904404,1856.283525255607,0.2468800864581182,1818.4104450220736,0.195379638671875,0.2164374999999999,0.15225,0.1877614004581871,0.1590927227657833,0.0922004199618247,6.80625,6.577083333333333,0.0,787.0166666666668,56.2625,7.141666666666667,2024-05-04,0.195379638671875,981.1221743584098
2024-05-05,2024-05-05,4852.833333333333,0.0100833828937986,99.18682251621716,1866.5597424662728,0.2396799395337985,1824.436141510512,0.1919766939603365,0.2065416666666666,0.1467291666666666,0.1798201211345197,0.1493481591723883,0.0865530663931864,7.283333333333334,6.952083333333333,0.0,780.9250000000001,54.32083333333333,9.614583333333334,2024-05-05,0.1919766939603365,990.9252890998788
2024-05-07,2024-05-07,4653.520833333333,0.0103403805077259,96.71729013871835,1796.2543480293975,0.2934466269910988,1761.0157025653182,0.2301116943359375,0.2775416666666667,0.1907916666666666,0.2387856528750053,0.221703424671116,0.1284857566473683,4.766666666666667,4.954166666666667,9.1332,781.0812500000001,66.11874999999999,3.295833333333333,2024-05-07,0.2301116943359375,983.4716728680482
2024-05-08,2024-05-08,4682.604166666667,0.010364819175073,96.48692710709892,1811.7373372222803,0.2802157291444651,1784.7723967270165,0.2145184772770579,0.25775,0.1765,0.22145113982049,0.2004326371902078,0.1161585080808471,4.610416666666667,5.03125,4.7598,782.8854166666666,55.48333333333333,1.98125,2024-05-08,0.2145184772770579,980.3622092656606
2024-05-09,2024-05-09,4554.958333333333,0.0105154891702117,95.10375665323848,1822.958893443534,0.2710339343223521,1788.92533205645,0.2118350297976763,0.2471875,0.1691875,0.2123405942276705,0.1892532934999326,0.1096796436474411,4.391666666666667,4.608333333333333,0.0005,787.7145833333334,61.739583333333336,2.6104166666666666,2024-05-09,0.2118350297976763,986.3365342195917
2024-05-10,2024-05-10,4415.083333333333,0.0107423620940059,93.1282368268725,1795.0631055714362,0.3088842675474681,1754.5701311969733,0.2486936987900152,0.2378124999999999,0.1636041666666667,0.2046595410360476,0.1798280474861137,0.104217347034434,6.079166666666667,5.566666666666666,0.0085,791.2270833333333,62.15625,6.229166666666667,2024-05-10,0.2486936987900152,965.7726026731144
2024-05-11,2024-05-11,4099.895833333333,0.0110518475322964,90.49123596435334,1804.7481385812148,0.2861156756580698,1759.7629496597472,0.2306674864233994,0.2285416666666666,0.1584583333333333,0.1972315729118278,0.1707133564135494,0.0989350290873716,6.139583333333333,5.9750000000000005,0.5311,788.8416666666667,71.79583333333333,5.366666666666667,2024-05-11,0.2306674864233994,974.6727179623765
2024-05-12,2024-05-12,4049.3333333333335,0.0111035145096544,90.07422678681031,1786.4073653379298,0.3040708377991842,1733.8463509871744,0.2513870239257812,0.2562708333333333,0.1684791666666666,0.2170494495393705,0.1950314229633055,0.1130282943830319,7.114583333333333,6.385416666666667,8.0629,786.3770833333333,77.19166666666666,6.941666666666666,2024-05-12,0.2513870239257812,978.1207756526937
2024-05-13,2024-05-13,4160.229166666667,0.0109501681438757,91.32939883545932,1797.0613891896528,0.292307328897327,1750.056184311558,0.237120128813244,0.2502083333333333,0.1689583333333333,0.2139094731538233,0.19117842921713,0.1107953346641222,7.7875,7.058333333333334,4.8701,788.4791666666666,67.29166666666667,8.922916666666667,2024-05-13,0.237120128813244,973.2499457818938
2024-05-14,2024-05-14,4256.145833333333,0.0107934574618814,92.65913069354085,1818.1439020790292,0.2755181761130289,1767.5165513751174,0.2259597778320312,0.2348124999999999,0.1612291666666666,0.2019387630374284,0.176489442564859,0.1022824956441572,9.283333333333331,8.177083333333334,0.0,787.5229166666667,54.3,12.252083333333331,2024-05-14,0.2259597778320312,974.9194639515761
2024-05-15,2024-05-15,4360.479166666667,0.0107082541853068,93.39493092282387,1838.4829235207,0.2596341415103397,1790.7697411023132,0.2111667730869391,0.2197916666666667,0.154,0.1903988973213096,0.162329135296127,0.0940760468873046,9.1875,8.533333333333333,0.84529996,787.3291666666668,54.82083333333333,10.791666666666666,2024-05-15,0.2111667730869391,981.4082218334672
2024-05-16,2024-05-16,4426.229166666667,0.0106090247742449,94.2704547193394,1851.4844725286923,0.2507347445844446,1807.913378738756,0.2016637048055959,0.2069375,0.147875,0.18055102086951,0.1502450296459885,0.0870728377119477,8.579166666666667,8.122916666666667,0.0,787.0187500000001,62.73333333333333,8.827083333333333,2024-05-16,0.2016637048055959,979.3450943985101
2024-05-17,2024-05-17,4478.770833333333,0.0105226484673975,95.0509602839906,1861.4859406476976,0.2432605851551689,1819.5639253594968,0.1948651569645579,0.1920625,0.1417916666666666,0.169603743688934,0.1368118743176376,0.0792878017834989,9.4625,8.639583333333333,0.0,785.9958333333334,53.03541666666666,11.270833333333334,2024-05-17,0.1948651569645579,983.5652483731274
2024-05-18,2024-05-18,4442.541666666667,0.0106783059996694,93.65414563804164,1869.756064888152,0.2373674458365871,1814.0881437960984,0.1973602294921875,0.1774791666666666,0.13575,0.1588364443744722,0.1235995657433516,0.0716307551377652,10.15,9.425,0.0,787.9479166666666,53.29583333333333,11.99375,2024-05-18,0.1973602294921875,979.0835681103091
2024-05-19,2024-05-19,4383.333333333333,0.0106300195008684,94.095998294006,1857.8701361751707,0.2464668424888089,1805.261193388968,0.2039352416992187,0.1748125,0.13175,0.1555741041048597,0.1195964220526634,0.0693107776866761,9.952083333333333,9.347916666666666,1.7665,787.3979166666667,66.42916666666666,11.85625,2024-05-19,0.2039352416992187,981.8158073534581
2024-05-20,2024-05-20,4640.520833333333,0.0103253546500596,96.8611229540359,1895.8667295433904,0.220944885275834,1861.7916680178992,0.1735427856445312,0.168,0.1283333333333333,0.1502787103123623,0.113098564533753,0.0655450165526634,9.904166666666669,9.320833333333333,0.0,784.0666666666666,46.645833333333336,11.779166666666669,2024-05-20,0.1735427856445312,996.507961550396
2024-05-21,2024-05-21,4431.3125,0.0108063893068996,92.57236260455196,1808.3957340192148,0.2839496016529256,1757.7645829549444,0.233183361235119,0.2214583333333333,0.1413333333333333,0.1856620727563089,0.1565166853969226,0.090707506124427,8.99375,9.158333333333331,6.3504,784.9645833333334,70.39583333333333,7.485416666666667,2024-05-21,0.233183361235119,995.9705135381264
2024-05-22,2024-05-22,4231.166666666667,0.0107815186886766,92.78129614927632,1798.559396507677,0.2915652140951835,1762.636042179908,0.2290761063738567,0.2681875,0.1855416666666667,0.2312650440174062,0.2124750562575391,0.1231375582602751,7.1375,7.391666666666667,16.2962,789.225,74.0625,4.25,2024-05-22,0.2290761063738567,987.1244963082936
2024-05-23,2024-05-23,4540.895833333333,0.0105146722390776,95.12143173996012,1841.7866902919448,0.256764657383816,1803.5153012033657,0.2035275413876488,0.2438541666666666,0.1693333333333333,0.2105615967020238,0.187070326018926,0.1084145290965504,8.214583333333334,8.0875,1.2935,782.4541666666668,44.27291666666667,10.333333333333334,2024-05-23,0.2035275413876488,1000.2974473084581
2024-05-24,2024-05-24,4406.041666666667,0.0106216748899085,94.1557996722009,1833.974678281397,0.2628500058821731,1792.477112918235,0.2099231538318452,0.2307916666666667,0.1604583333333333,0.1993698841112755,0.1733372295473638,0.1004556656108938,7.733333333333333,7.727083333333333,1.5267,787.1083333333332,66.675,6.4875,2024-05-24,0.2099231538318452,985.8799027342675
2024-05-25,2024-05-25,4620.416666666667,0.0103848003656448,96.30566162411633,1854.739850697065,0.2476019319775989,1807.1828066883552,0.201324462890625,0.2150625,0.1528333333333333,0.1872612960625138,0.1584790560140735,0.0918447762136971,8.779166666666667,8.341666666666667,0.0,782.84375,53.39166666666667,10.160416666666666,2024-05-25,0.201324462890625,989.0188969680477
2024-05-26,2024-05-26,4413.291666666667,0.010690678507588,93.54377045200744,1828.64149932492,0.2665476222916653,1777.4039337035738,0.2189252986464389,0.2375416666666666,0.1571458333333333,0.2016244098890439,0.1761037069521992,0.1020589468553555,8.958333333333334,8.541666666666666,5.6098,788.1166666666667,73.14583333333333,8.18125,2024-05-26,0.2189252986464389,990.6317531558379
2024-05-27,2024-05-27,4321.729166666667,0.0107603207915395,92.94062788238448,1850.1460878691,0.2512644293498458,1805.255049593212,0.2029070172991071,0.2252708333333333,0.1546666666666666,0.1937280545773438,0.1664142685941276,0.0964435405044085,9.53125,8.954166666666667,0.0,792.5416666666666,58.39166666666667,10.339583333333334,2024-05-27,0.2029070172991071,995.9296795127
2024-05-28,2024-05-28,4282.6875,0.0108092892449255,92.52083336878816,1863.1167270090184,0.2420471462486801,1814.055226673639,0.1976089477539062,0.2041458333333333,0.1470208333333333,0.178624942407124,0.1478815824862024,0.0857031281683461,9.910416666666666,9.427083333333334,0.0,793.8958333333334,58.76666666666667,11.039583333333333,2024-05-28,0.1976089477539062,990.191443645518
2024-05-29,2024-05-29,4378.208333333333,0.0106324459528225,94.07172568768202,1878.5099710163408,0.232053023967481,1832.502065667476,0.1881176176525297,0.1871666666666666,0.13975,0.1659830241619065,0.1323689715752779,0.0767129668597282,10.502083333333331,9.8625,0.0,790.7479166666667,54.84166666666667,12.833333333333334,2024-05-29,0.1881176176525297,988.6082074482575
2024-05-30,2024-05-30,4539.916666666667,0.0105062035814643,95.18995583042208,1912.5192276450612,0.2108396841382172,1864.594493470772,0.1720722477610518,0.1706875,0.132375,0.1535711913153541,0.1171386932341854,0.067886428255247,10.829166666666666,10.25,0.0,789.4666666666667,47.19791666666666,13.264583333333334,2024-05-30,0.1720722477610518,1005.819459397642
2024-05-31,2024-05-31,4535.1875,0.0105209879171605,95.05473286138108,1916.9000924398792,0.2085462968789924,1870.693848060841,0.1694582984561012,0.1569583333333333,0.1253958333333333,0.1428576222636006,0.1039923158456077,0.0602675912956963,10.195833333333333,10.052083333333334,0.0,790.3208333333333,54.30833333333334,10.90625,2024-05-31,0.1694582984561012,1008.4324389302417
2024-06-01,2024-06-01,4554.5625,0.0104376283696827,95.82273934677004,1919.504475094399,0.2067978007166132,1869.2836856363415,0.1699732338509908,0.1473260869565217,0.1197173913043478,0.1349917585476983,0.0943402930325893,0.054673868708199,10.582608695652176,10.134782608695652,0.0,789.5749999999999,53.8,13.133333333333333,2024-06-01,0.1699732338509908,998.9223470322756
2024-06-02,2024-06-02,4723.395833333333,0.0102859032104265,97.22819742994932,1932.1639406373308,0.1998327813301824,1886.100103879392,0.1626832543349847,0.1377916666666666,0.1145208333333333,0.1273953008152532,0.0850188521864357,0.0492717312268389,11.395833333333334,10.645833333333334,0.0,785.9625,47.57291666666666,14.160416666666668,2024-06-02,0.1626832543349847,999.20070505484
2024-06-03,2024-06-03,4757.708333333333,0.0102186788997318,97.87441600524008,1965.9973377344056,0.1823439125608669,1909.413973028387,0.1529920624523628,0.128,0.1093333333333333,0.1196605695587587,0.0755277390376891,0.043771262047567,11.814583333333331,11.20625,0.0,785.9250000000001,49.62708333333333,14.81875,2024-06-03,0.1529920624523628,1016.6406141598073
2024-06-04,2024-06-04,4697.604166666667,0.0103956442998242,96.20314955101188,1948.2517066254427,0.1915080484926835,1872.8613638013417,0.1685994466145833,0.1224166666666666,0.1053333333333333,0.1147845986289235,0.0695445457927773,0.0403037688756401,12.73125,11.704166666666666,1.6990999,786.8520833333333,55.52708333333334,16.181250000000002,2024-06-04,0.1685994466145833,1001.0819121428478
2024-06-05,2024-06-05,4536.75,0.0104884098427075,95.35525593305468,1957.0259586431036,0.1871350928159079,1893.1522380748104,0.1597027445948401,0.1159375,0.1017083333333333,0.1095805457685627,0.0631587706582798,0.0366029638422808,11.98125,11.479166666666666,0.0,791.9104166666666,65.8,13.089583333333332,2024-06-05,0.1597027445948401,1000.0330169623887
2024-06-06,2024-06-06,4528.833333333333,0.0105054353187365,95.20046790312716,1973.3484809061847,0.178768673255437,1907.8228557830955,0.1534713353866185,0.1079583333333333,0.0976875,0.1033697851106414,0.0555376872373631,0.0321862496157785,12.78125,11.95,0.0,792.7541666666666,60.47291666666666,15.01875,2024-06-06,0.1534713353866185,1015.2931345587385
2024-06-07,2024-06-07,4652.020833333333,0.0103620009642107,96.51251295262897,1994.5359325208208,0.1688042865515224,1922.7546053758824,0.147528671636814,0.1006666666666666,0.0936874999999999,0.0975486876512472,0.0483947506821204,0.0280466400930751,13.16875,12.4375,0.0,790.6458333333334,57.63541666666666,15.547916666666666,2024-06-07,0.147528671636814,1007.390873574113
2024-06-08,2024-06-08,4712.770833333333,0.0102950521262066,97.1442333333323,2002.9919420776237,0.1652565371329676,1917.4865692141232,0.1498860203942587,0.0960625,0.0903333333333333,0.0935029649873422,0.0434303362379431,0.025169568856501,13.00625,12.429166666666667,0.6613,789.8666666666667,69.51875,14.7625,2024-06-08,0.1498860203942587,1016.5013165940571
2024-06-09,2024-06-09,4615.958333333333,0.0104249004069274,95.93388445211812,1949.7207412175992,0.1908565374474156,1867.3553140496265,0.1714129780614098,0.0959166666666666,0.0882708333333333,0.0925008508497743,0.0422006647274262,0.0244569263942077,12.864583333333334,12.352083333333333,1.3014,790.56875,77.93958333333333,13.460416666666667,2024-06-09,0.1714129780614098,1024.3377745636215
2024-06-10,2024-06-10,4556.0,0.0105021162393827,95.22556680280545,1921.30654697022,0.2058461751308359,1833.3407841972935,0.1872282482328869,0.1077916666666666,0.0881874999999999,0.0990334032233541,0.0502166114580512,0.0291024792649277,13.389583333333334,12.702083333333334,0.0,790.6083333333332,73.02916666666667,14.46875,2024-06-10,0.1872282482328869,1022.5396774707307
2024-06-11,2024-06-11,4475.625,0.010563033847588,94.68830058208948,1894.1623682301208,0.2226810187262712,1821.2969326687405,0.1947586059570312,0.125125,0.0895208333333333,0.1092186533213378,0.0627147006511409,0.0363456080032527,13.520833333333334,12.772916666666667,1.8715999,791.7770833333334,73.67916666666666,15.077083333333334,2024-06-11,0.1947586059570312,1024.1058659984126
2024-06-12,2024-06-12,4549.708333333333,0.0104550296752541,95.65828007287853,1938.3824009968096,0.1969208872243044,1865.917256077643,0.1717674618675595,0.1208958333333333,0.0893958333333333,0.1068230444637387,0.0597751034015891,0.0346419970761438,14.18125,13.35,0.0,792.15,57.78333333333333,17.114583333333332,2024-06-12,0.1717674618675595,1022.2622909797212
2024-06-13,2024-06-13,4668.104166666667,0.0103595809561612,96.53566096720522,1972.5553370579216,0.1791665268517479,1904.809133264721,0.1546608529439786,0.1108333333333333,0.0883333333333333,0.1007813412836229,0.0523614665741332,0.030345506218154,14.145833333333334,13.439583333333331,0.0,792.6583333333333,54.71875,16.639583333333334,2024-06-13,0.1546608529439786,1025.9764757146008
2024-06-14,2024-06-14,4648.583333333333,0.0103721320075989,96.42161045949037,1985.6424550241468,0.1727277812699968,1906.2256996325896,0.1540876116071428,0.1019375,0.0857708333333333,0.0947149575642821,0.0449175448172352,0.0260314640657711,14.585416666666667,13.914583333333333,0.5247,793.3729166666667,59.05,16.422916666666666,2024-06-14,0.1540876116071428,1017.6474596508102
2024-06-15,2024-06-15,4724.25,0.0102793378222774,97.28861572221663,1990.4231746220355,0.1704893927373841,1907.6334300182127,0.1537315731956845,0.0968958333333333,0.0835208333333333,0.0909204825037832,0.0402614306039516,0.0233330648028018,13.079166666666666,13.05625,0.703,790.9499999999999,76.67291666666667,12.35,2024-06-15,0.1537315731956845,1028.3348574282657
2024-06-16,2024-06-16,4763.770833333333,0.0101790615791198,98.26348958004726,1965.342927177416,0.1827587277263522,1904.134104358168,0.155277350010016,0.1045833333333333,0.0825208333333333,0.0947267966845894,0.0449320723330198,0.0260398833261436,13.014583333333334,12.545833333333334,0.0,786.2479166666667,70.36666666666666,14.21875,2024-06-16,0.155277350010016,1034.547636075973
2024-06-17,2024-06-17,5070.020833333333,0.0098772327589212,101.26181337227696,2003.4536808924247,0.1646974140394414,1951.515077534979,0.1368945893787202,0.0992083333333333,0.080375,0.0907944436917238,0.0401067712387171,0.0232434336859427,13.402083333333332,12.979166666666666,0.0,781.6166666666667,50.88958333333333,15.366666666666667,2024-06-17,0.1368945893787202,1035.9558243027743
2024-06-18,2024-06-18,5108.166666666667,0.0099334983941092,100.68057713933338,2037.7705044834768,0.1505055564583495,1988.442250650664,0.1244457156159156,0.0926874999999999,0.0775833333333333,0.0859396349666295,0.0341495456548671,0.0197909897834839,13.85,13.35625,0.0,782.9895833333334,33.625,16.787499999999998,2024-06-18,0.1244457156159156,1043.4335662705098
2024-06-19,2024-06-19,4981.833333333333,0.0100385185797234,99.62124661501392,2048.759921409226,0.1457842172352306,1982.445610793367,0.1262832641601562,0.0867916666666666,0.0746458333333333,0.0813654524398322,0.0285366701088162,0.0165381101197093,12.847916666666668,12.766666666666666,0.0,788.7125,56.864583333333336,12.879166666666668,2024-06-19,0.1262832641601562,1025.987852723915
2024-06-20,2024-06-20,4895.291666666667,0.0101998175989926,98.06567352854042,2026.3733731329853,0.1551900558783251,1940.7206869918696,0.1413312639508928,0.0834166666666666,0.072625,0.078595433442824,0.0251376426761943,0.0145682415342626,13.589583333333335,13.052083333333334,0.7493,791.2916666666666,65.25416666666666,15.11875,2024-06-20,0.1413312639508928,1032.260905062225
2024-06-21,2024-06-21,4531.354166666667,0.0105390103353344,94.9069741730472,1939.1119451978384,0.197096258024156,1842.193304642863,0.1838535215796494,0.0878333333333333,0.07125,0.0804246428966948,0.027382224074529,0.0158690637464113,13.425,13.102083333333333,11.3305,794.4291666666667,89.12916666666666,12.683333333333332,2024-06-21,0.1838535215796494,1039.1115519596908
2024-06-22,2024-06-22,4286.604166666667,0.0108562581696475,92.1245700084886,1828.440445627824,0.2681322239933757,1743.0923517345486,0.243114764873798,0.2105,0.0902916666666666,0.1567963017344173,0.121096153020371,0.0701799301070289,13.40625,12.989583333333334,18.0607,794.8395833333334,85.79791666666667,12.804166666666667,2024-06-22,0.243114764873798,1016.7378645436511
2024-06-23,2024-06-23,4267.979166666667,0.0107696044257863,92.86994258130098,1795.9869404923152,0.2950068092669913,1715.3931175116131,0.2655408905773628,0.2206458333333333,0.1139375,0.1729733302975769,0.1409466175564901,0.0816840462906582,13.45625,13.027083333333332,3.5135,795.6395833333332,79.47916666666667,14.020833333333334,2024-06-23,0.2655408905773628,999.0515578779786
2024-06-25,2024-06-25,4505.479166666667,0.0105270314014825,95.00252968874108,1898.7300231812212,0.2194495682419595,1816.650210500496,0.1962898068311737,0.1708958333333333,0.1131666666666666,0.1451050278057892,0.1067500561709903,0.0618658090628299,14.883333333333333,14.164583333333333,0.0,793.3520833333333,63.46458333333334,17.047916666666666,2024-06-25,0.1962898068311737,1013.053688486461
2024-06-26,2024-06-26,4480.541666666667,0.0105750747185068,94.56754329354878,1915.9669034982085,0.2095190599965101,1825.1626533667504,0.1921289955697408,0.1494583333333333,0.1074166666666666,0.1306760000404484,0.0890445237347768,0.0516047644475466,15.004166666666668,14.43125,0.0,793.8874999999999,72.55833333333334,16.087500000000002,2024-06-26,0.1921289955697408,1021.3125085826732
2024-06-27,2024-06-27,4531.979166666667,0.0104907458063959,95.33285917755585,1928.064008764064,0.2025033372568588,1827.8303751348556,0.1903334397536057,0.1350833333333333,0.1017916666666666,0.1202101080597803,0.0762020652579322,0.0441620603167576,15.445833333333333,14.652083333333332,1.6262,790.8708333333334,72.98125,17.1375,2024-06-27,0.1903334397536057,1020.1184444286976
2024-06-29,2024-06-29,4446.1875,0.0106065740114024,94.29253363631558,1926.5254397053925,0.2039410052558672,1835.677869959729,0.1873587674872819,0.1465208333333333,0.0953333333333333,0.123652551420242,0.080426209363115,0.0466101161027567,15.625,14.720833333333331,9.5222,792.9041666666667,66.325,18.141666666666666,2024-06-29,0.1873587674872819,1040.711097527588
2024-06-30,2024-06-30,4443.166666666667,0.0106418617343651,93.98429856326398,1927.3834629678515,0.2030819316798824,1824.545469071302,0.1927413940429687,0.13375,0.0913333333333333,0.1148001335062866,0.0695636082881524,0.0403148163330508,16.833333333333332,15.66875,1.3853999,795.2229166666666,63.2125,19.60625,2024-06-30,0.1927413940429687,1029.0739660870343
2024-07-01,2024-07-01,4307.208333333333,0.0107749054214909,92.81776291391978,1822.115260884348,0.2726063983846528,1715.438901628719,0.2645538330078125,0.2036875,0.0986666666666666,0.1567688963679719,0.1210625245172995,0.0701604410816858,16.189583333333335,15.808333333333332,7.5383997,792.9583333333334,90.39166666666668,15.827083333333334,2024-07-01,0.2645538330078125,1028.110504767289
2024-07-02,2024-07-02,4296.5625,0.0107952366128001,92.6474442415042,1796.0396302201489,0.2944207818032165,1705.1837154896373,0.2740123851879223,0.2666875,0.1677083333333333,0.2224680423813201,0.2016804552392169,0.1168816671679158,15.664583333333333,15.177083333333334,23.732899,791.4708333333333,78.61874999999999,15.75625,2024-07-02,0.2740123851879223,1008.907767558376
2024-07-03,2024-07-03,4435.708333333333,0.0105740893111603,94.58806778571554,1814.225656625256,0.2340413296083044,1748.8477193178717,0.3041803269159226,0.2288958333333333,0.1591041666666666,0.1977160431791389,0.171307838881236,0.0992795547968306,14.752083333333331,14.664583333333333,0.62229997,792.21875,72.03750000000001,14.158333333333331,2024-07-03,0.3041803269159226,1033.0416964749288
2024-07-04,2024-07-04,4497.1875,0.010559885621797,94.70858844770578,1902.291793679985,0.2178888890858961,1841.058366995322,0.1840986772017045,0.1919791666666666,0.1412708333333333,0.169324954954634,0.1364697789901995,0.0790895442371546,14.175,14.127083333333331,0.0,794.0270833333334,60.77916666666667,13.783333333333331,2024-07-04,0.1840986772017045,1036.0823600439048
2024-07-05,2024-07-05,4492.583333333333,0.0105182774818,95.08900400894268,1920.3015367587147,0.2067718583363413,1867.0689089523855,0.171110607328869,0.1622291666666666,0.1271041666666666,0.1465368901890631,0.1085070619986557,0.0628840622699525,13.55625,13.695833333333333,0.0,795.8249999999999,63.09375,12.239583333333334,2024-07-05,0.171110607328869,1038.865336237084
2024-07-06,2024-07-06,4666.666666666667,0.01031589444581,96.95143193933144,1952.9308346393289,0.1890498520075765,1892.168876403714,0.1599609375,0.13825,0.1151458333333333,0.1279280933489547,0.085672629810309,0.0496506207852979,13.166666666666666,13.297916666666666,0.0,793.6208333333334,59.92083333333333,12.9625,2024-07-06,0.1599609375,1041.1520423177506
2024-07-07,2024-07-07,4790.75,0.0102288778675681,97.76869652894354,1972.683700894652,0.178917857726282,1912.77707557881,0.151409912109375,0.1210416666666666,0.1055208333333333,0.1141076536323756,0.0687138819539633,0.0398223668765147,13.683333333333332,13.4625,0.0,791.5458333333332,57.43958333333333,14.233333333333334,2024-07-07,0.151409912109375,1035.636428407078
2024-07-08,2024-07-08,4758.0625,0.010241336417169,97.65356372301864,1991.80691830157,0.1703058846957542,1928.146985494318,0.1456647600446428,0.1106041666666666,0.0961458333333333,0.1041448310347231,0.0564887284974919,0.0327374150120361,13.566666666666668,13.472916666666668,0.0,793.1,62.70625,13.216666666666669,2024-07-08,0.1456647600446428,1044.0164589228953
2024-07-09,2024-07-09,4812.916666666667,0.0101920752896277,98.12447428935444,2021.9322308267197,0.156773700420934,1956.6859004701373,0.1350722539992559,0.1000625,0.0886874999999999,0.0949806595748686,0.0452435817230693,0.0262204151322835,13.7625,13.533333333333331,0.0,793.8562499999999,63.1625,13.9,2024-07-09,0.1350722539992559,1041.9294092136554
2024-07-10,2024-07-10,4793.0,0.0102256954721174,97.80121888908148,2041.244411990264,0.1489889913872363,1965.217881110862,0.1321318870367006,0.0914791666666666,0.0824375,0.0874397550466904,0.0359903089528304,0.0208577837019738,14.44375,13.96875,0.0,795.5020833333333,58.94791666666666,15.639583333333334,2024-07-10,0.1321318870367006,1048.1153720749896
2024-07-11,2024-07-11,4811.375,0.0101668401319942,98.37353165132096,2089.166726164593,0.131883859011933,2005.017550860949,0.1200003275057164,0.0850833333333333,0.0764166666666666,0.0812114549141856,0.0283477032407932,0.0164285964707648,14.995833333333332,14.352083333333333,0.0,795.4854166666668,64.02291666666666,16.585416666666667,2024-07-11,0.1200003275057164,1065.7373593485017
2024-07-12,2024-07-12,4926.583333333333,0.0100642061125131,99.36947796943043,2100.6021219963554,0.1265468183034424,2023.672859746364,0.1133602827023237,0.0800909090909091,0.0719696969696969,0.0764627153275119,0.0225206326889613,0.0130515824710922,14.50909090909091,14.784848484848483,0.0,794.8604166666668,58.62708333333333,17.839583333333334,2024-07-12,0.1133602827023237,1057.169497819163
2024-08-01,2024-08-01,4854.770833333333,0.0101555182592387,98.47448129384576,2178.458433734338,0.1019349760850082,2117.395247175701,0.0885412042791193,0.065590909090909,0.052,0.059519099751791,0.0017295066310253,0.0010023163532254,14.136363636363637,14.202272727272726,0.0,796.5124999999999,51.26666666666667,15.633333333333333,2024-08-01,0.0885412042791193,1069.492955169742
