date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-08-01,2023-08-01,9258.478260869566,0.0073519055636608,136.0576756845746,2418.0400294157284,0.1643750610491462,2300.557489079976,0.1728887143342391,9.43921087693368e-06,726.6608695652175,0.0825416666666666,0.0380625,0.0645208333333333,0.0630974240731009,0.0204275166642269,0.0104577994985139,14.708333333333334,14.50625,14.204166666666666,11.5675,726.6608695652175,84.16956521739131,13.382608695652175,2023-08-01,0.1728887143342391,1201.2614263228513
2023-08-02,2023-08-02,8684.208333333334,0.0075352474896155,132.73972590871287,2358.872231042381,0.1857075188086222,2252.912700715678,0.1895797404837101,8.710356149379475e-06,726.1791666666667,0.1172291666666666,0.0913958333333333,0.0829166666666666,0.100569594812707,0.0231946247241207,0.0118744113048706,14.702083333333334,14.610416666666666,14.214583333333332,7.8251,726.1791666666667,77.60625,13.845833333333331,2023-08-02,0.1895797404837101,1202.4139361348332
2023-08-03,2023-08-03,8939.3125,0.0074795926372775,133.7063704862803,2339.903334077891,0.1920724447213766,2246.642362957939,0.1907361348470052,7.693843933310715e-06,725.2583333333333,0.1177708333333333,0.108625,0.0861458333333333,0.1074895535651402,0.0312502941220273,0.0159984845720413,14.289583333333333,14.522916666666667,14.383333333333333,5.8805,725.2583333333333,72.6125,12.902083333333332,2023-08-03,0.1907361348470052,1198.6941922358212
2023-08-04,2023-08-04,9112.145833333334,0.0074081744336563,134.993587067964,2379.14229554553,0.17668561412769,2300.167389755712,0.1712748209635416,6.361677915021312e-06,724.9916666666667,0.0985625,0.0997083333333333,0.0856041666666666,0.0960427286560376,0.0179248047047632,0.0091765444000693,12.68125,13.077083333333334,13.252083333333331,0.057499997,724.9916666666667,64.31458333333333,12.114583333333334,2023-08-04,0.1712748209635416,1199.262077461147
2023-08-05,2023-08-05,9207.833333333334,0.0073693540521594,135.7019206198905,2440.391210226117,0.1538804680430776,2364.2482484251377,0.1499430338541666,5.963913280359532e-06,725.21875,0.0829583333333333,0.0883541666666666,0.0819375,0.0845954324521228,0.0045987666433047,0.002354323351519,12.135416666666666,12.427083333333334,12.68125,0.0348,725.21875,56.26666666666667,13.033333333333331,2023-08-05,0.1499430338541666,1202.9776528600917
2023-08-06,2023-08-06,9318.416666666666,0.0073265196954234,136.50808692644318,2475.8538067948284,0.1424056198874137,2399.7160001887964,0.1398696899414062,5.881653002566303e-06,724.7520833333333,0.07125,0.0797083333333333,0.0776041666666666,0.0756063563872966,0.0058656056978473,0.0030028774096095,13.235416666666666,13.022916666666667,12.6875,0.0,724.7520833333333,56.04166666666666,13.79375,2023-08-06,0.1398696899414062,1211.5145366696827
2023-08-07,2023-08-07,9538.4375,0.0072406056312166,138.11602912324523,2516.430138477972,0.1293542577873232,2449.935248693408,0.1258366902669271,5.031094174083412e-06,724.6020833333333,0.0583541666666666,0.0711875,0.0734791666666666,0.0661979993750907,0.016818071800504,0.0086099561553307,14.165217391304347,14.133333333333333,13.633333333333333,0.0,724.6020833333333,47.68958333333333,13.539583333333333,2023-08-07,0.1258366902669271,1200.59606484048
2023-08-08,2023-08-08,9818.875,0.0071372510941929,140.12647130626758,2543.190456664809,0.1218526209053658,2485.825221213156,0.1171964009602864,4.282001001299054e-06,723.1479166666667,0.0479791666666666,0.0633541666666666,0.0697083333333333,0.0581885886152811,0.0261419951736564,0.0133833078445595,14.219148936170212,14.277083333333332,13.929166666666667,0.0,723.1479166666667,44.18333333333334,12.685416666666669,2023-08-08,0.1171964009602864,1197.6705198235136
2023-08-09,2023-08-09,9964.020833333334,0.0070843456490558,141.16324312684364,2562.971237901425,0.1161977599866119,2505.26248179054,0.1124496459960937,4.271681514938511e-06,722.0791666666668,0.038625,0.0565208333333333,0.0664375,0.0510755926159985,0.0344223832870544,0.0176224251138378,14.167391304347827,14.28125,13.8125,0.0,722.0791666666668,44.29375,12.077083333333334,2023-08-09,0.1124496459960937,1193.0119115188616
2023-08-10,2023-08-10,10184.3125,0.0070069930705464,142.7173169685643,2589.3086037255625,0.1089294175019711,2524.557293652056,0.1078097025553385,4.750878510898765e-06,722.30625,0.0290416666666666,0.0504583333333333,0.0643541666666666,0.0443982197400514,0.0421956533685075,0.0216019249862815,14.985106382978724,14.98125,14.370833333333332,0.0,722.30625,44.3375,13.314583333333331,2023-08-10,0.1078097025553385,1193.6159720033957
2023-08-11,2023-08-11,9929.1875,0.0070967667517172,140.91624392785636,2558.5516039637755,0.1172964998397002,2463.849233717772,0.1222852071126302,7.12069202058687e-06,723.9770833333333,0.0250833333333333,0.0454791666666666,0.0623749999999999,0.0405321027086477,0.0466962814463344,0.0239060066242478,14.183333333333332,14.295833333333334,14.008333333333333,1.8756,723.9770833333333,74.90625,11.61875,2023-08-11,0.1222852071126302,1188.176261754468
2023-08-12,2023-08-12,10017.75,0.0070652110644268,141.54406611303432,2567.1049568751464,0.1149270524885727,2473.936085651584,0.1197509765625,6.974880635563642e-06,724.9833333333332,0.0245208333333333,0.0420416666666666,0.0609791666666666,0.0387873827824273,0.0487273465755346,0.024945803690075,14.508333333333333,14.383333333333333,13.970833333333331,0.0,724.9833333333332,65.59375,12.502083333333331,2023-08-12,0.1197509765625,1181.5271829722335
2023-08-13,2023-08-13,10196.791666666666,0.007002994308439,142.80275785349554,2590.400708729995,0.1088565637087714,2503.594118979316,0.1128031412760416,6.423600587550777e-06,725.0104166666666,0.0214791666666666,0.039125,0.05975,0.0361968565213297,0.051743032632718,0.0264896741788319,14.015217391304349,14.064583333333331,13.65,0.3865,725.0104166666666,63.84375,12.708333333333334,2023-08-13,0.1128031412760416,1174.9109753404723
2023-08-14,2023-08-14,10179.645833333334,0.0070088131123342,142.68315572756674,2610.573323918056,0.1035352444838324,2535.840405128785,0.1053695678710937,5.458231394861355e-06,727.1625,0.0161875,0.0363958333333333,0.0590625,0.0258838035654361,0.063748674294465,0.0326359226638191,14.97608695652174,14.775,14.072916666666666,0.0,727.1625,52.275,13.51875,2023-08-14,0.1053695678710937,1175.6405092024684
2023-08-15,2023-08-15,10095.0,0.0070382596335501,142.08787478985326,2621.8019621510134,0.1007113542598001,2543.3991317711702,0.1037178039550781,5.7098833818771246e-06,728.9499999999999,0.0107708333333333,0.0338333333333333,0.0584166666666666,0.0248518971925114,0.0649499381873966,0.0332509057351134,16.22391304347826,15.8875,14.90625,0.0,728.9499999999999,50.88125,15.014583333333334,2023-08-15,0.1037178039550781,1175.7514355192304
2023-08-16,2023-08-16,10270.729166666666,0.006977822439693,143.31899602735103,2629.234637509235,0.0988271727364978,2543.731365207443,0.1036059061686198,6.226971251852651e-06,727.6104166666668,0.0072708333333333,0.0314791666666666,0.0579375,0.0239295767132527,0.0660236308387024,0.0338005791317847,16.733333333333334,16.354166666666668,15.4625,0.0,727.6104166666668,49.37708333333333,15.839583333333332,2023-08-16,0.1036059061686198,1177.5726706384075
2023-08-17,2023-08-17,10426.729166666666,0.006925100899755,144.40558603752189,2650.292864858177,0.0937665882208697,2563.4548329896534,0.0993703206380208,6.271489339074168e-06,726.3958333333334,0.0059791666666666,0.0289791666666666,0.0569791666666666,0.0228489674426489,0.0672815907982522,0.0344445875666019,15.108333333333334,15.079166666666666,14.797916666666666,0.0,726.3958333333334,50.770833333333336,15.477083333333333,2023-08-17,0.0993703206380208,1185.8058193722243
2023-08-18,2023-08-18,10432.791666666666,0.0069231482374658,144.44714485796712,2653.189457733324,0.0931067219999245,2547.2563012792293,0.1028544108072916,7.701693525784718e-06,725.3729166666667,0.0065208333333333,0.0278541666666666,0.0558541666666666,0.0222065685829209,0.0680294208100628,0.0348274366642693,13.910416666666668,13.979166666666666,13.904166666666669,0.0,725.3729166666667,65.175,14.045833333333334,2023-08-18,0.1028544108072916,1176.0616214281133
2023-08-19,2023-08-19,10396.041666666666,0.0069355010261023,144.1916306179534,2651.525362588782,0.0936270313222428,2563.225011815304,0.0996119181315104,6.383636863555175e-06,725.4833333333332,0.0068958333333333,0.0270416666666666,0.0550208333333333,0.0217379254218274,0.0685749781618363,0.0351067329435757,13.83125,13.483333333333334,13.247916666666669,1.1108,725.4833333333332,57.04375,14.922916666666666,2023-08-19,0.0996119181315104,1184.2079332777832
2023-08-22,2023-08-22,10207.104166666666,0.0070001596072619,142.8702614411781,2676.7843604390373,0.0878689141964787,2595.2404343223675,0.0935071309407552,5.854360523191775e-06,728.3354166666667,0.0044583333333333,0.0239583333333333,0.054875,0.0206383451937191,0.0698550226116678,0.0357620474600468,16.037499999999998,15.93125,15.366666666666667,0.0,728.3354166666667,48.69166666666666,14.825,2023-08-22,0.0935071309407552,1215.3711589266213
2023-08-23,2023-08-23,9588.541666666666,0.0072220076942921,138.4760937123114,2529.783278252184,0.1255477622420671,2420.921219728009,0.1335474650065104,8.328388239955247e-06,727.475,0.0531666666666666,0.0256458333333333,0.05425,0.0438889002637199,0.042788562873611,0.0219054630436507,13.95625,13.902083333333332,13.783333333333331,6.8356,727.475,78.41458333333334,13.072916666666666,2023-08-23,0.1335474650065104,1229.8664444250787
2023-08-24,2023-08-24,9763.958333333334,0.0071565478101251,139.7389386489053,2531.933245561365,0.1247425912369023,2423.4287470219465,0.1327374776204427,8.292380059933994e-06,725.6875,0.0546458333333333,0.0325208333333333,0.0548541666666666,0.0470379850526504,0.0391226470967748,0.0200287096035358,13.86875,13.9625,13.852083333333333,1.4618,725.6875,76.08541666666666,13.154166666666669,2023-08-24,0.1327374776204427,1237.906940739251
2023-08-25,2023-08-25,9307.354166666666,0.0073343302337544,136.40601286630735,2427.1591903191456,0.161161352543346,2301.814380763313,0.1732292175292968,1.0095526805767407e-05,725.9354166666667,0.0876041666666666,0.0459583333333333,0.0555208333333333,0.0659755015236512,0.0170770862248763,0.0087425577320095,14.01875,14.075,13.8125,5.9075,725.9354166666667,97.50833333333333,11.564583333333331,2023-08-25,0.1732292175292968,1210.5192227702537
2023-08-26,2023-08-26,8261.208333333334,0.0077802429314304,128.53660023257115,2177.042448725402,0.276442022379345,2073.7603734418217,0.2767728169759114,9.220899654230751e-06,726.9458333333333,0.1491041666666666,0.1183125,0.0820833333333333,0.1233682938015814,0.0497350693029531,0.0254617040027104,13.45,13.389583333333334,13.20625,21.977499,726.9458333333333,89.77708333333334,11.808333333333332,2023-08-26,0.2767728169759114,1168.343479127529
2023-08-27,2023-08-27,8408.645833333334,0.0077121949264614,129.6759041178387,2204.617575864172,0.26009035481753,2105.3770082782758,0.2584571838378906,8.734196264954028e-06,727.0166666666668,0.1355625,0.121875,0.1072708333333333,0.1244600584301463,0.0510060154491212,0.0261123606727554,14.391489361702128,14.51875,14.133333333333333,1.9755,727.0166666666668,81.11874999999999,12.852083333333333,2023-08-27,0.2584571838378906,1160.4656605783064
2023-08-28,2023-08-28,8616.854166666666,0.0076180749987995,131.2737309007992,2237.9971285355296,0.2412845278644298,2151.253068024688,0.2342453002929687,7.489669887711537e-06,726.6625,0.1187708333333333,0.1128541666666666,0.1175416666666666,0.1164471877224163,0.0416780642778884,0.0213369469656398,13.795833333333334,13.916666666666666,13.804166666666667,0.46069998,726.6625,72.08333333333333,12.858333333333334,2023-08-28,0.2342453002929687,1163.9154384725855
2023-08-29,2023-08-29,8670.916666666666,0.0075943344158108,131.68462651771347,2261.4798930856077,0.2286011034719673,2195.523040151544,0.2122968037923177,5.566684851751061e-06,727.5500000000001,0.099625,0.1013749999999999,0.1205833333333333,0.104947018715603,0.0282904758755203,0.0144832154239211,12.126086956521736,12.583333333333334,12.808333333333332,0.0,727.5500000000001,59.30416666666667,12.114583333333334,2023-08-29,0.2122968037923177,1161.5592462292873
2023-08-30,2023-08-30,8977.625,0.0074634483302394,133.99356348270126,2300.290857184278,0.2097676631484997,2235.094943214479,0.1954511006673177,5.405568190007976e-06,725.7166666666667,0.0797083333333333,0.0884375,0.1195,0.0916833203738387,0.0128499259159928,0.0065784770126044,12.26875,12.527083333333332,12.70625,0.0,725.7166666666667,51.725,13.310416666666669,2023-08-30,0.1954511006673177,1150.7825645190376
2023-08-31,2023-08-31,9274.375,0.0073429877342191,136.1906478070733,2334.301144308529,0.1946367481863821,2272.823423867625,0.1807276407877604,5.00942027344454e-06,723.2291666666666,0.068,0.0796666666666666,0.1155833333333333,0.0827447658136933,0.0024443667200852,0.0012513854463894,12.908510638297871,12.802083333333334,12.622916666666669,0.0,723.2291666666666,44.84375,14.483333333333334,2023-08-31,0.1807276407877604,1159.126499101692
2023-09-01,2023-09-01,9390.020833333334,0.0072974146908501,137.03847271552078,2356.2824666529705,0.1851950703892888,2296.4373996545514,0.1719678243001302,4.826124096834124e-06,723.7312499999999,0.057375,0.0722708333333333,0.1101458333333333,0.0744044007989852,0.0072648274557803,0.0037192043542374,13.922916666666666,13.654166666666669,13.20625,0.0,723.7312499999999,42.22291666666667,14.33125,2023-09-01,0.1719678243001302,1154.5578621547338
2023-09-02,2023-09-02,9273.270833333334,0.0073437314636509,136.18064371381598,2372.7484718680985,0.178751176553554,2293.003379160108,0.1734275817871093,6.445262664714184e-06,726.0854166666667,0.0491041666666666,0.0661458333333333,0.1050625,0.0675933052625949,0.0151937668962683,0.0077783986394484,13.79375,13.9125,13.716666666666669,0.0,726.0854166666667,59.07083333333333,12.802083333333334,2023-09-02,0.1734275817871093,1144.6542486930089
2023-09-03,2023-09-03,9224.9375,0.0073629129870389,135.82548167802398,2378.6754327277363,0.1763269053687721,2286.236503845487,0.1756782531738281,7.487718164620787e-06,725.1374999999999,0.0448125,0.0618958333333333,0.1001875,0.0631847782742558,0.0203258258030242,0.0104057391989303,13.341666666666669,13.277083333333332,12.995833333333332,0.0,725.1374999999999,73.80416666666666,11.847916666666668,2023-09-03,0.1756782531738281,1158.9051810411806
2023-09-04,2023-09-04,9846.208333333334,0.0071277468431576,140.31872541049526,2406.1055106072995,0.1658378093348513,2330.356600012908,0.1606178283691406,6.032324622053898e-06,718.9041666666667,0.041,0.058375,0.0957708333333333,0.0593372236768644,0.0248048449613512,0.0126987582221293,13.712765957446807,13.675,13.2625,0.0004,718.9041666666667,63.16041666666666,11.585416666666667,2023-09-04,0.1606178283691406,1162.0610329680194
2023-09-05,2023-09-05,9887.1875,0.0071116922286823,140.61876074472858,2428.3516473732047,0.1580484845116786,2363.8945087104344,0.150122324625651,5.055150019313486e-06,721.1958333333333,0.0348125,0.054,0.0896041666666666,0.0537814947177103,0.0312723857893343,0.0160097943279496,13.180434782608694,13.5,13.28125,0.0,721.1958333333333,60.52916666666667,10.047916666666667,2023-09-05,0.150122324625651,1162.592026893886
2023-09-06,2023-09-06,9946.958333333334,0.0070904589276976,141.0420617282277,2470.2168782815334,0.1439036481315009,2420.0721260506143,0.1339009602864583,3.8420290746041226e-06,724.3375,0.0276875,0.0494583333333333,0.0837708333333333,0.0478409502378477,0.0381878984513867,0.0195501681304993,13.315217391304348,13.527083333333332,13.147916666666667,0.0,724.3375,42.27708333333333,11.65,2023-09-06,0.1339009602864583,1169.6071228010849
2023-09-07,2023-09-07,10050.6875,0.0070536454215714,141.77643376611624,2488.4804093178805,0.1380488541401222,2440.9803662974723,0.1282437642415364,3.605100112868037e-06,724.8291666666668,0.0210833333333333,0.0450208333333333,0.0788333333333333,0.0423614738922903,0.0445666720095295,0.0228157601265299,13.593478260869563,13.729166666666666,13.272916666666667,0.0,724.8291666666668,36.75416666666667,12.2375,2023-09-07,0.1282437642415364,1170.1615720351817
2023-09-08,2023-09-08,10096.416666666666,0.0070375193518964,142.09949952200935,2530.786498173811,0.1250426030202588,2487.52055043108,0.1163736979166666,3.221849748621473e-06,726.7145833333334,0.0157083333333333,0.0409166666666666,0.074375,0.0308939015366255,0.0579163139653181,0.0296500651106042,13.42608695652174,13.616666666666667,13.21875,0.0,726.7145833333334,33.833333333333336,12.029166666666669,2023-09-08,0.1163736979166666,1171.0041783649003
2023-09-09,2023-09-09,10100.083333333334,0.007036185459131,142.1256798949395,2543.79639600582,0.1212823634560967,2501.7649444196936,0.1129900614420573,3.112764250860618e-06,727.6916666666666,0.0114791666666666,0.0373333333333333,0.0706875,0.0288243000603013,0.0603255805339699,0.0308834811507221,13.157446808510638,13.329166666666666,13.085416666666667,0.0,727.6916666666666,31.6875,11.945833333333333,2023-09-09,0.1129900614420573,1169.0380879556476
2023-09-10,2023-09-10,10149.270833333334,0.0070192851530305,142.4701810249092,2566.1424988102417,0.1151911885499726,2503.473051924417,0.1127878824869791,4.645981541604312e-06,726.1125000000001,0.0091666666666666,0.0351458333333333,0.0675208333333333,0.0273548350002013,0.0620362156893859,0.0317592351527628,13.683333333333332,13.6625,13.260416666666666,0.0,726.1125000000001,43.54583333333333,12.135416666666666,2023-09-10,0.1127878824869791,1180.492941880301
2023-09-11,2023-09-11,9788.9375,0.0071482018706589,139.91237403380333,2463.115523416113,0.1467573996365663,2381.4778064305856,0.1452878316243489,6.352092800253064e-06,724.3416666666667,0.0356875,0.0344375,0.065375,0.0419360406548081,0.045061927781225,0.0230693046785186,12.2875,12.458333333333334,12.44375,4.8199,724.3416666666667,75.63958333333333,9.379166666666666,2023-09-11,0.1452878316243489,1198.8005118120843
2023-09-12,2023-09-12,9960.375,0.0070857446570191,141.13672842715488,2476.689757276637,0.1417273046661339,2415.5400951344373,0.1350529988606771,4.692349713397868e-06,723.0354166666666,0.0388333333333333,0.0348958333333333,0.0638958333333333,0.0431112305866011,0.0436938644864916,0.0223689292059262,10.404347826086957,11.047916666666666,11.475,0.024799999,723.0354166666666,62.44166666666666,8.69375,2023-09-12,0.1350529988606771,1178.2020282499104
2023-09-13,2023-09-13,10057.229166666666,0.0070513736559225,141.8224055675885,2502.842690680989,0.1334946069320227,2438.554699155699,0.1287651062011718,4.882000434223165e-06,721.2979166666668,0.0326458333333333,0.035375,0.062625,0.0403367106025569,0.0469237415029531,0.024022454046866,10.733333333333334,11.189583333333331,11.420833333333334,0.0,721.2979166666668,58.19791666666666,8.989583333333334,2023-09-13,0.1287651062011718,1180.0953429269898
2023-09-14,2023-09-14,9991.145833333334,0.0070752583437051,141.35173833669228,2496.967497162237,0.1355373925582599,2418.067185048716,0.1345952351888021,6.049647096361632e-06,721.6374999999999,0.0329166666666666,0.0347916666666666,0.0618333333333333,0.0400729123628267,0.0472308345772101,0.0241796693291126,10.047916666666667,10.770833333333334,11.152083333333332,0.0857,721.6374999999999,80.83125,6.685416666666666,2023-09-14,0.1345952351888021,1209.4206411969308
2023-09-15,2023-09-15,9137.729166666666,0.0073977465641679,135.18325473062313,2287.923349284804,0.2157658438486469,2206.83922199558,0.2074330647786458,6.805172030051384e-06,723.1979166666666,0.1158125,0.0675208333333333,0.06175,0.0869382392806493,0.0073260773035208,0.0037505610109232,8.672916666666667,9.335416666666667,10.033333333333331,10.457399,723.1979166666666,97.09791666666666,5.472916666666666,2023-09-15,0.2074330647786458,1204.4769775513948
2023-09-16,2023-09-16,8993.791666666666,0.0074570296024463,134.11239415118078,2271.8922739001555,0.2234212691302477,2212.968724822572,0.2047665913899739,4.938840362620488e-06,725.4333333333334,0.1411458333333333,0.1237083333333333,0.0625208333333333,0.1174187348355516,0.0428090626881254,0.0219159578557942,7.273913043478261,8.05625,8.960416666666667,5.9474998,725.4333333333334,78.85833333333333,5.677083333333333,2023-09-16,0.2047665913899739,1199.7734829828335
2023-09-17,2023-09-17,9138.104166666666,0.0073974624923827,135.1868469584361,2317.40917579118,0.2018616343980164,2262.658708816314,0.1844355265299479,4.481962781630516e-06,725.75625,0.114875,0.114375,0.0670833333333333,0.1039467554118713,0.0271260483443754,0.0138870906060382,8.460869565217392,9.035416666666666,9.3875,0.0,725.75625,59.19583333333333,7.956250000000001,2023-09-17,0.1844355265299479,1186.0368258655335
2023-09-18,2023-09-18,9224.520833333334,0.0073628280233609,135.82396467626475,2358.73092727624,0.1846548792868375,2300.9955005764537,0.1707191467285156,4.644980611180267e-06,723.7333333333332,0.0958958333333333,0.10175,0.0731458333333333,0.0928014735489264,0.01415159152369,0.0072448604092337,8.35,8.84375,9.35625,0.0,723.7333333333332,61.61875,7.758333333333334,2023-09-18,0.1707191467285156,1192.3680991826418
2023-09-19,2023-09-19,9175.354166666666,0.0073826475470541,135.46078841352173,2357.4519791651987,0.1850042849140874,2289.4968324727865,0.1747385660807291,5.498596664929427e-06,721.4895833333334,0.0858541666666666,0.0941666666666666,0.0773333333333333,0.0868125297767991,0.0071797362284622,0.0036756421822415,8.674999999999999,8.918750000000001,9.208333333333334,2.9166,721.4895833333334,75.0125,6.860416666666667,2023-09-19,0.1747385660807291,1186.0328723970756
2023-09-20,2023-09-20,9276.9375,0.0073430060536821,136.20307142122186,2371.620058681493,0.17960388612772,2311.9814290455884,0.167205810546875,4.78411981863903e-06,720.4833333333332,0.0803333333333333,0.0884375,0.0799791666666666,0.083057482176902,0.0028084064098362,0.0014377543598259,7.512765957446809,8.164583333333333,8.831249999999999,0.0035,720.4833333333332,75.21875,6.03125,2023-09-20,0.167205810546875,1194.5371691136825
2023-09-21,2023-09-21,9560.958333333334,0.0072322201526543,138.27804531306435,2403.0818085557617,0.1672042271571908,2349.2375008417416,0.154577891031901,4.245826733457507e-06,719.0625,0.0693125,0.081375,0.0802916666666666,0.0759566450177822,0.0054578273422256,0.0027941166310468,9.304166666666667,9.404166666666669,9.404166666666669,0.0034,719.0625,53.69583333333333,8.625,2023-09-21,0.154577891031901,1200.1838137606455
2023-09-22,2023-09-22,9816.25,0.0071374116519264,140.1129483306443,2435.744968073673,0.1552595849514225,2396.8173246502847,0.1402002970377604,3.012258041692706e-06,719.1625,0.0498958333333333,0.073,0.079375,0.0645234618028503,0.0187674361766426,0.0096079267912281,8.669565217391305,9.041666666666666,9.308333333333334,0.0034,719.1625,42.22708333333333,7.766666666666667,2023-09-22,0.1402002970377604,1202.1513487279087
2023-09-23,2023-09-23,9862.854166666666,0.007120868706185,140.44293293144247,2449.6140950888075,0.1509951834652171,2411.888161276803,0.1363538106282552,2.900661588073106e-06,720.7291666666666,0.0426874999999999,0.0662916666666666,0.0774791666666666,0.0586836661884921,0.0255656649672511,0.0130882575042468,8.5,8.875,9.102083333333333,0.0,720.7291666666666,42.42916666666667,6.910416666666666,2023-09-23,0.1363538106282552,1198.51018628479
2023-09-24,2023-09-24,10004.916666666666,0.0070696125904127,141.45423000524917,2474.890139664038,0.1421665253525018,2441.8606350410714,0.127838134765625,2.5055517599169125e-06,722.50625,0.0366875,0.06025,0.0751875,0.0535037908703278,0.0315956666736682,0.0161752969059495,7.888888888888889,8.527083333333334,8.829166666666667,0.0,722.50625,41.24583333333333,5.535416666666666,2023-09-24,0.127838134765625,1179.1597587516183
2023-09-25,2023-09-25,9561.395833333334,0.0072330697913618,138.27468580225832,2524.496907391184,0.1272032907777363,2491.187154362861,0.115753173828125,2.476249537117054e-06,725.8916666666668,0.0300833333333333,0.0547916666666666,0.0728333333333333,0.0482524952696648,0.037708810231749,0.0193049005032383,8.371739130434783,8.641666666666667,8.829166666666667,0.0,725.8916666666668,36.90833333333333,7.158333333333334,2023-09-25,0.115753173828125,1194.2580421003975
2023-09-26,2023-09-26,9572.25,0.007227874947695,138.36018041759152,2500.6233809122045,0.1341756460072032,2461.5297469245747,0.122839609781901,2.939965010661916e-06,725.81875,0.0238333333333333,0.0499999999999999,0.0707708333333333,0.0434494187401511,0.0433001725503469,0.0221673799231593,9.730434782608697,9.764583333333333,9.485416666666667,0.0,725.81875,36.958333333333336,9.014583333333333,2023-09-26,0.122839609781901,1186.1867402909875
2023-09-27,2023-09-27,9859.520833333334,0.0071219141456826,140.4202330839718,2536.16083004562,0.1236405991631353,2491.949405788432,0.1154123942057291,3.2845485802973747e-06,723.8312500000001,0.0181666666666666,0.0458125,0.0687708333333333,0.0313265579538114,0.0574126495383434,0.0293922157753955,10.465217391304348,10.43125,10.047916666666667,0.0,723.8312500000001,39.90416666666667,9.91875,2023-09-27,0.1154123942057291,1186.314248277405
2023-09-28,2023-09-28,10205.1875,0.0070002545502229,142.86055815768978,2542.647165958421,0.1216363025243526,2502.359479022359,0.112866719563802,2.982178303081622e-06,720.9499999999999,0.0134791666666666,0.0421874999999999,0.0669375,0.0296598109722927,0.0593529447241135,0.0303855434693217,10.71063829787234,10.689583333333331,10.35625,0.0,720.9499999999999,35.768750000000004,10.185416666666669,2023-09-28,0.112866719563802,1195.3943577824484
2023-09-29,2023-09-29,10509.666666666666,0.0068980487159481,144.97647359120248,2567.7738193423997,0.1147659058098187,2528.4158301383304,0.1070111592610677,2.882454565907627e-06,719.7541666666666,0.0094166666666666,0.0391041666666666,0.0649791666666666,0.0281523374152896,0.0611078263694749,0.0312839493153417,10.764583333333334,10.747916666666669,10.460416666666667,0.0,719.7541666666666,34.6375,9.964583333333334,2023-09-29,0.1070111592610677,1193.2014874362917
2023-09-30,2023-09-30,10693.791666666666,0.0068383824728508,146.24108924913926,2574.3615859064507,0.1129514752915808,2534.5481568207047,0.1056378682454427,2.909232588388044e-06,719.4729166666666,0.0063958333333333,0.0365208333333333,0.0631875,0.026855359597526,0.0626176655014853,0.032056906458254,10.541666666666666,10.60625,10.439583333333331,0.0,719.4729166666666,34.143750000000004,10.089583333333334,2023-09-30,0.1056378682454427,1182.2172845783614
2023-10-01,2023-10-01,10762.0625,0.0068166200366454,146.7074327016136,2574.804391267818,0.1128647539853907,2511.22392454322,0.1110280354817708,4.699698189883806e-06,718.2229166666666,0.0048333333333333,0.0345,0.0615,0.0257764357701358,0.0638736634011728,0.0326999104230232,10.533333333333331,10.627083333333331,10.50625,0.5703,718.2229166666666,54.82916666666667,10.104166666666666,2023-10-01,0.1110280354817708,1191.0950136157005
2023-10-02,2023-10-02,10810.229166666666,0.0068015643298023,147.03430596264394,2571.5850822888974,0.1137564003598507,2509.223399552238,0.1114082336425781,4.605818650476918e-06,718.475,0.0059583333333333,0.0328333333333333,0.0599166666666666,0.024843487471995,0.0649597281197694,0.0332559176585666,9.31875,9.714583333333334,9.914583333333333,0.018,718.475,56.45625,8.383333333333333,2023-10-02,0.1114082336425781,1221.6142909896425
2023-10-03,2023-10-03,10102.916666666666,0.0070359343888637,142.14065323699046,2380.8890345459085,0.1760254198296189,2320.767839650044,0.1641807556152343,4.798219211028135e-06,717.2895833333333,0.030125,0.0316666666666666,0.0578124999999999,0.0368893028433641,0.0509369413183523,0.0260769984002879,4.539583333333334,6.275,7.96875,6.0365996,717.2895833333333,96.00833333333333,0.4541666666666666,2023-10-03,0.1641807556152343,1246.889246123784
2023-10-04,2023-10-04,9870.9375,0.0071174980888159,140.5034578771962,2371.410636065209,0.1791777433481884,2317.8586256974486,0.1646982828776041,4.280825511318094e-06,720.1166666666667,0.0757291666666666,0.0491875,0.0571041666666666,0.0623549151329056,0.0212918869243965,0.0109003109903372,4.666666666666667,5.285416666666666,6.233333333333333,3.4542,720.1166666666667,81.99374999999999,2.035416666666667,2023-10-04,0.1646982828776041,1204.9708736821021
2023-10-05,2023-10-05,9643.458333333334,0.0072012598570774,138.87309599055746,2414.529478602311,0.1628966414010081,2364.198393028196,0.1498807271321614,3.943517532706562e-06,724.7624999999999,0.0683958333333333,0.0661458333333333,0.0577916666666666,0.0652309755577074,0.0179438045471049,0.0091862713064269,6.425,6.708333333333333,7.008333333333333,0.0,724.7624999999999,66.15625,4.145833333333333,2023-10-05,0.1498807271321614,1203.2899480511417
