date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-07-11,2023-07-11,6377.395833333333,0.0088552222211732,112.9339817527035,2759.744863020996,0.0309503496142055,2673.5092225362278,0.0454495747884114,5.975401605449897e-06,794.3333333333334,0.0847916666666666,0.1177291666666666,0.1182708333333333,0.0968541666666666,0.1026386008885624,0.0060548030339417,0.0031350942787648,25.5,25.04375,22.96875,19.675,0.0,794.3333333333334,42.7125,18.93958333333333,2023-07-11,0.0454495747884114,742.8583787304054
2023-07-12,2023-07-12,6363.375,0.0088650731432056,112.80933867780308,2764.135941813629,0.0302662136908869,2661.970399591773,0.0469843546549479,7.1172185703162775e-06,794.1395833333332,0.0834375,0.1178958333333333,0.1185833333333333,0.0955416666666666,0.1021126036331642,0.0066696377797057,0.0034534473090823,27.25,26.18125,23.7875,19.95416666666667,0.0,794.1395833333332,44.98541666666667,19.85833333333333,2023-07-12,0.0469843546549479,750.5069269211539
2023-07-13,2023-07-13,6490.083333333333,0.0087778868743212,113.9278937975127,2772.145568472825,0.0289993260221148,2673.597619286347,0.0454343159993489,6.826823189916173e-06,793.46875,0.082125,0.1169999999999999,0.118375,0.0939583333333333,0.1011410494137127,0.0078052811416853,0.0040414679246004,27.0,26.57708333333333,24.164583333333336,20.329166666666666,0.0,793.46875,44.3125,19.875,2023-07-13,0.0454343159993489,743.5485110418243
2023-07-14,2023-07-14,6534.979166666667,0.0087477031862599,114.32118777510853,2754.8471314350422,0.0316635507744968,2668.116569472176,0.0460866292317708,6.0235641403571575e-06,793.9,0.0807083333333333,0.1154375,0.1180416666666666,0.092625,0.0998872625863719,0.00927082434998,0.0048003061728226,26.25897435897436,26.58333333333333,24.397916666666664,20.6375,0.0,793.9,40.927083333333336,19.672916666666666,2023-07-14,0.0460866292317708,732.4734345719659
2023-07-15,2023-07-15,6407.9375,0.0088350992476493,113.19977487491752,2793.8683565760907,0.0257279798734654,2721.263535389757,0.0397224426269531,4.943626240186849e-06,795.975,0.0786666666666666,0.1138125,0.1176041666666666,0.0908333333333333,0.0983020117082752,0.0111238137156164,0.0057597587472918,25.942500000000003,26.375,24.472916666666663,20.866666666666667,0.0,795.975,36.70208333333333,17.66875,2023-07-15,0.0397224426269531,742.2916383682801
2023-07-16,2023-07-16,6322.458333333333,0.008893863516704,112.44543320414324,2804.5241684451125,0.0240991202416981,2726.2649596047686,0.0391108194986979,5.318570260787273e-06,797.4562500000001,0.077375,0.1124791666666666,0.116875,0.089,0.0970845507453836,0.0125468958589451,0.0064966112362583,25.76410256410256,26.447916666666668,24.445833333333336,20.99375,0.0,797.4562500000001,40.458333333333336,18.241666666666667,2023-07-16,0.0391108194986979,738.6712887263783
2023-07-17,2023-07-17,6251.229166666667,0.0089443551956277,111.8103576801633,2797.8257575097277,0.0250523622793605,2711.809147491619,0.0407511393229166,5.874536482579872e-06,796.7645833333332,0.0763124999999999,0.1116249999999999,0.1165833333333333,0.0875208333333333,0.0962241547945387,0.0135526070490039,0.0070173547485358,26.41025641025641,26.929166666666664,24.7125,21.13958333333333,0.0,796.7645833333332,40.3625,19.95,2023-07-17,0.0407511393229166,746.2690942997139
2023-07-19,2023-07-19,6181.708333333333,0.0089943454116668,111.18759491966992,2777.825300660379,0.0282510423382849,2651.322961040769,0.0484237670898437,8.837982030084521e-06,797.3375,0.075125,0.1102083333333333,0.1165416666666666,0.0847916666666666,0.0951235363276142,0.0148391127642903,0.0076834898292284,28.922500000000003,28.17708333333333,25.65416666666667,21.66875,0.0,797.3375,50.8125,21.175,2023-07-19,0.0484237670898437,742.9235457116918
2023-07-20,2023-07-20,5921.041666666667,0.0091941189610299,108.80269490699771,2654.437770369841,0.0498808225307777,2521.178754229796,0.0683403015136718,9.812181539541814e-06,797.65625,0.0743958333333333,0.1074375,0.1156666666666666,0.082875,0.0936428116047574,0.0165699221918699,0.0085796793012259,28.879166666666663,27.183333333333334,25.63958333333333,21.9625,3.6139998,797.65625,61.614583333333336,19.6,2023-07-20,0.0683403015136718,751.024737524329
2023-07-21,2023-07-21,5774.145833333333,0.0093070181531981,107.4572710256558,2625.4656555882043,0.054382118557155,2504.880683603023,0.0700085957845052,8.92643919825479e-06,799.475,0.07775,0.1042083333333333,0.1131041666666666,0.0812083333333333,0.0934820460695838,0.016757839972679,0.0086769805604395,25.30714285714286,25.40833333333333,24.304166666666664,21.816666666666663,0.2747,799.475,63.552083333333336,18.527083333333334,2023-07-21,0.0700085957845052,743.2835984021267
2023-07-22,2023-07-22,5771.6875,0.0093086627780461,107.43566217854176,2612.6317894239805,0.0568685781278382,2535.578511928544,0.0649922688802083,5.63097979292048e-06,802.0104166666666,0.077875,0.1047083333333333,0.1125833333333333,0.07875,0.0935118178591817,0.0167230399228678,0.0086589615701516,25.915,26.316666666666663,24.383333333333336,21.51875,0.0,802.0104166666666,36.9375,20.20833333333333,2023-07-22,0.0649922688802083,725.5802566158203
2023-07-23,2023-07-23,5778.75,0.0093027020304135,107.50242944999128,2609.071668459588,0.0575258200595856,2540.619568813268,0.0641352335611979,4.990127031568172e-06,801.6020833333333,0.0750416666666666,0.1054583333333333,0.1126666666666666,0.0779583333333333,0.0925076146322785,0.0178968464957578,0.0092667425748209,26.14102564102564,26.804166666666664,24.75625,21.58125,0.0,801.6020833333333,29.77083333333333,21.08333333333333,2023-07-23,0.0641352335611979,730.4028361671119
2023-07-24,2023-07-24,5682.416666666667,0.0093809594388209,106.60361719183236,2607.8379821297235,0.0577132679090313,2524.054087455231,0.0667368570963541,6.148852362334016e-06,802.6395833333332,0.072875,0.105125,0.112625,0.0765416666666666,0.0913875300212168,0.0192061060593938,0.0099446592872827,26.975,26.96875,25.027083333333334,21.6375,0.0,802.6395833333332,36.75,21.166666666666668,2023-07-24,0.0667368570963541,729.8825545823865
2023-07-25,2023-07-25,5624.041666666667,0.0094302970220202,106.0517270863236,2589.048867777487,0.0614848269370438,2495.1562552024307,0.0716145833333333,6.98127104149349e-06,802.2645833333332,0.071875,0.1045,0.1124166666666666,0.0760833333333333,0.0906846584215637,0.0200276880673651,0.0103700632249976,28.147727272727277,27.225,25.23125,21.875,0.0,802.2645833333332,37.10416666666666,22.125,2023-07-25,0.0716145833333333,753.316360571075
2023-07-26,2023-07-26,5459.1875,0.0095710501643276,104.48793413694666,2537.949191107148,0.0724411952458254,2441.549665796864,0.0812619527180989,7.314938093510867e-06,802.4020833333334,0.07325,0.100625,0.110375,0.07525,0.0895735347766273,0.021326473216405,0.0110425564287028,25.63958333333333,24.695833333333336,24.20625,21.86875,0.3223,802.4020833333334,43.083333333333336,20.9375,2023-07-26,0.0812619527180989,743.9663155112689
2023-07-27,2023-07-27,5471.354166666667,0.0095612047920252,104.60135033521304,2542.81880274977,0.0712786855645555,2437.96984633694,0.0818684895833333,7.970334252081754e-06,801.6208333333334,0.076,0.0997083333333333,0.1090416666666666,0.074,0.09016967590005,0.0206296477628546,0.0106817497302062,24.83125,23.745833333333334,23.14375,21.525,0.68759996,801.6208333333334,53.375,19.041666666666668,2023-07-27,0.0818684895833333,732.972869430147
2023-07-28,2023-07-28,5517.020833333333,0.0095209266780267,105.0392938408375,2527.33250681051,0.0747082468811752,2436.6983375755444,0.0820960998535156,6.890673180648626e-06,801.0020833333333,0.07725,0.1009583333333333,0.109,0.0725,0.0910692741732596,0.0195781132350178,0.0101372795197527,26.695833333333336,24.63125,23.085416666666664,21.1,0.039499998,801.0020833333333,35.895833333333336,22.729166666666668,2023-07-28,0.0820960998535156,728.8980064764806
2023-07-29,2023-07-29,5531.916666666667,0.009507938137667,105.18159367019148,2556.7681416555147,0.0682836486077898,2471.266227189445,0.075720469156901,6.404855418358962e-06,802.3229166666666,0.075,0.102,0.1091666666666666,0.0724583333333333,0.0904613730252134,0.0202886849043048,0.0105052038209309,26.6375,25.1125,23.62291666666667,21.19375,0.99859995,802.3229166666666,38.645833333333336,20.791666666666668,2023-07-29,0.075720469156901,728.5186524553259
2023-07-30,2023-07-30,5492.666666666667,0.0095419587431053,104.80738315443548,2551.412536451557,0.069357679696464,2450.0466473785623,0.0795211791992187,7.663110822115261e-06,802.5145833333332,0.0745,0.1025,0.1091249999999999,0.072,0.090383852078669,0.0203792986308421,0.0105521223703952,26.76744186046512,25.71666666666667,23.75,21.2375,0.0413,802.5145833333332,40.458333333333336,22.70833333333333,2023-07-30,0.0795211791992187,730.483221016851
2023-07-31,2023-07-31,5511.1875,0.009525780935302,104.98441640287918,2544.877834654642,0.0708699149694253,2425.625903486124,0.0841712951660156,9.105226679778638e-06,801.9729166666666,0.0734166666666666,0.10225,0.1092916666666666,0.0717083333333333,0.0898475896374734,0.0210061322850324,0.0108766882715439,27.058333333333334,25.77916666666667,24.245833333333334,21.3375,1.2184,801.9729166666666,54.35416666666666,19.854166666666668,2023-07-31,0.0841712951660156,726.3692918323204
2023-08-01,2023-08-01,5416.104166666667,0.0096096396276992,104.07264664512564,2522.526084780972,0.0758634763211435,2391.55758382099,0.0909716288248698,1.0138903166617209e-05,801.6437500000001,0.0735833333333333,0.1005833333333333,0.1087083333333333,0.0708333333333333,0.0892212619169155,0.0217382426542065,0.0112557650172209,26.68958333333333,24.7125,23.572916666666668,21.399999999999995,2.3003,801.6437500000001,62.54166666666666,19.5625,2023-08-01,0.0909716288248698,737.086445992631
2023-08-02,2023-08-02,5256.270833333333,0.0097555580271497,102.52233080645892,2526.820832007526,0.0750640667707454,2391.7629055777397,0.091101328531901,1.0456217480884712e-05,801.5416666666666,0.074625,0.1000416666666666,0.1076666666666666,0.07,0.0892658233406927,0.0216861550978975,0.0112287947922832,26.49375,24.81875,23.633333333333336,21.399999999999995,7.8785,801.5416666666666,71.0,18.3125,2023-08-02,0.091101328531901,771.2373638808139
2023-08-03,2023-08-03,4751.6875,0.0103014610546077,97.36056930391383,2213.672675219243,1.202122170603696,2100.752273289755,0.2501602172851562,9.996203604889622e-06,799.1145833333334,0.21,0.1309375,0.1071666666666666,0.07,0.1587200320396125,0.0594984144210371,0.0308074660069558,23.495833333333334,23.610416666666666,23.27083333333333,21.3875,18.481699,799.1145833333334,73.14166666666667,17.0125,2023-08-03,0.2501602172851562,813.4276156775887
2023-08-04,2023-08-04,4966.229166666667,0.0100362031737093,99.65422446572585,2251.6546615749044,0.1543662510228921,2156.152241617895,0.1528650919596354,8.214360339013632e-06,795.7541666666666,0.2457916666666666,0.1939166666666666,0.1056874999999999,0.069625,0.1950508734099917,0.1019652968773743,0.0527962374797031,21.697916666666668,20.941666666666663,21.34583333333333,20.972916666666663,1.8166,795.7541666666666,63.40625,16.664583333333333,2023-08-04,0.1528650919596354,800.0945432265002
2023-08-05,2023-08-05,5070.375,0.009931529622524,100.69733511627724,2328.996002168111,0.1274005375990703,2234.492937291684,0.1285374959309896,7.836180636680341e-06,795.7854166666666,0.2247083333333333,0.1984166666666666,0.10625,0.069,0.1874029831034269,0.0930257280031824,0.0481674508660025,23.525,22.43541666666667,21.75625,20.4875,0.0,795.7854166666666,57.25208333333333,17.5,2023-08-05,0.1285374959309896,790.3365129321913
2023-08-06,2023-08-06,5207.604166666667,0.0098007060489485,102.04774723362604,2396.883251334635,0.107264697936647,2300.945337732536,0.1113128662109375,7.732076331474578e-06,795.3020833333334,0.2081666666666667,0.19325,0.1061458333333333,0.0689375,0.1784191007836774,0.0825245268175302,0.0427300723794121,23.416666666666668,22.25208333333333,21.73958333333333,20.335416666666667,0.0,795.3020833333334,59.76458333333333,17.020833333333332,2023-08-06,0.1113128662109375,791.1900672866788
2023-08-07,2023-08-07,5387.833333333333,0.0096351696237993,103.79939260077528,2462.789602966926,0.0899512161028409,2375.7338927722026,0.0943832397460937,6.7983401428830114e-06,795.2083333333334,0.1959791666666666,0.1881666666666666,0.1065625,0.069,0.171474033771614,0.0744064834877342,0.0385266604673586,23.789583333333336,22.89375,22.11875,20.266666666666666,0.0,795.2083333333334,51.00208333333333,17.522916666666667,2023-08-07,0.0943832397460937,779.6068879859973
2023-08-08,2023-08-08,5601.375,0.0094520078089759,105.8279169780729,2507.682495782727,0.0796160098242038,2432.223397367849,0.0834439595540364,5.760019631827458e-06,793.6333333333333,0.1821874999999999,0.1805625,0.10625,0.0689791666666666,0.1628444147447704,0.0643193783442038,0.0333036952532129,22.61875,21.95208333333333,21.641666666666666,20.23125,0.0,793.6333333333333,48.97083333333333,16.179166666666667,2023-08-08,0.0834439595540364,765.6799385589378
2023-08-09,2023-08-09,5711.583333333333,0.0093582001831801,106.87219404847406,2542.2773059675765,0.0716022005270138,2468.217327976156,0.0764986673990885,5.562097971477796e-06,792.8541666666666,0.1702291666666666,0.1741041666666666,0.1062083333333333,0.0688958333333333,0.1554485364011064,0.0556743846023903,0.0288274356180133,22.93958333333333,21.902083333333334,21.40416666666667,20.0625,0.0,792.8541666666666,46.47083333333333,15.6,2023-08-09,0.0764986673990885,773.216349762991
2023-08-10,2023-08-10,5851.125,0.0092447376135967,108.17450327370726,2568.858692867718,0.0656832396152668,2484.4228931778293,0.0734036763509114,6.293926036281876e-06,792.5520833333334,0.1582916666666666,0.1686041666666666,0.10675,0.0686458333333333,0.1484866999525615,0.0475367395881561,0.0246138742215931,23.73125,22.70625,21.83333333333333,20.00625,0.0,792.5520833333334,48.39375,16.739583333333332,2023-08-10,0.0734036763509114,762.0946910646234
2023-08-11,2023-08-11,5661.916666666667,0.0093982286062479,106.41000792930338,2530.0731986949936,0.0740256378235305,2415.7197992760266,0.086041768391927,8.76815471087824e-06,794.6750000000001,0.145,0.1615833333333333,0.106875,0.0685833333333333,0.1403527009264387,0.0380289614164139,0.0196908765975748,22.785416666666663,22.039583333333336,21.73958333333333,20.072916666666668,1.9351,794.6750000000001,71.60208333333334,15.620833333333332,2023-08-11,0.086041768391927,769.7053069425565
2023-08-12,2023-08-12,5788.458333333333,0.0092948764585349,107.5927645595434,2572.037772216297,0.0649950136364257,2453.3873487237997,0.0788968404134114,8.956224703936524e-06,795.3562499999999,0.1381666666666666,0.1554791666666666,0.1066874999999999,0.0682708333333333,0.1352819112844058,0.0321017486251188,0.0166218468030723,23.370833333333334,22.2125,21.425,19.977083333333333,0.0,795.3562499999999,64.03750000000001,17.464583333333334,2023-08-12,0.0788968404134114,761.3163723178251
2023-08-13,2023-08-13,5937.729166666667,0.0091777049501872,108.96961287355371,2615.225611707766,0.0564676001733162,2508.6293631063827,0.0694478352864583,7.87220357879947e-06,795.7083333333334,0.1328958333333333,0.1507708333333333,0.1075833333333333,0.0684583333333333,0.1315865970079375,0.0277823199772057,0.0143853056694148,24.4125,22.93541666666667,21.93958333333333,19.99375,0.0131,795.7083333333334,61.65416666666667,16.797916666666666,2023-08-13,0.0694478352864583,746.9589367976295
2023-08-14,2023-08-14,5959.645833333333,0.0091606330565569,109.17124677262788,2643.5093225568057,0.0509520341766504,2553.987670390976,0.0620880126953125,6.491464116344744e-06,797.8375,0.1252291666666666,0.1455208333333333,0.1085,0.0687916666666666,0.1266715179164276,0.0220371162282793,0.0114105176700978,25.30208333333333,23.714583333333334,22.572916666666668,20.2,0.0,797.8375,49.68541666666667,17.34375,2023-08-14,0.0620880126953125,748.5656765964063
2023-08-15,2023-08-15,5940.479166666667,0.009175728040754,108.99426164520172,2672.1160482834625,0.0457010805231656,2573.625437418199,0.0590998331705729,7.087876789757441e-06,799.5520833333334,0.1175833333333333,0.1405625,0.1091249999999999,0.069,0.1218019020149627,0.0163450541043445,0.0084632456780798,26.06041666666667,24.285416666666663,23.010416666666668,20.4375,0.0,799.5520833333334,50.8875,18.366666666666667,2023-08-15,0.0590998331705729,745.3913823089983
2023-08-16,2023-08-16,6062.541666666667,0.0090825800441372,110.1095793992362,2681.0237815484334,0.0440486829754311,2573.30207878791,0.059088389078776,7.753533904947099e-06,797.7229166666666,0.111,0.1366041666666666,0.1100416666666666,0.069,0.1177786126807755,0.0116422575601922,0.0060282018860494,26.714893617021275,25.116666666666664,23.59166666666667,20.70833333333333,0.0,797.7229166666666,50.61666666666667,19.4,2023-08-16,0.059088389078776,742.9984571962051
2023-08-17,2023-08-17,6137.770833333333,0.0090270814668074,110.78927438311904,2699.473922697437,0.0410283033811565,2583.069125878645,0.0578244527180989,8.345040499103563e-06,796.3666666666667,0.1049791666666666,0.1328958333333333,0.1105833333333333,0.069,0.1140126786597122,0.0072402819554872,0.0037489190660782,26.575,24.98333333333333,23.9125,21.029166666666665,2.5978,796.3666666666667,55.67083333333333,19.035416666666663,2023-08-17,0.0578244527180989,740.4249363915603
2023-08-18,2023-08-18,6192.166666666667,0.0089866265978099,111.2820982576143,2716.8118415566737,0.0379322568935379,2590.30792738098,0.0566431681315104,9.04557252624562e-06,795.4520833333332,0.0999166666666666,0.1291875,0.1104791666666666,0.069,0.1105421194155619,0.003183567992368,0.0016484080065003,25.1625,24.4375,23.891666666666666,21.20833333333333,0.0,795.4520833333332,55.00416666666666,19.741666666666667,2023-08-18,0.0566431681315104,759.0976299204171
2023-08-19,2023-08-19,6151.541666666667,0.0090163726133542,110.91595862512332,2726.243530810332,0.0364805955484056,2601.9051827044063,0.0551096598307291,8.851404646691297e-06,795.7875,0.0992708333333333,0.1241041666666666,0.1085416666666666,0.069,0.1081950735396302,0.0004401214446621,0.0002278888702715,23.116666666666664,22.00625,22.089583333333334,21.091666666666665,2.3725998,795.7875,60.58125,18.660416666666663,2023-08-19,0.0551096598307291,753.3789246641254
2023-08-20,2023-08-20,6243.791666666667,0.0089496900167347,111.74379249424778,2773.914128639665,0.0286733088832795,2675.4653942049663,0.0452117919921875,6.82794584937565e-06,795.6437500000001,0.1036666666666666,0.124375,0.1090208333333333,0.0688541666666666,0.1102964707230339,0.0028964308450394,0.0014997323150262,25.160416666666663,23.504166666666663,22.50625,20.772916666666667,0.0,795.6437500000001,47.16041666666666,20.397916666666667,2023-08-20,0.0452117919921875,750.5437144795295
2023-08-21,2023-08-21,6240.3125,0.0089522722475415,111.71231484047968,2794.738992557363,0.0254990353469444,2708.86755842276,0.0411186218261718,5.876534833324658e-06,797.3833333333333,0.102125,0.1236666666666666,0.1095,0.0684791666666666,0.1094640152074154,0.0019233790466651,0.0009958993895083,25.847916666666663,24.110416666666666,23.027083333333334,20.82708333333333,0.0,797.3833333333333,37.31666666666667,20.289583333333333,2023-08-21,0.0411186218261718,744.2159163777628
2023-08-22,2023-08-22,6164.5625,0.0090070189572977,111.0325632552626,2784.800388921063,0.0270420728157655,2680.6058702452897,0.0445823669433593,7.205652662503173e-06,798.2687500000001,0.0968333333333333,0.1225,0.10975,0.0683333333333333,0.1068016798469028,0.0011886073139485,0.0006154446261536,24.95208333333333,24.1375,23.48125,21.010416666666668,0.0,798.2687500000001,47.27708333333334,18.729166666666668,2023-08-22,0.0445823669433593,742.6674848386336
2023-08-23,2023-08-23,6112.3125,0.0090456715781516,110.56004178879824,2777.5120662118484,0.0281396449052056,2652.6585078179705,0.0480969746907552,8.716660395697899e-06,798.0854166666667,0.09375,0.1196875,0.1084166666666666,0.068,0.1042470168044356,0.004174736207414,0.0021616213650298,23.86875,22.683333333333334,22.354166666666668,20.972916666666663,1.3773,798.0854166666667,61.31666666666666,17.954166666666666,2023-08-23,0.0480969746907552,775.2110196242512
2023-08-24,2023-08-24,5575.375,0.0094737951823789,105.58274288065292,2522.9735526108693,0.0759708165622621,2382.032902243829,0.0932604471842448,1.0966264137225718e-05,796.4979166666667,0.0959999999999999,0.1189166666666666,0.1081249999999999,0.068,0.1049194677632912,0.0033887126871701,0.0017546291263926,24.24375,22.954166666666666,22.39375,20.81458333333333,4.3480997,796.4979166666667,80.44791666666667,17.122916666666665,2023-08-24,0.0932604471842448,819.6473555647389
2023-08-25,2023-08-25,5431.125,0.0095962324136677,104.2172659244746,2475.202614079354,0.0869746419400498,2323.1047200734347,0.106000264485677,1.2124081679166458e-05,797.30625,0.109375,0.1168958333333333,0.1076458333333333,0.067,0.1099733865540366,0.0025187798765843,0.0013041898037444,20.933333333333334,21.504166666666663,21.93125,20.71875,8.3561,797.30625,91.8875,15.604166666666666,2023-08-25,0.106000264485677,831.6866948267626
2023-08-26,2023-08-26,5369.020833333333,0.0096523340652387,103.6169369683635,2460.9528049127607,0.0904790732033974,2323.7688029900933,0.1059201558430989,1.0941355054125075e-05,797.9541666666668,0.1593541666666666,0.1157291666666666,0.1061666666666666,0.066625,0.1311680688630649,0.0272931051706512,0.0141319969271619,21.566666666666663,20.5625,20.53333333333333,20.325,5.0078998,797.9541666666668,79.65416666666667,17.116666666666667,2023-08-26,0.1059201558430989,830.0175484971019
2023-08-27,2023-08-27,5589.041666666667,0.0094607980149972,105.71737063038825,2534.803832353029,0.0733023491674843,2407.71883067703,0.0879402160644531,9.778238743025133e-06,797.7416666666667,0.1824583333333333,0.1178958333333333,0.1068958333333333,0.06625,0.1421306314642925,0.0401071727739997,0.020766946042065,22.754166666666663,21.725,21.214583333333334,20.05625,3.0014,797.7416666666667,67.95416666666667,18.2125,2023-08-27,0.0879402160644531,824.9081193605028
2023-08-28,2023-08-28,5811.125,0.0092774292406496,107.80051333185033,2608.6090341251206,0.0578826999885015,2491.628735883663,0.0725987752278645,8.717931829627369e-06,797.1520833333334,0.1845416666666667,0.1194166666666666,0.1071041666666666,0.0668333333333333,0.1436105636300192,0.0418370557867424,0.0216626558291183,23.2375,21.90833333333333,21.258333333333333,20.00625,0.4464,797.1520833333334,58.00625,19.03125,2023-08-28,0.0725987752278645,811.1488465191683
2023-08-29,2023-08-29,5833.625,0.009259463743692,108.00921875834574,2642.736174800941,0.0511297380591656,2544.8624380394363,0.0635706583658854,7.130962620486578e-06,798.4729166666666,0.1705833333333333,0.1201041666666666,0.1072291666666666,0.0667083333333333,0.1377476868689892,0.0349839775514102,0.0181142255586243,22.254166666666663,21.3125,21.28125,20.010416666666668,0.44739997,798.4729166666666,59.06875,16.316666666666666,2023-08-29,0.0635706583658854,793.1859261461573
2023-08-30,2023-08-30,6092.0,0.0090600306837596,110.37907505368032,2687.274639453617,0.0430328141094792,2598.738177667135,0.0554860432942708,6.312416593991806e-06,795.8770833333333,0.159,0.1213125,0.1071666666666666,0.0665,0.1330587898088016,0.029503156497065,0.0152763313060634,22.391666666666666,21.44375,21.164583333333333,19.902083333333334,0.0,795.8770833333333,50.62916666666666,16.618750000000002,2023-08-30,0.0554860432942708,782.376718772298
