Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
8/20/2023,6001.291667,0.009128799,109.552008,2429.731577,0.072569113,2357.487967,0.06341807,5.69E-06,784.3916667,0.040645833,0.077625,0.109604167,,0.069367199,0.026670487,0.013617868,21.14878049,21.28958333,20.10208333,,0,784.3916667,34.70208333,21.4
8/21/2023,5983,0.009143186,109.3831471,2444.6975,0.069470276,2382.398437,0.059421539,4.85E-06,786.21875,0.036583333,0.0775625,0.110083333,,0.067737386,0.028566015,0.014585718,21.61707317,21.96458333,20.7625,,0,786.21875,27.12291667,21.67916667
8/22/2023,5909.583333,0.009199006,108.7131223,2438.527868,0.07064778,2357.159513,0.06336085,6.40E-06,787.0958333,0.033854167,0.0765,0.109875,,0.066167045,0.030392374,0.015518252,22.46458333,21.5625,20.73333333,,0,787.0958333,39.7625,19.20208333
8/23/2023,5840.020833,0.009253644,108.0713337,2424.734393,0.073541795,2322.834615,0.069098155,8.12E-06,786.8,0.035041667,0.074458333,0.1085,,0.065645721,0.030998692,0.015827836,20.61086957,19.9375,19.53541667,,1.5554999,786.8,56.54375,17.97291667
8/24/2023,5689.958333,0.009376786,106.6665221,2349.258336,0.090998103,2228.103356,0.087412516,1.01E-05,785.2145833,0.044854167,0.0741875,0.1080625,,0.069602798,0.026396478,0.01347796,20.09772727,20.15208333,19.51875,,4.6886,785.2145833,75.575,16.75625
8/25/2023,5347.5625,0.009670778,103.4129164,2228.355673,0.124509585,2095.76963,0.119430542,1.17E-05,785.9854167,0.079166667,0.073520833,0.107708333,,0.083808571,0.009874683,0.005041982,18.34666667,19.39375,19.26875,,7.8443,785.9854167,93.0375,14.775
8/26/2023,5282.25,0.009730546,102.7788614,2212.659881,0.129403545,2094.443293,0.119758606,1.05E-05,786.6104167,0.11875,0.07375,0.107104167,,0.100496569,0.009534023,0.004868042,19.20638298,18.77291667,18.34166667,,5.171,786.6104167,77.17083333,16.825
8/27/2023,5386.4375,0.009637502,103.782048,2237.038882,0.122214492,2127.059407,0.111412048,9.58E-06,786.48125,0.106354167,0.075020833,0.108208333,,0.095946312,0.00424192,0.002165911,19.38695652,19.6125,19.12291667,,2.5578,786.48125,68.42291667,17.64166667
8/28/2023,5567.458333,0.009478292,105.5161345,2288.288382,0.107195802,2190.191052,0.096116384,8.32E-06,786.0083333,0.0950625,0.075645833,0.108395833,,0.091428099,0.001012914,0.000517191,20.4,19.83333333,19.09166667,,0.1704,786.0083333,56.0625,18.81041667
8/29/2023,5638.520833,0.009417989,106.1888625,2331.662295,0.095273044,2255.809224,0.081652323,6.24E-06,787.275,0.082354167,0.076375,0.108916667,,0.086423513,0.006833418,0.003489122,19.99333333,20.09791667,19.48333333,,0.2816,787.275,47.85833333,17.47708333
8/30/2023,5885,0.00921812,108.4870825,2374.616058,0.084845348,2304.663114,0.072397868,5.62E-06,784.8208333,0.073541667,0.076666667,0.109208333,,0.082863063,0.010974342,0.005603465,20.71702128,20.38125,19.67708333,,0,784.8208333,40.02083333,18.06041667
8/31/2023,6052.9375,0.009089291,110.0243324,2395.10367,0.080130636,2328.141753,0.068256378,5.33E-06,782.06875,0.066083333,0.076979167,0.10925,,0.079825025,0.014507682,0.007407577,21.33555556,20.62708333,19.6375,,0,782.06875,35.43541667,19.50208333
9/1/2023,6055.145833,0.009087622,110.0444493,2395.632131,0.079935835,2325.263061,0.068656921,5.60E-06,782.6020833,0.057083333,0.077020833,0.109479167,,0.076084341,0.018858224,0.009628951,21.51555556,21.1,20.08958333,,0,782.6020833,35.87083333,19.1375
9/2/2023,5932.916667,0.009181366,108.9256725,2402.248726,0.078515577,2314.895973,0.070561727,6.99E-06,785.5604167,0.051020833,0.075854167,0.108791667,,0.07295688,0.022495568,0.011486167,20.16595745,19.88125,19.5375,,0,785.5604167,48.90625,17.925
9/3/2023,5866.729167,0.009233185,108.315712,2395.28506,0.080049547,2294.874681,0.074120839,8.10E-06,784.7208333,0.047354167,0.0753125,0.108333333,,0.07111223,0.024640958,0.012581596,19.48913043,19.58958333,19.16875,,0,784.7208333,59.63958333,16.51666667
9/4/2023,6215.166667,0.008970596,111.4860382,2408.752004,0.077072527,2320.244589,0.069619497,7.07E-06,778.3770833,0.046895833,0.073958333,0.107083333,,0.070161172,0.02574707,0.013146374,19.19375,18.33125,18.20833333,,1.1012,778.3770833,54.22083333,16.07083333
9/5/2023,6187.145833,0.008990543,111.2358597,2419.323654,0.074837567,2348.111745,0.064971924,5.63E-06,781.49375,0.044645833,0.073583333,0.1065625,,0.068959135,0.027145079,0.013860193,18.05777778,18.15416667,18.02708333,,0,781.49375,55.825,13.36458333
9/6/2023,6206.666667,0.008976191,111.4120341,2441.37186,0.070113487,2388.019644,0.058521271,4.14E-06,784.10625,0.0415,0.074,0.106708333,,0.067805877,0.028486358,0.014545046,19.62888889,18.96875,18.33958333,,0,784.10625,35.37291667,16.27916667
9/7/2023,6220.395833,0.008966251,111.535317,2436.327391,0.07117422,2386.620339,0.05872345,3.86E-06,784.4645833,0.037666667,0.074083333,0.106791667,,0.066232007,0.030316822,0.015479675,19.49069767,19.52083333,18.71458333,,0,784.4645833,28.8125,17.32291667
9/8/2023,6207.75,0.008975578,111.4210506,2465.313189,0.065225083,2419.969545,0.053700765,3.47E-06,786.5208333,0.0344375,0.073583333,0.10675,,0.064683149,0.032118196,0.016399451,18.47804878,19.38541667,18.7375,,0,786.5208333,28.68125,16.31875
9/9/2023,6176.333333,0.008997914,111.1406591,2467.294515,0.064733268,2422.802172,0.053230286,3.40E-06,787.6145833,0.031958333,0.072958333,0.106375,,0.063331384,0.033690345,0.017202185,19.0744186,19.1375,18.59583333,,0,787.6145833,27.36041667,16.11666667
9/10/2023,6161.979167,0.009008758,111.00991,2466.683758,0.064986492,2403.280931,0.05623881,4.89E-06,785.8583333,0.0308125,0.0726875,0.106333333,,0.062743272,0.034374338,0.01755143,20.35434783,19.61875,18.88958333,,0,785.8583333,34.40416667,17.10625
9/11/2023,6032.479167,0.009105953,109.8331323,2428.352915,0.072874721,2334.490974,0.067270915,7.46E-06,784.8854167,0.032875,0.070979167,0.105270833,,0.062779656,0.034332023,0.017529824,18.9,18.33333333,18.0375,,2.6536999,784.8854167,66.72291667,14.51458333
9/12/2023,6176.3125,0.00899875,111.1370994,2442.846847,0.069870036,2378.847142,0.05997467,4.98E-06,783.4166667,0.036625,0.070416667,0.104708333,,0.064041842,0.032864057,0.016780285,17.50454545,18.00833333,17.79583333,,0.0346,783.4166667,50.24375,13.01041667
9/13/2023,6213.145833,0.008971687,111.4694587,2455.317475,0.06723077,2388.458651,0.058422089,5.19E-06,781.51875,0.03475,0.0705,0.1045625,,0.063243626,0.03379241,0.017254299,17.96956522,18.38958333,17.95,,0,781.51875,44.45208333,13.99166667
9/14/2023,6164,0.009007408,111.0276253,2454.001792,0.067564641,2371.681468,0.061093648,6.43E-06,782.18125,0.032291667,0.068625,0.1033125,,0.061266212,0.036092209,0.018428569,15.44375,16.43125,16.89583333,,0.8746,782.18125,66.65833333,10.75833333
9/15/2023,5703.479167,0.009364201,106.7987781,2295.759098,0.104781109,2200.444087,0.093330383,8.03E-06,784.325,0.053083333,0.067583333,0.101854167,,0.069366305,0.026671528,0.013618399,13.68666667,15.025,15.63541667,,5.4214997,784.325,86.925,10.18125
9/16/2023,5466.791667,0.009565081,104.5581348,2226.228366,0.125023832,2152.012933,0.104654948,6.40E-06,786.7604167,0.116083333,0.066791667,0.1008125,,0.095508139,0.00373231,0.001905706,12.14782609,13.64583333,14.68958333,,2.3686,786.7604167,76.95416667,9.63125
9/17/2023,5670.479167,0.009391257,106.4899544,2292.199709,0.105708775,2234.159066,0.086022695,4.81E-06,786.39375,0.100583333,0.068395833,0.101270833,,0.089610522,0.003126819,0.001596544,13.8,14.725,14.99583333,,0,786.39375,49.62916667,12.38333333
9/18/2023,5700,0.009367079,106.7661575,2326.582125,0.096761706,2259.31171,0.081021627,5.51E-06,784.28125,0.085291667,0.069479167,0.102083333,,0.083702759,0.009997747,0.005104818,13.8,15.29375,15.49791667,,0,784.28125,54.27916667,11.86666667
9/19/2023,5572,0.009473773,105.5616201,2293.680878,0.105427662,2213.560838,0.09045283,6.70E-06,782.375,0.077833333,0.067604167,0.1003125,,0.079489429,0.014897991,0.007606868,10.8625,12.37708333,13.6125,,4.8142,782.375,76.91458333,9.477083333
9/20/2023,5716.25,0.00935502,106.9133666,2326.48069,0.096745541,2261.801937,0.080621084,5.31E-06,781.03125,0.075104167,0.067583333,0.099958333,,0.078245642,0.016344558,0.00834548,11.3125,11.93125,12.94375,,0.4455,781.03125,64.29791667,10.22291667
9/21/2023,5857.770833,0.009240744,108.2310457,2336.069039,0.094270106,2275.245887,0.077948252,4.96E-06,779.00625,0.075916667,0.070333333,0.101354167,,0.07986298,0.01446354,0.007385038,16.19791667,15.19375,14.51458333,,0.89129996,779.00625,45.19166667,14.04375
9/22/2023,6002.666667,0.009127415,109.5659253,2363.172238,0.087460622,2322.327432,0.069212596,3.26E-06,779.3770833,0.073333333,0.0705,0.1019375,,0.078962347,0.015511006,0.007919871,14.33111111,14.95,14.86666667,,0.6107,779.3770833,32.47916667,12.93958333
9/23/2023,6005.416667,0.009125743,109.5893237,2386.453137,0.082082584,2343.809195,0.065617879,3.38E-06,781.86875,0.0690625,0.070854167,0.102083333,,0.077311469,0.017431033,0.008900231,14.43333333,15.15833333,15,,0,781.86875,37.3,11.46458333
9/24/2023,6062.5625,0.009082102,110.1116496,2401.089868,0.078739913,2364.189597,0.062212626,2.89E-06,783.7270833,0.0640625,0.0701875,0.10175,,0.074888316,0.020249242,0.0103392,13.39333333,14.15416667,14.39583333,,0,783.7270833,36.43541667,9.833333333
9/25/2023,5779.875,0.009304221,107.50344,2437.913513,0.070984032,2399.988608,0.056767782,2.93E-06,786.9833333,0.060208333,0.070583333,0.101875,,0.073423332,0.021953068,0.011209168,14.4326087,14.66041667,14.55208333,,0,786.9833333,33.39583333,11.07291667
9/26/2023,5805.0625,0.009281657,107.7466469,2411.638916,0.076452079,2370.149337,0.061271667,3.24E-06,786.3125,0.0555,0.070854167,0.102020833,,0.07155852,0.024121907,0.01231657,15.46888889,15.14583333,14.7625,,0,786.3125,31.82291667,13.1
9/27/2023,5954.416667,0.009164801,109.1227458,2430.80396,0.072297602,2384.134842,0.059052785,3.62E-06,784.05,0.050104167,0.0713125,0.1024375,,0.069530236,0.02648087,0.01352105,16.46666667,15.88333333,15.28541667,,0,784.05,34.21041667,14.01458333
9/28/2023,6161.875,0.009009485,111.006245,2428.435763,0.072799315,2385.910037,0.058798472,3.30E-06,780.6979167,0.045104167,0.071291667,0.102520833,,0.067426706,0.028927346,0.014770213,16.77777778,16.2,15.58541667,,0,780.6979167,29.30833333,14.94583333
9/29/2023,6339.333333,0.008881798,112.5963248,2449.694838,0.068403649,2410.057586,0.055165609,3.05E-06,779.5395833,0.040625,0.071145833,0.1025,,0.065476252,0.031195791,0.015928474,16.80444444,16.25625,15.675,,0,779.5395833,26.34583333,15.15833333
9/30/2023,6452.020833,0.008804188,113.5913888,2452.782418,0.067703054,2409.512326,0.055198669,3.33E-06,778.81875,0.036854167,0.070729167,0.102520833,,0.063741467,0.033213404,0.016958661,15.67391304,16.03125,15.7375,,0,778.81875,29.96875,14.32083333
10/1/2023,6511.416667,0.008763833,114.1135154,2451.187061,0.068178265,2389.479948,0.058400472,4.79E-06,777.2791667,0.036020833,0.069833333,0.101729167,,0.062896146,0.034196541,0.017460647,16.87659574,15.49791667,15.14166667,,0,777.2791667,38.93333333,15.92291667
10/2/2023,6424.854167,0.008822655,113.3525583,2432.60505,0.071983859,2364.020772,0.062343597,5.38E-06,778.5458333,0.033958333,0.07,0.102166667,,0.062182192,0.035026894,0.017884623,15.1893617,16.06666667,15.75416667,,0,778.5458333,51.89791667,12.32708333
10/3/2023,6245.25,0.00894821,111.7586668,2374.957286,0.08471584,2303.23969,0.072615306,5.77E-06,779.01875,0.038604167,0.066270833,0.0996875,,0.062285428,0.034906827,0.017823317,8.8625,11.63125,13.23125,,4.8259997,779.01875,85.60208333,5.122916667
10/4/2023,6198.916667,0.008981869,111.3421781,2396.110377,0.079893965,2339.144434,0.066373189,4.51E-06,782.0166667,0.046270833,0.0654375,0.098333333,,0.064928242,0.031833144,0.016253904,9.32173913,10.56458333,11.74375,,0.4262,782.0166667,63.23333333,6.939583333
10/5/2023,5981.25,0.009144259,109.368208,2411.71784,0.076412865,2358.377708,0.063157399,4.19E-06,786.80625,0.051916667,0.066333333,0.098729167,,0.067718352,0.028588152,0.014597021,10.86444444,11.9125,12.36458333,,0,786.80625,55.82916667,7.622916667
10/6/2023,5904.875,0.00920289,108.6689595,2413.35112,0.076061734,2357.95305,0.063241323,4.35E-06,787.5083333,0.054833333,0.0671875,0.099333333,,0.069387434,0.026646954,0.013605852,12.07111111,12.83541667,12.93333333,,0,787.5083333,53.95833333,9.020833333
10/7/2023,5981.333333,0.009143662,109.3711106,2439.498678,0.070549911,2387.497429,0.058602651,4.03E-06,786.94375,0.054458333,0.067583333,0.099520833,,0.069408981,0.026621894,0.013593056,12.63333333,13.14375,13.13958333,,0,786.94375,47.61875,9.95
10/8/2023,6130.583333,0.009032056,110.7256767,2443.656713,0.069630576,2397.559049,0.057030996,3.56E-06,785.18125,0.051770833,0.067979167,0.099583333,,0.068423192,0.0277684,0.014178459,13.18,13.41875,13.325,,0,785.18125,41.02083333,10.81041667
10/9/2023,6355.875,0.008870522,112.7419032,2466.639203,0.064980909,2422.459059,0.053345998,3.38E-06,781.3,0.047479167,0.068229167,0.099666667,,0.066713033,0.029757372,0.015194022,13.58,13.66041667,13.50208333,,0,781.3,38.01458333,11.17708333
10/10/2023,6579.1875,0.008718122,114.7078425,2454.508802,0.067340201,2413.406962,0.054634094,3.16E-06,776.7395833,0.042291667,0.0675625,0.0994375,,0.064234613,0.032639859,0.01666581,11.46666667,12.79375,13.25208333,,0,776.7395833,36.16458333,9.202083333
10/11/2023,6833.833333,0.008554996,116.9027997,2439.396134,0.070606128,2376.369657,0.060447693,4.92E-06,769.7041667,0.0400625,0.066479167,0.0983125,,0.062656833,0.034474871,0.017602762,11.225,11.83125,12.26666667,,0.0695,769.7041667,55.63125,9.3
10/12/2023,6078.708333,0.00907335,110.2447906,2173.201721,0.143048491,2109.795637,0.115694682,5.56E-06,769.1041667,0.1320625,0.064479167,0.0970625,,0.100603003,0.009657809,0.004931247,5.904166667,9.004166667,10.96666667,,12.797999,769.1041667,97.27916667,2.3625
10/13/2023,5530.166667,0.009510389,105.1614711,2133.850422,0.157285277,2077.492853,0.124660492,5.02E-06,779.80625,0.20325,0.064583333,0.095708333,,0.130446709,0.044367048,0.022653676,7.331914894,7.785416667,9.164583333,,2.2285,779.80625,86.65416667,3.133333333
10/14/2023,5406.458333,0.009617412,103.982808,2170.243168,0.143612879,2121.102994,0.112407684,4.29E-06,785.0291667,0.161916667,0.066291667,0.0961875,,0.113659438,0.024842885,0.012684699,6.265217391,7.860416667,9.410416667,,0,785.0291667,74.7625,3.235416667
