Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-12-04,4711.729166666667,0.0103028908820309,97.06970107665956,1994.4517063814399,0.4723537193668305,1948.6201423040166,0.4451484680175781,4.355838829345144e-06,790.1979166666666,0.09729166666666667,0.10731249999999999,0.07531249999999999,0.11802083333333334,0.09714527783733916,0.0015697055619840255,0.000806789441608933,-0.8270833333333334,-0.8041666666666667,-0.48125,1.01875,4.1425,790.1979166666666,86.55833333333334,0.7208333333333333
2023-12-05,4551.020833333333,0.010482690659733443,95.40152927455246,2002.6243013268795,0.4623352032156946,1964.7126896858383,0.42586008707682294,3.570948345485365e-06,796.06875,0.09931250000000001,0.11041666666666666,0.07608333333333334,0.118,0.0991975460702919,0.003962169891042389,0.0020364563338320816,-0.8041666666666667,-0.6666666666666666,-0.30624999999999997,1.1354166666666667,0.0,796.06875,75.42708333333333,0.11041666666666668
2023-12-06,4660.125,0.0103610186008703,96.53275315411658,2015.064906849252,0.44837844713037095,1979.5141145569949,0.410064697265625,3.3229927871679742e-06,795.09375,0.09893750000000001,0.11079166666666666,0.077,0.118,0.09933998251175954,0.004128217437799504,0.002121800624362199,-0.9479166666666666,-0.74375,-0.24791666666666667,1.2083333333333333,0.0,795.09375,71.79583333333333,-0.19166666666666662
2023-12-07,5079.875,0.0099239744030527,100.78575065300389,2024.2518590664429,0.4383413972937735,1990.924693716406,0.39860280354817706,3.098565696437481e-06,784.2333333333332,0.09816666666666667,0.11060416666666667,0.077,0.11835416666666666,0.09895952554162163,0.0036846936745889916,0.0018938404909925861,-1.0041666666666667,-0.80625,-0.29583333333333334,1.2166666666666666,0.0,784.2333333333332,63.5,0.4645833333333333
2023-12-08,5165.5625,0.00983941576093395,101.63877746543307,1997.2521729774837,0.4689719472721579,1960.469935958143,0.4313367207845052,3.4751591823218168e-06,780.2687500000001,0.10043750000000001,0.11256250000000001,0.07704166666666666,0.11825000000000001,0.10059307108435803,0.005589025368729249,0.0028726194042887135,-0.6458333333333334,-0.5812499999999999,-0.21666666666666667,1.20625,2.2883,780.2687500000001,84.61666666666666,-2.122916666666667
2023-12-09,4825.583333333333,0.010182885515681845,98.22821854674169,1982.6808510504532,0.4865707122714264,1956.8681173327823,0.4353472391764323,2.4422001650196844e-06,788.8520833333333,0.1000625,0.11377083333333333,0.078,0.11891666666666667,0.1010472036032124,0.006118437574492086,0.003144724051308305,-0.7937500000000001,-0.59375,-0.13333333333333333,1.28125,4.2148,788.8520833333333,80.85416666666667,-6.6625000000000005
2023-12-10,4654.458333333333,0.010366165613476351,96.47769570429178,2007.0309691741052,0.4569271945534104,1986.6287222620388,0.4023590087890625,1.8999098257434768e-06,795.0666666666666,0.09716666666666667,0.11156250000000001,0.078,0.119,0.09906835834558675,0.003811567246540805,0.0019590503371885544,-1.2770833333333333,-0.9104166666666668,-0.24791666666666667,1.28125,0.0,795.0666666666666,77.62916666666666,-9.514583333333333
2023-12-11,4783.0,0.010225534650145767,97.80208602544472,2000.0863886304076,0.46563149264397957,1970.6383861373824,0.42002614339192706,2.7672528972861835e-06,789.9187499999999,0.09704166666666668,0.11,0.0776875,0.11810416666666666,0.09839837470603283,0.0030305231642186624,0.0015576131923445357,-1.09375,-0.90625,-0.3979166666666667,1.1895833333333334,0.0,789.9187499999999,67.61458333333333,-2.3270833333333334
2023-12-12,4871.958333333333,0.01013145655027059,98.70835099492841,1989.2952730703716,0.4787602768918759,1957.619241519312,0.4349937438964844,2.9973148186496953e-06,786.7354166666668,0.09689583333333333,0.10956250000000001,0.07702083333333333,0.11822916666666666,0.09806457839269135,0.002641394803696474,0.0013576109369514374,-1.1791666666666667,-0.9416666666666668,-0.37916666666666665,1.1,0.0,786.7354166666668,73.93541666666667,-2.36875
2023-12-13,4776.416666666667,0.0102322132013128,97.73592458898935,1981.5985231101704,0.48706501841318844,1946.9697411241234,0.4459724426269531,3.2931006300511847e-06,788.6062499999999,0.09758333333333334,0.10918749999999999,0.077,0.118,0.09822342864243246,0.0028265770084713398,0.0014527899636457096,-0.94375,-0.8541666666666666,-0.4375,1.0333333333333334,0.0,788.6062499999999,61.229166666666664,1.5708333333333335
2023-12-14,4763.520833333333,0.010245931661602228,97.60427841022465,1992.3098537776175,0.4735874114498706,1956.0599455128615,0.4348297119140625,3.4315812940563938e-06,788.9875000000001,0.09895833333333333,0.110875,0.077,0.118,0.09937662090599739,0.004170929228529656,0.0021437534176935434,-0.86875,-0.7145833333333332,-0.30624999999999997,1.0250000000000001,0.0,788.9875000000001,70.20208333333333,0.23125000000000004
2023-12-15,4589.625,0.010439543454740297,95.80211921053598,1996.739986323205,0.47009285311059973,1964.890959124277,0.42667388916015625,2.999140841362639e-06,794.2312499999999,0.09675,0.10952083333333333,0.077,0.118,0.0979744488788171,0.002536324889599871,0.0013036076261542502,-1.3062500000000001,-0.96875,-0.36874999999999997,1.0729166666666667,0.0,794.2312499999999,75.11666666666666,-2.425
2023-12-16,4584.770833333333,0.010444547187028847,95.75305328014645,2002.7886062346304,0.4620144579202446,1978.8078679467362,0.4108467102050781,2.2451601080551904e-06,795.44375,0.09239583333333333,0.10472916666666666,0.07660416666666667,0.118,0.09442819628387265,0.0015977754677536711,0.0008212166718808853,-2.0479166666666666,-1.5958333333333332,-0.7625000000000001,0.9645833333333332,0.0,795.44375,59.80833333333334,-3.139583333333333
2023-12-17,4657.9375,0.010362295649869869,96.51376470413676,1995.3000168729543,0.4720428639556129,1971.2780499264572,0.4201342264811198,2.2556588908422053e-06,793.4020833333334,0.08885416666666666,0.09977083333333332,0.07506249999999999,0.118,0.0909524507652922,0.005649681079586877,0.0029037949242578,-2.63125,-2.2020833333333334,-1.2958333333333334,0.7041666666666666,0.0,793.4020833333334,57.61666666666667,-2.370833333333333
2023-12-18,4558.541666666667,0.010475866249110276,95.4747381352334,1983.5088901672498,0.4866381778960504,1962.620615135687,0.42984263102213544,1.9685797835491583e-06,792.6270833333333,0.08629166666666666,0.09614583333333333,0.07347916666666666,0.11764583333333334,0.08831905604451579,0.00871960285327408,0.004481658017541156,-3.1125000000000003,-2.725,-1.8208333333333335,0.38958333333333334,0.0,792.6270833333333,50.199999999999996,-2.6916666666666664
2023-12-19,4841.8125,0.010163616360487024,98.40033271611999,1998.149555663591,0.46797082641253257,1974.7484227021368,0.4155260721842448,2.1927479665075497e-06,786.9,0.08547916666666666,0.09431250000000001,0.07208333333333333,0.117,0.08706017973256962,0.010187157933388756,0.005235944663579123,-3.170833333333333,-2.88125,-2.1145833333333335,0.09375,0.0,786.9,52.56041666666667,-2.1354166666666665
2023-12-20,4845.5625,0.010159213308203163,98.43995157384654,1991.9005312078637,0.4749340278746627,1959.7085240704484,0.4316749572753906,3.04158630015668e-06,786.7291666666666,0.08745833333333332,0.09558333333333334,0.072,0.117,0.08831947169404393,0.00871911830322672,0.004481408970922727,-2.4,-2.34375,-1.925,-0.08958333333333333,0.0,786.7291666666666,57.90833333333333,1.3958333333333333
2023-12-21,4731.395833333333,0.010281477470866706,97.27201153329065,2019.1698506935907,0.44449505174277926,1976.4315110860425,0.4141426086425781,4.003145420792626e-06,789.8645833333334,0.09100000000000001,0.0986875,0.07279166666666666,0.117,0.09103289738576938,0.0055558991524515345,0.002855593356741597,-1.6125,-1.6666666666666667,-1.4437499999999999,-0.0625,0.0,789.8645833333334,68.99374999999999,2.814583333333333
2023-12-22,4761.458333333333,0.010249392169163297,97.57919086581553,2040.6513589893254,0.42112898823546385,2004.1472901762445,0.3857065836588542,3.3711485978244585e-06,790.2833333333333,0.09210416666666667,0.1009375,0.07383333333333332,0.117,0.09246020490726793,0.003891992711299385,0.002000387016738636,-1.7874999999999999,-1.5708333333333335,-1.13125,0.08333333333333333,0.0,790.2833333333333,76.25416666666666,-1.0958333333333334
2023-12-23,5111.333333333333,0.00989202319960897,101.10199785548757,2030.7218539980997,0.43172980784278553,1989.57414708579,0.40043004353841144,3.832397008399206e-06,780.875,0.09197916666666667,0.10039583333333334,0.07379166666666666,0.117,0.09221837617655866,0.004173908399840239,0.002145284637316085,-1.6937499999999999,-1.6041666666666667,-1.2104166666666667,0.11458333333333333,0.0,780.875,79.89583333333333,-0.18541666666666667
2023-12-24,5056.3125,0.00994522232400899,100.55795865791146,2008.100810359146,0.45604929871417316,1973.9265022390393,0.41635894775390625,3.210573435555247e-06,782.7791666666667,0.0951875,0.10329166666666667,0.074,0.117,0.09460441494927664,0.0013923457562160465,0.0007156309325707439,-1.0375,-1.05,-0.875,0.21250000000000002,3.883,782.7791666666667,85.16875,-3.875
2023-12-25,4964.645833333333,0.01003689286241684,99.64137098701735,2005.4256522010892,0.45924212619086585,1987.4459170120247,0.40213267008463544,1.6741348758087767e-06,787.1666666666666,0.09118749999999999,0.10160416666666666,0.07397916666666667,0.117,0.09231447209602656,0.004061883053541221,0.0020877064081401653,-2.0,-1.5916666666666668,-0.9187500000000001,0.3020833333333333,0.0,787.1666666666666,72.69375000000001,-10.19375
2023-12-26,4971.958333333333,0.010029377542757971,99.71513719740359,2004.5500767353344,0.46040580286918603,1988.2410474587102,0.4014447530110677,1.5175662998336893e-06,787.5333333333333,0.0848125,0.09466666666666668,0.07231249999999999,0.11697916666666668,0.08693413887391278,0.010334092068751025,0.005311465138178437,-3.3645833333333335,-2.8625000000000003,-1.8375000000000001,0.14166666666666666,0.0,787.5333333333333,67.09791666666666,-10.30625
2023-12-27,4844.1875,0.010160725872275192,98.42573971392494,1995.9017499489382,0.4712962007574193,1976.5502196155674,0.41423670450846356,1.8105593805579843e-06,790.3458333333333,0.08233333333333333,0.09106249999999999,0.07054166666666667,0.11670833333333334,0.0843102106124709,0.013392978166927255,0.006883656169962552,-3.891666666666667,-3.497916666666667,-2.56875,-0.26875,0.0,790.3458333333333,64.28958333333334,-7.3125
2023-12-28,4697.291666666667,0.010318493152033868,96.92155366640766,1997.594594611256,0.4694100291775907,1978.294752732545,0.41253662109375,1.8042524097110067e-06,792.3791666666666,0.07902083333333333,0.08741666666666666,0.06854166666666667,0.11591666666666667,0.08124680691341553,0.016964189745323408,0.00871916969872898,-4.897916666666666,-4.404166666666667,-3.3041666666666667,-0.6833333333333332,0.0,792.3791666666666,65.825,-7.572916666666667
2023-12-29,4607.75,0.010418055423200831,95.99400312828855,1990.3491792828256,0.4767687186793094,1970.1591390199235,0.42006556193033856,1.8974337759187324e-06,794.31875,0.07677083333333333,0.08472916666666667,0.06677083333333333,0.11525,0.07900985061340915,0.01957195712557837,0.010059496980173183,-5.4624999999999995,-5.029166666666667,-3.9895833333333335,-1.1624999999999999,0.0,794.31875,62.706250000000004,-6.0562499999999995
2023-12-30,4706.833333333333,0.010308366489081337,97.01888105846128,1991.087281310479,0.4753516636265136,1970.4135431010527,0.4192390441894531,1.9430935415861915e-06,791.3937500000001,0.0756875,0.08335416666666667,0.06616666666666667,0.11416666666666668,0.07792374522958045,0.02083810174872532,0.010710263683333577,-5.825,-5.425,-4.439583333333333,-1.5729166666666667,0.0,791.3937500000001,60.143750000000004,-5.2250000000000005
2023-12-31,4861.4375,0.010142462472523811,98.60156089830508,1992.4256109052437,0.4742659575368868,1967.7883539183558,0.4227790832519531,2.3194641062357454e-06,787.0812500000001,0.07627083333333333,0.08364583333333335,0.06604166666666667,0.114,0.0782409401166027,0.020468326764941373,0.010520208580062536,-5.254166666666666,-5.095833333333333,-4.479166666666667,-1.91875,0.0,787.0812500000001,55.885416666666664,-2.06875
2024-01-01,4833.541666666667,0.010171642958973366,98.31839447587662,1997.7294541876145,0.4673178988459648,1971.2393085233143,0.41812896728515625,2.4880142808646015e-06,789.3249999999999,0.07735416666666667,0.08477083333333334,0.0669375,0.11391666666666667,0.0792540091875808,0.01928732538497058,0.0099132033766907,-4.827083333333333,-4.602083333333334,-4.03125,-2.0083333333333333,0.0,789.3249999999999,65.57708333333333,-3.0625
2024-01-02,4901.645833333333,0.010101327123232343,99.00668707601754,2007.548814508062,0.4575087989049347,1983.6042862410802,0.4068400065104167,2.2345808923089043e-06,789.6729166666668,0.077,0.0848125,0.067,0.114,0.07913065381205996,0.01943112887566078,0.009987114778144051,-4.977083333333334,-4.6875,-4.047916666666667,-2.002083333333333,0.0,789.6729166666668,60.822916666666664,-3.4187499999999997
2024-01-03,4989.479166666667,0.010013481328820828,99.88487895614405,2013.8217442798689,0.44966736498832355,1992.3532130558463,0.3971417744954427,1.9946784343677424e-06,787.24375,0.0756875,0.08329166666666667,0.06666666666666667,0.11375,0.07798419973029196,0.02076762595313441,0.010674040885154874,-5.595833333333334,-5.227083333333334,-4.3999999999999995,-2.1208333333333336,0.0,787.24375,62.427083333333336,-5.4437500000000005
2024-01-04,5150.791666666667,0.00985380179360916,101.49238220497875,2006.450518797604,0.45886345467311834,1981.205346554554,0.4097544352213542,2.3637143896717144e-06,780.2083333333334,0.07641666666666667,0.08345833333333334,0.06633333333333334,0.113,0.07825832436528696,0.020448060800582153,0.010509792380703226,-5.079166666666667,-4.983333333333333,-4.491666666666666,-2.33125,0.0,780.2083333333334,55.36666666666667,-1.9145833333333335
2024-01-05,5108.979166666667,0.009893431200732489,101.08166623220181,1990.0507498953712,0.4765546958807944,1962.809497985865,0.42759958902994794,2.571004434270525e-06,781.0208333333334,0.07870833333333334,0.08522916666666668,0.0676875,0.113,0.08010034958904404,0.018300690602913623,0.009406097748625285,-4.15625,-4.077083333333333,-3.7937499999999997,-2.3041666666666667,0.0,781.0208333333334,67.91250000000001,-3.564583333333333
2024-01-06,5121.8125,0.009881619467608956,101.20652330879342,1989.9201004504519,0.477018325931023,1965.8547351766802,0.42444101969401044,2.2666257922514498e-06,781.6666666666666,0.07868750000000001,0.08602083333333332,0.068,0.11304166666666667,0.08041701919850416,0.017931527969801013,0.009216357378300448,-4.247916666666667,-4.0375,-3.595833333333333,-2.1395833333333334,0.89989996,781.6666666666666,71.2,-5.745833333333334
2024-01-07,5445.4375,0.009585325915004673,104.34829569647957,1987.0434546959368,0.48004384882404016,1966.5227401915015,0.4233144124348958,1.933313807366762e-06,773.9354166666667,0.07733333333333332,0.08485416666666667,0.06760416666666667,0.11347916666666667,0.07938571074869512,0.01913379219569835,0.009834291153251282,-4.73125,-4.491666666666666,-3.877083333333333,-2.1083333333333334,0.0,773.9354166666667,63.041666666666664,-6.520833333333333
2024-01-08,5446.145833333333,0.009584832397768552,104.35462308614116,1999.1201892095394,0.4656926226019238,1974.8162720442203,0.4145927429199219,2.2813925002063616e-06,774.4583333333334,0.07785416666666667,0.08577083333333334,0.06791666666666667,0.113,0.0799564591903432,0.0184684331234371,0.009492313213324383,-4.397916666666666,-4.2562500000000005,-3.8229166666666665,-2.2,0.9194,774.4583333333334,74.61666666666666,-6.439583333333334
2024-01-09,5086.604166666667,0.009916628589188464,100.85510378456196,2008.5853093469088,0.4556983943192689,1994.0633748719586,0.3955243428548177,1.3468369779015056e-06,784.09375,0.07579166666666666,0.08372916666666667,0.06727083333333334,0.113,0.07826241375994909,0.020443293523722577,0.010507342119502222,-5.4437500000000005,-5.0125,-4.147916666666666,-2.2145833333333336,0.0,784.09375,68.0625,-12.247916666666667
2024-01-10,5356.25,0.009663340992572192,103.49539908498821,1984.9572401679713,0.48319627441033863,1963.0581031822678,0.4277814229329427,2.0660969300825185e-06,774.7916666666666,0.07564583333333333,0.08268750000000001,0.06639583333333333,0.113,0.07768222433002929,0.021119658578198284,0.010854976859315805,-5.33125,-5.172916666666667,-4.6,-2.45625,1.6769999,774.7916666666666,74.66875,-7.579166666666667
2024-01-11,5465.104166666667,0.009566287609778073,104.54299537043971,1969.402116763648,0.5030223611405978,1945.6877735426626,0.4484659830729167,2.2597772083214226e-06,769.9083333333333,0.07652083333333333,0.08389583333333334,0.067,0.113,0.0785792104299516,0.020073982767762087,0.010317525617734248,-4.775,-4.685416666666667,-4.283333333333333,-2.597916666666667,3.6327999,769.9083333333333,76.325,-6.977083333333333
2024-01-12,5131.25,0.00987263802646045,101.29935333205212,1945.9109350330652,0.5347170596533954,1929.9206606517055,0.4677747090657552,1.5344144211478104e-06,776.7291666666666,0.07664583333333333,0.084,0.067,0.113,0.07866770804474194,0.01997081526597408,0.010264500099334141,-4.833333333333333,-4.620833333333334,-4.110416666666667,-2.5187500000000003,0.9134,776.7291666666666,75.16041666666666,-11.766666666666666
2024-01-13,5179.6875,0.009825925142935246,101.77787001466432,1960.40682437107,0.5147188618168098,1940.7598835410909,0.45428721110026044,1.8777771251067966e-06,775.5500000000001,0.0769375,0.08404166666666668,0.067,0.113,0.07880738406226202,0.019807985727331875,0.010180809784576932,-4.670833333333333,-4.577083333333333,-4.164583333333334,-2.5458333333333334,1.0411,775.5500000000001,49.918749999999996,-3.502083333333333
2024-01-14,5006.854166666667,0.00999469171426151,100.06340005361959,1899.8870922082453,0.6116153490275771,1864.6984011292732,0.582122802734375,3.5102389471963382e-06,775.4729166666666,0.0785625,0.08535416666666668,0.067875,0.113,0.08011567972398663,0.018282819254314596,0.009396912321940051,-4.029166666666667,-4.008333333333334,-3.7729166666666667,-2.4895833333333335,9.786799,775.4729166666666,87.87291666666665,-2.810416666666667
2024-01-15,4768.645833333333,0.0102408593489931,97.65539626703105,1856.4078995787693,0.6868665639728994,1826.024553641292,0.6544609069824219,3.0871481633385578e-06,779.0479166666668,0.07989583333333333,0.08689583333333332,0.06854166666666667,0.113,0.08133328929255125,0.016863371536547347,0.008667351658242685,-3.4625,-3.4791666666666665,-3.329166666666667,-2.3291666666666666,6.2372,779.0479166666668,87.17708333333333,-4.752083333333333
2024-01-16,4566.583333333333,0.010465491066537318,95.56246579987413,1854.0120422353095,0.6931932972607835,1840.9679933451432,0.6202265421549479,1.3118658469234329e-06,786.34375,0.08035416666666667,0.08754166666666667,0.069,0.113,0.08183524823123994,0.016278204921296058,0.008366590637704502,-3.389583333333333,-3.283333333333333,-3.0520833333333335,-2.1395833333333334,1.0133,786.34375,69.53541666666666,-12.785416666666668
2024-01-17,4627.0625,0.01039645814794831,96.19443423864948,1832.657090875279,0.742281012772941,1812.7909258578068,0.7031949361165365,2.0434112581444832e-06,782.5124999999999,0.07983333333333333,0.08700000000000001,0.069,0.11333333333333334,0.08144431098318926,0.016733946235147523,0.008600830286862404,-3.75,-3.591666666666667,-3.1999999999999997,-2.0083333333333333,0.0,782.5124999999999,78.48541666666667,-9.345833333333333
2024-01-18,4421.8125,0.01063558929810241,94.03501519178472,1784.7427368557082,0.8641530712104958,1748.5430895087518,0.9706586201985677,3.8346677898389716e-06,784.2541666666666,0.08,0.08700000000000001,0.069,0.11343750000000001,0.08152044991896192,0.01664518605996006,0.008555209774384833,-3.5812500000000003,-3.516666666666667,-3.2229166666666664,-2.0187500000000003,10.6865,784.2541666666666,92.15208333333334,-2.2020833333333334
2024-01-19,4251.520833333333,0.010845391105509033,92.2096444130969,1780.743934943803,0.8746915654730887,1753.2642452144444,0.925994873046875,2.9019019483485833e-06,790.9562500000001,0.08097916666666667,0.08816666666666666,0.06910416666666667,0.11391666666666667,0.08236990150828952,0.01565492436117411,0.008046240001734973,-3.1437500000000003,-3.129166666666667,-2.935416666666667,-1.9708333333333332,0.0347,790.9562500000001,80.29583333333333,-4.235416666666667
2024-01-20,4360.854166666667,0.010709990941754175,93.38362181557692,1770.3969510904617,0.906052234108718,1741.1205696295053,1.0001284281412761,3.112240167434084e-06,787.18125,0.081,0.08818749999999999,0.06995833333333334,0.114,0.08255674641569061,0.015437106939043004,0.00793428728867219,-3.0395833333333333,-3.0041666666666664,-2.7583333333333333,-1.8583333333333334,0.0,787.18125,75.94583333333334,-2.370833333333333
2024-01-21,4532.9375,0.010503215269920855,95.2129050529956,1773.949117505353,0.8952908780784775,1735.0702913813873,1.052904764811198,4.151812506396262e-06,781.53125,0.08268750000000001,0.08958333333333333,0.07,0.114,0.08375618195555831,0.014038845884244313,0.007215616040416759,-2.7604166666666665,-2.7729166666666667,-2.5958333333333337,-1.7583333333333335,0.0,781.53125,78.21666666666667,1.33125
2024-01-22,4567.291666666667,0.01046420557754925,95.57130447960829,1794.1863982069237,0.838932581016563,1753.7830548172878,0.952905019124349,4.2690301929104515e-06,781.6916666666666,0.08579166666666667,0.09216666666666666,0.07085416666666666,0.114,0.08612028491808894,0.011282855260183428,0.005799105714840067,-2.1437500000000003,-2.2604166666666665,-2.216666666666667,-1.6312499999999999,1.2125,781.6916666666666,85.075,0.63125
2024-01-23,4505.729166666667,0.010535157424632464,94.92589133806808,1807.7698268506829,0.8007847157945603,1776.426924591933,0.8194363911946615,3.2664831537096965e-06,782.1062499999999,0.08791666666666666,0.09472916666666666,0.072,0.11406250000000001,0.08811472543397912,0.008957804511904414,0.004604087718888322,-1.8104166666666668,-1.8770833333333332,-1.8333333333333333,-1.4041666666666668,0.0,782.1062499999999,73.97291666666666,-1.2104166666666667
2024-01-24,4421.729166666667,0.010634601524599841,94.0373357199894,1818.9075149576681,0.7719251811613569,1788.3976583107144,0.7697308858235677,3.1595367661328416e-06,783.9729166666666,0.08866666666666667,0.09500000000000001,0.072625,0.11497916666666667,0.08868798014027067,0.008289523721778798,0.00426060808897483,-1.7604166666666667,-1.8020833333333333,-1.65625,-1.1895833333333334,0.0,783.9729166666666,70.74374999999999,-1.0895833333333333
2024-01-25,4420.229166666667,0.01063686351454258,94.02002471728719,1815.7783415988079,0.7804079986442528,1780.581105963911,0.8018315633138021,3.660447044355367e-06,784.19375,0.08900000000000001,0.09633333333333334,0.073,0.115,0.08934860399160086,0.007519390961423868,0.003864779091015388,-1.6187500000000001,-1.6375000000000002,-1.5354166666666667,-1.0395833333333333,0.0,784.19375,79.22083333333333,-0.5187499999999999
2024-01-26,4346.916666666667,0.010727312288471685,93.2337946946733,1816.9203358760585,0.7800624206421718,1786.184289300217,0.7879562377929688,3.1842751408139773e-06,786.7666666666668,0.08956249999999999,0.09693750000000001,0.073,0.11572916666666667,0.08982133936397155,0.0069682921833398,0.003581528087636236,-1.5625,-1.5437500000000002,-1.4124999999999999,-0.9125000000000001,0.0,786.7666666666668,73.43124999999999,-1.522916666666667
2024-01-27,4141.541666666667,0.010989003254341254,91.00765223985258,1809.1310762272417,0.7992642388574676,1784.9686257526998,0.7899322509765625,2.504979352568165e-06,795.1062499999999,0.08933333333333333,0.09685416666666667,0.073,0.116,0.08970578886434587,0.007102997015837042,0.003650763006097703,-1.6875,-1.5999999999999999,-1.3895833333333334,-0.8041666666666667,0.0,795.1062499999999,68.50833333333334,-3.545833333333333
2024-01-28,4098.583333333333,0.01104677256159481,90.53352724930774,1809.427881368886,0.7979408451394829,1786.7201809212104,0.7837715148925781,2.3546194913482563e-06,797.4250000000001,0.08785416666666666,0.09545833333333333,0.07239583333333333,0.116,0.08848590008511198,0.008525101759687475,0.0043816893148191476,-2.13125,-1.9708333333333334,-1.59375,-0.8000000000000002,0.0,797.4250000000001,60.98541666666667,-2.9291666666666667
2024-01-29,4123.833333333333,0.011012857841374004,90.81208150057442,1796.0709253321563,0.8326333227687988,1766.3011612049804,0.8665122985839844,3.119976990343394e-06,796.4875000000001,0.08697916666666666,0.09485416666666667,0.072,0.116,0.08783023856223722,0.00928944960673134,0.004774545011865972,-2.247916666666667,-2.1791666666666667,-1.8229166666666667,-0.8791666666666668,0.0,796.4875000000001,68.35000000000001,-0.47291666666666665
2024-01-30,4245.875,0.010853254851834969,92.14654603388628,1804.1344607411986,0.8115030543123006,1772.4743788517944,0.8402061462402344,3.305595355742622e-06,794.0270833333334,0.08858333333333333,0.0951875,0.0719375,0.116,0.08862075711094264,0.00836789003724194,0.004300886417232484,-1.9395833333333332,-1.9666666666666668,-1.7666666666666666,-0.94375,0.0,794.0270833333334,66.3625,0.9312499999999999
2024-01-31,4363.645833333333,0.01070657151159188,93.41347814026284,1803.0326932825662,0.8147829374896851,1774.3722822102773,0.8326187133789062,2.9894700798897187e-06,791.35,0.08916666666666666,0.09602083333333333,0.072,0.116,0.08916121094501207,0.007737847385529887,0.003977060235128562,-1.8541666666666667,-1.8791666666666667,-1.6541666666666668,-0.9125000000000001,0.0,791.35,61.833333333333336,0.4937500000000001
2024-02-01,4569.291666666667,0.010462596764259586,95.59013604828955,1810.9807252399878,0.7920280911311282,1781.4246692945333,0.79547119140625,3.0710509528696293e-06,785.5354166666666,0.09033333333333332,0.09657777777777778,0.07195555555555555,0.11595555555555556,0.08983888356210211,0.006947839755369938,0.003571016050639632,-1.6844444444444444,-1.797777777777778,-1.62,-0.9111111111111111,0.0,785.5354166666666,59.83541666666667,1.1875
2024-02-02,4890.6875,0.01011400957479836,98.89145263524797,1808.0540302230468,0.8006043733260501,1771.9963274666015,0.8403523763020834,3.7680928346203487e-06,775.5666666666666,0.09727083333333335,0.0986875,0.072,0.116,0.09354285325567654,0.0026298781821694063,0.0013516916812157946,-1.04375,-1.3625,-1.3895833333333334,-0.8854166666666666,0.0,775.5666666666666,68.43958333333333,1.9437499999999999
2024-02-03,4842.4375,0.010162643385135976,98.40769357385875,1771.358966420623,0.9073311072123157,1728.9261067033087,1.1444409688313801,4.5442698546479175e-06,773.0104166666666,0.10029166666666667,0.10210416666666666,0.07297916666666666,0.116,0.096172010238778,0.0004351033814319804,0.00022363226750880206,-0.7229166666666668,-0.9604166666666667,-1.0354166666666667,-0.7395833333333334,13.9653,773.0104166666666,97.94375000000001,-0.6458333333333334
2024-02-04,4485.333333333333,0.010561710079742041,94.70290613840353,1747.0338306898957,0.9913695486863198,1714.506837731282,1.3544197082519531,3.513611331071818e-06,782.2729166666667,0.10183333333333333,0.1049375,0.0734375,0.116,0.09786720392438292,0.002411302378489762,0.0012393491789843356,-0.5708333333333333,-0.7270833333333333,-0.7583333333333333,-0.53125,5.2830997,782.2729166666667,88.44166666666666,-2.8666666666666667
2024-02-05,4303.458333333333,0.010780392447490674,92.76930094513666,1753.6108564821789,0.9676054115785914,1728.859847895802,1.1362368265787761,2.6465186719061224e-06,788.5500000000001,0.1015625,0.1065,0.074,0.11660416666666668,0.098403605675017,0.003036621249498214,0.001560747455824723,-0.5979166666666667,-0.6375,-0.6083333333333333,-0.3541666666666667,0.0,788.5500000000001,79.11874999999999,-5.408333333333334
2024-02-06,4345.333333333333,0.010728389393530803,93.21935361783095,1732.5222288093385,1.0442189671874362,1697.5397179151496,1.6262105305989583,3.81741321273082e-06,784.2208333333333,0.10064583333333334,0.106,0.074,0.117,0.09785822870882675,0.002400839378225494,0.0012339714582542815,-0.6729166666666666,-0.7166666666666667,-0.6,-0.26458333333333334,0.0,784.2208333333333,75.52708333333334,0.6375000000000001
2024-02-07,4673.291666666667,0.010345862523885472,96.67081665336487,1730.2068988489352,1.0541125763005008,1694.3136518248727,1.6939620971679688,3.9246713656346895e-06,773.9604166666667,0.10464583333333333,0.10754166666666666,0.074,0.117,0.10009569887923465,0.005009205811072931,0.002574606637764389,-0.4375,-0.59375,-0.5499999999999999,-0.20000000000000004,0.6283,773.9604166666667,72.35625,1.7750000000000001
2024-02-08,4575.9375,0.010456640685731634,95.65458390491176,1716.0839736423686,1.117395338419717,1682.6938462874848,2.065180460611979,3.6760951112925296e-06,776.3020833333334,0.10985416666666666,0.10997916666666667,0.0745,0.117,0.103249867041685,0.008686227506066832,0.004464503922920503,-0.3145833333333333,-0.47500000000000003,-0.43541666666666673,-0.125,5.3982,776.3020833333334,87.07083333333333,-1.9583333333333333
