Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-17,5083.75,0.009919242848616642,100.82736412650758,2254.1761640642812,0.09024294407702028,2175.0727673887272,0.08530298868815105,6.734853144487257e-06,794.9208333333332,0.050749999999999997,0.0403125,,,0.045887770852358054,0.014519340493657246,0.008395801130969285,15.745833333333332,14.65,,,0.0,794.9208333333332,54.33958333333334,17.322916666666668
2023-07-18,5204.395833333333,0.009802432363864286,102.0208238820107,2281.6887336902173,0.08301730983883411,2194.2835682035616,0.08083724975585938,7.375556536950523e-06,793.4104166666666,0.049958333333333334,0.03995833333333334,,,0.045299910197868,0.01523988158677991,0.00881245364539939,16.631249999999998,15.341666666666667,,,0.0,793.4104166666666,51.60208333333333,18.41875
2023-07-19,5083.541666666667,0.009918376537298134,100.82895854109161,2252.0525531709727,0.09063979664063676,2149.6865807957465,0.0910631815592448,8.818724996069805e-06,795.4499999999999,0.0491875,0.0395625,,,0.04470376773211461,0.01597057370003828,0.009234975981972796,17.337500000000002,15.822916666666666,,,0.0063,795.4499999999999,56.57708333333333,19.34375
2023-07-20,5030.645833333333,0.009971047739949177,100.30076603316299,2227.655077414301,0.0974562954887419,2110.6652114759368,0.10086949666341145,1.0256571478097876e-05,795.6833333333334,0.0484375,0.039125,,,0.0440993434550979,0.016711416833432337,0.009663368140689499,16.98125,15.935416666666667,,,2.9585,795.6833333333334,70.82083333333334,17.595833333333335
2023-07-21,5093.458333333333,0.009909777350432953,100.92361496003946,2252.565576146874,0.09059158092880265,2155.14251346618,0.08997726440429688,8.386735343584183e-06,796.1374999999999,0.0476875,0.03835416666666667,,,0.043339638406899014,0.017642587684379794,0.010201817203642844,16.316666666666666,15.477083333333333,,,1.1761,796.1374999999999,67.27499999999999,16.83125
2023-07-22,5242.75,0.009767777498056593,102.39162704958373,2273.4235062843063,0.08550532999549511,2195.5305842332295,0.08095169067382812,6.5726621951140555e-06,795.6208333333334,0.04683333333333334,0.03797916666666667,,,0.042708687848806735,0.018415944093524976,0.010649010147246576,15.979166666666666,15.237499999999999,,,0.0,795.6208333333334,58.82083333333333,15.924999999999999
2023-07-23,5267.520833333333,0.009743785841912338,102.63673874330055,2283.6018236257732,0.08256490216589286,2206.8994524563004,0.07819875081380208,6.436246629350473e-06,795.1895833333333,0.04583333333333334,0.03754166666666667,,,0.04197072415017666,0.019320466561620783,0.011172049796598653,16.125,15.202083333333334,,,0.0,795.1895833333333,52.94583333333333,16.724999999999998
2023-07-24,5227.875,0.009780656999185464,102.24977923648923,2297.652520455503,0.07908621670760575,2212.4887119844234,0.07700347900390625,7.131899476397913e-06,796.1979166666666,0.04510416666666667,0.03739583333333333,,,0.041513298833078804,0.01988113299759714,0.011496254873222015,16.910416666666666,15.6,,,0.0,796.1979166666666,53.668749999999996,18.504166666666666
2023-07-25,5179.104166666667,0.009826535289676102,101.771940884133,2298.5279602281776,0.07897884995863987,2193.6073067794987,0.0809771219889323,8.85451593191814e-06,796.0666666666666,0.04447916666666666,0.037208333333333336,,,0.04109210484525541,0.02039739067547528,0.011794780608443554,17.095833333333335,16.006249999999998,,,0.0,796.0666666666666,61.25833333333333,17.841666666666665
2023-07-26,5107.291666666667,0.00989543434572116,101.063721323457,2290.4743989588615,0.08129235640401174,2181.322083508227,0.08397928873697917,9.259250049234132e-06,796.2479166666667,0.043625,0.0368125,,,0.04045144923896424,0.02118264256696756,0.012248852108562082,16.058333333333334,15.460416666666667,,,2.7268999,796.2479166666667,67.85000000000001,17.120833333333334
2023-07-27,5039.270833333333,0.009962286175950576,100.38747658343696,2251.3840476297296,0.09080840898903236,2139.9407904138743,0.09332275390625,9.642160643885952e-06,795.2166666666667,0.043666666666666666,0.03635416666666667,,,0.040260194748857635,0.021417063289486525,0.012384405770114902,15.85,15.189583333333333,,,2.5683,795.2166666666667,77.22291666666666,16.004166666666666
2023-07-28,5083.541666666667,0.009918563017034514,100.82833223967829,2249.723185032419,0.0912889872878626,2142.75385096179,0.092742919921875,9.247181131868635e-06,794.7645833333332,0.044020833333333335,0.03614583333333333,,,0.040352325114154375,0.021304139055463262,0.012319107390196026,15.799999999999999,15.174999999999999,,,0.561,794.7645833333332,67.90208333333334,17.662499999999998
2023-07-29,5113.3125,0.009889959554031378,101.12206671395364,2270.9752341624276,0.08589675017854624,2177.966722651441,0.084564208984375,7.904506534652932e-06,795.9916666666667,0.04414583333333333,0.036,,,0.04035115948756885,0.021305567764542007,0.012319933540481873,15.647916666666667,15.13125,,,0.0,795.9916666666667,61.895833333333336,16.891666666666666
2023-07-30,5079.958333333333,0.009922527396572277,100.7912057866664,2270.841665598316,0.08582044873308141,2158.3775151713867,0.08901596069335938,9.651238979058164e-06,796.0875,0.04495833333333333,0.036,,,0.04078516260781229,0.02077360992676134,0.012012329195916915,16.847916666666666,15.683333333333332,,,0.1836,796.0875,63.55625,19.03125
2023-07-31,4789.744680851064,0.010220670579219975,97.86360194717915,2131.0169937402325,0.12818834943937532,2009.9766135365242,0.13144959794714095,1.114668369386558e-05,795.6021276595745,0.051702127659574465,0.036,,,0.04438741218303527,0.01635833085202319,0.0094591963545578,16.7,15.827659574468084,,,8.7726,795.6021276595745,82.03829787234044,17.097872340425532
2023-08-01,4867.875,0.010136384785770525,98.6647839430728,2164.810489885945,0.11597375127860733,2044.8520308198083,0.11939620971679688,1.086069917388567e-05,794.96875,0.050833333333333335,0.036,,,0.04392333901572641,0.016927145561270375,0.009788113165985683,17.2,16.289583333333333,,,0.7643,794.96875,73.78750000000001,18.035416666666666
2023-08-02,4690.541666666667,0.010327565073723453,96.8467296462279,2148.278574926036,0.12130712510111896,2030.0003267197415,0.12404378255208333,1.0793569660805948e-05,794.90625,0.052,0.03602083333333333,,,0.044556228031454335,0.016151413183648496,0.009339546319839163,16.78125,16.041666666666668,,,6.167,794.90625,79.94791666666667,17.158333333333335
2023-08-03,4524.1875,0.010518711350361571,95.10466211824594,2038.3579673898341,0.16447324978054081,1928.2613520615703,0.16246414184570312,1.0563002541805286e-05,794.1583333333333,0.09879166666666667,0.0363125,,,0.06968622711820716,0.014650439047553586,0.008471608801954904,16.04375,15.875,,,13.223599,794.1583333333333,83.75208333333333,15.268749999999999
2023-08-04,4499.729166666667,0.010542887695098738,94.86053436921445,2017.920553533605,0.17213229678919714,1925.274084346831,0.1625086466471354,8.91231536370251e-06,793.8291666666668,0.14445833333333333,0.03870833333333334,,,0.09519550867578733,0.045917177989653626,0.026551584423883584,14.799999999999999,14.8375,,,5.0889,793.8291666666668,78.09166666666667,14.429166666666667
2023-08-05,4563.1875,0.010469191743956377,95.52749638351513,2071.3473409614307,0.14915057559768122,1980.8342588664257,0.14054997762044272,8.455807204726917e-06,793.8166666666666,0.13414583333333333,0.041125,,,0.09081279312530675,0.04054528138546885,0.02344528799089015,15.316666666666668,14.997916666666667,,,0.0,793.8166666666666,69.18541666666667,15.762500000000001
2023-08-06,4638.604166666667,0.010384630152401193,96.31086109227003,2106.113440036209,0.13574580829911928,2019.916197390754,0.12729899088541666,7.915218724969671e-06,793.4125,0.1188125,0.042937499999999997,,,0.0834667144596567,0.03154118915462519,0.01823867631537409,14.799999999999999,14.775,,,0.0039,793.4125,70.175,14.970833333333333
2023-08-07,4746.416666666667,0.010265645725140448,97.4248702889617,2138.7673734336345,0.12433408942963153,2061.4536847525205,0.11450449625651042,6.95508992361117e-06,793.2458333333334,0.10485416666666665,0.04408333333333333,,,0.07654454107051581,0.023056677829534345,0.013332512029879302,15.002083333333333,14.702083333333334,,,0.0,793.2458333333334,57.84583333333333,16.472916666666666
2023-08-08,4911.708333333333,0.010091784899329218,99.10556726216886,2170.9917481863667,0.11401893724392144,2100.245370555637,0.10373560587565105,6.244485455563402e-06,791.6062499999999,0.09166666666666667,0.04420833333333333,,,0.06955856686960407,0.014493965818099967,0.00838112823795222,14.110416666666666,14.310416666666667,,,0.0,791.6062499999999,59.489583333333336,14.362499999999999
2023-08-09,4974.0625,0.010028376549679785,99.73253320970441,2189.750324000494,0.1085055352510359,2118.758401222908,0.09899648030598958,6.2038576539604825e-06,790.9645833333334,0.08220833333333334,0.044000000000000004,,,0.06440927493657617,0.008182476165079808,0.00473151261043276,13.795833333333334,13.827083333333334,,,0.0,790.9645833333334,61.1,13.5375
2023-08-10,5085.3125,0.009916482853057027,100.84708856759029,2209.236088289754,0.10220228109843647,2130.7447838769403,0.09554036458333333,6.823884880345923e-06,790.78125,0.075625,0.04339583333333333,,,0.060611290436323156,0.003527284696535057,0.0020396505514390746,14.427083333333334,14.125,,,0.0,790.78125,58.12083333333334,15.137500000000001
2023-08-11,4988.854166666667,0.010012044527388629,99.88555270850814,2194.204767787719,0.10661202347615734,2097.6461867578414,0.10405858357747395,8.52612250867732e-06,792.7166666666667,0.07095833333333333,0.043041666666666666,,,0.05795356874682592,0.000269713915535375,0.0001559619321607124,15.289583333333333,14.793750000000001,,,0.9111,792.7166666666667,62.28541666666666,16.802083333333332
2023-08-12,5018.020833333333,0.009983146144854611,100.17630855021855,2197.7561913167183,0.10569930908279918,2096.163957532069,0.10459391276041667,8.976234597458288e-06,793.40625,0.06835416666666667,0.042374999999999996,,,0.05625197156265567,0.0018159345893812241,0.001050063237097678,15.422916666666666,15.014583333333334,,,0.0,793.40625,69.0625,16.070833333333333
2023-08-13,5046.291666666667,0.009955726672962293,100.45611238093763,2196.197889286281,0.1063078542488199,2100.771176356386,0.10351308186848958,8.416959954733109e-06,793.7458333333334,0.06527083333333333,0.04185416666666667,,,0.054362359157785325,0.004132033442713237,0.0023893462011370104,14.616666666666667,14.577083333333334,,,0.1314,793.7458333333334,71.88125000000001,14.983333333333334
2023-08-14,5075.229166666667,0.009927221305849915,100.74402373170132,2227.9977849735774,0.09716630242919842,2145.002945259123,0.09216054280598958,7.1612131069235506e-06,795.9666666666667,0.06289583333333333,0.04122916666666667,,,0.05280258320649177,0.0060438515927924,0.003494854057616732,14.060416666666667,14.058333333333332,,,0.0,795.9666666666667,66.99166666666666,14.077083333333334
2023-08-15,5025.791666666667,0.009976502720221297,100.25020099674926,2239.0197738731226,0.09406045183440752,2145.8582448274424,0.09192657470703125,8.04073708132472e-06,797.6166666666667,0.0610625,0.04075,,,0.05160007800608603,0.007517762807921524,0.004347142455449628,14.864583333333334,14.4125,,,0.0,797.6166666666667,65.01666666666667,16.408333333333335
2023-08-16,5087.0,0.009915338862290136,100.8621184075105,2237.2408945658713,0.09444585646700848,2130.1906007651305,0.09565226236979167,9.305708770371036e-06,795.9041666666667,0.05979166666666667,0.04029166666666667,,,0.05070774155250925,0.008611500037624642,0.004979595442838149,15.629166666666668,15.016666666666666,,,0.0,795.9041666666667,66.3625,17.270833333333332
2023-08-17,4945.895833333333,0.010056981991291148,99.44941662286284,2169.838955708989,0.11456350444891455,2057.5903084462657,0.11563491821289062,1.0094271573552251e-05,794.8208333333333,0.059541666666666666,0.03975,,,0.05032187087772484,0.00908446191335065,0.005253085402858059,15.664583333333333,15.195833333333333,,,6.509,794.8208333333333,76.86041666666667,16.818749999999998
2023-08-18,4979.875,0.010023649371200339,99.78715411741814,2173.2002081009764,0.11362587492185411,2058.2601078723073,0.11617787679036458,1.0371778252969487e-05,793.8333333333334,0.06381250000000001,0.04004166666666667,,,0.05273904000507093,0.0061217365260033164,0.0035398909799634003,16.389583333333334,15.8125,,,0.0,793.8333333333334,70.68124999999999,17.599999999999998
2023-08-19,4770.375,0.010239416884052615,97.67177510717863,2093.843008408846,0.1406438019001469,1989.719069568613,0.13767623901367188,9.692557243218853e-06,793.8958333333334,0.08627083333333334,0.04022916666666667,,,0.06482267681379499,0.008689183049160358,0.005024515604080567,15.522916666666667,15.214583333333332,,,3.9222999,793.8958333333334,76.56666666666666,16.439583333333335
2023-08-20,4870.729166666667,0.010133711626469236,98.69272997645847,2148.8524149045866,0.12085940943180916,2058.096503395866,0.11557769775390625,8.196765061347891e-06,793.7729166666667,0.08337500000000002,0.04102083333333333,,,0.0636446370116645,0.00724525908472116,0.00418956731844954,15.833333333333334,15.424999999999999,,,0.0348,793.7729166666667,65.31458333333333,17.6375
2023-08-21,4904.5,0.010098523892788562,99.03504383603007,2184.525033174022,0.10969299926401356,2099.740018947255,0.10365676879882812,7.4779997066837375e-06,795.5583333333334,0.07677083333333333,0.04125,,,0.060223726154232465,0.003052246965501382,0.0017649602291611513,15.220833333333333,15.11875,,,0.0,795.5583333333334,59.91041666666666,16.735416666666666
2023-08-22,4905.479166666667,0.01009699829896044,99.04662420608828,2207.146356844712,0.10287349931524896,2105.849568537965,0.10192489624023438,8.910585102906076e-06,796.5541666666667,0.07185416666666666,0.04120833333333334,,,0.05757804076610516,0.00019057091499372278,0.00011019753303072583,15.31875,15.110416666666666,,,0.0,796.5541666666667,68.61458333333333,15.966666666666667
2023-08-23,4896.291666666667,0.010106884706901147,98.95246066704766,2199.7828468616176,0.10499524626782479,2093.8670257314247,0.10509999593098958,9.367771558248793e-06,796.1166666666667,0.0695,0.041125,,,0.05628172435311709,0.001779466579490143,0.001028975629239629,15.247916666666667,14.933333333333332,,,1.2672,796.1166666666667,74.49583333333334,16.10625
2023-08-24,4911.354166666667,0.010092102461442853,99.10212363947706,2187.326189241147,0.10874724042929833,2067.1783867765585,0.1126569112141927,1.076713483151471e-05,794.4854166666668,0.066875,0.041,,,0.054821330136983426,0.0035694724879409643,0.0020640456199997673,15.647916666666667,15.2875,,,5.3382,794.4854166666668,83.40833333333333,15.910416666666668
2023-08-25,4425.625,0.010630177554577026,94.07798089135531,1990.5580412960471,0.18447100662855168,1865.7744890655797,0.18961079915364584,1.238629207292378e-05,795.3541666666666,0.12441666666666666,0.06177083333333333,,,0.09523358673261606,0.04596385028262272,0.026578572653153776,15.847916666666668,15.485416666666666,,,10.4927,795.3541666666666,95.63958333333333,15.229166666666666
2023-08-26,4357.041666666667,0.01071403031872612,93.34466461064206,1976.9165993424215,0.19153752365339538,1857.6908132543651,0.19386800130208334,1.1885570572023704e-05,795.9333333333334,0.16129166666666667,0.06691666666666667,,,0.1173277983257125,0.07304473629086032,0.042238080981024176,15.933333333333332,15.502083333333333,,,5.2587,795.9333333333334,88.20625,16.1125
2023-08-27,4466.395833333333,0.010581848610758518,94.50943822355885,2009.6560548898397,0.17559860573763486,1898.496572579819,0.17390060424804688,1.084289647715478e-05,795.9333333333334,0.15395833333333334,0.0681875,,,0.11400264989851913,0.06896910022944819,0.039881346536455475,15.775,15.508333333333333,,,3.5089,795.9333333333334,82.72500000000001,15.666666666666666
2023-08-28,4358.208333333333,0.010713294808061205,93.35515717227086,1949.181203358088,0.20766848187002443,1844.8862365186603,0.2020289103190104,1.0468235906545106e-05,795.4333333333334,0.22025000000000003,0.08272916666666667,,,0.15618697683915267,0.12067445049279385,0.06977993858392485,15.139583333333334,15.072916666666666,,,3.2131999,795.4333333333334,85.47083333333335,15.035416666666668
2023-08-29,4371.458333333333,0.010696920639107039,93.49731629517748,1959.7379846929216,0.20067921961154264,1879.9040119059537,0.1829376220703125,7.873005461000649e-06,796.5708333333333,0.20852083333333335,0.10297916666666666,,,0.1593550591577762,0.12455757054773911,0.0720253507473245,14.139583333333334,14.375,,,1.6951,796.5708333333333,74.95833333333333,13.877083333333333
2023-08-30,4550.270833333333,0.010484013238263453,95.3922737047137,1997.8631613125206,0.18088651920536084,1914.2777094137036,0.16672134399414062,8.0872589523267e-06,794.0520833333334,0.18679166666666666,0.10129166666666667,,,0.14696214885843797,0.10936757430313188,0.06324174327523546,14.127083333333333,14.110416666666666,,,0.0012,794.0520833333334,71.51875,14.5875
2023-08-31,4741.0625,0.010270680597891681,97.37230823116751,2035.8783614703104,0.1634351367050499,1958.8747033968848,0.1486028035481771,7.2890396011395554e-06,791.2583333333333,0.1685,0.09645833333333333,,,0.13493994332825177,0.09463195107626352,0.054720876765649545,14.254166666666668,14.195833333333333,,,0.0,791.2583333333333,64.64999999999999,15.614583333333334
2023-09-01,4777.375,0.010231475896463288,97.74480351217842,2050.9843414606253,0.1572373175969168,1969.047153057755,0.144805908203125,7.704460970777028e-06,791.6979166666666,0.14914583333333334,0.0914375,,,0.12226284982241875,0.07909363133578891,0.04573585141223016,14.183333333333332,14.135416666666666,,,0.0012,791.6979166666666,65.62916666666666,15.427083333333334
2023-09-02,4729.479166666667,0.010283559477722774,97.25231122142475,2073.618991105774,0.14806030211726504,1983.1068940307994,0.13970438639322916,8.451403250615773e-06,794.8208333333333,0.13404166666666667,0.08660416666666666,,,0.11194327191780296,0.06644491962636773,0.038421740408245204,14.529166666666667,14.397916666666667,,,0.0,794.8208333333333,69.98958333333333,15.154166666666667
2023-09-03,4689.5625,0.010327196429690112,96.84115648773032,2068.6125673056167,0.14988682204135292,1970.3321481465948,0.1442591349283854,9.239127694928432e-06,793.8770833333333,0.12241666666666666,0.082625,,,0.10388002460679416,0.05656179343444303,0.032706827799375546,14.533333333333333,14.358333333333334,,,0.8129,793.8770833333333,76.38958333333333,15.00625
2023-09-04,5035.354166666667,0.009967403172363267,100.34428467529203,2099.5000238903463,0.1380311605748116,2014.8914372363377,0.12897109985351562,7.797317529738238e-06,787.2937499999999,0.11564583333333334,0.08010416666666667,,,0.0990890211060336,0.05068945808893996,0.02931115292304466,14.485416666666666,14.377083333333333,,,1.5396,787.2937499999999,63.418749999999996,15.670833333333334
2023-09-05,5035.770833333333,0.00996617030292204,100.35118928220481,2120.6434164600623,0.13051013933237568,2053.6082660310954,0.11682637532552083,6.056834251142316e-06,790.7291666666666,0.10260416666666666,0.07745833333333334,,,0.09089017349061111,0.040640126537252304,0.023500132150854464,13.145833333333334,13.583333333333334,,,0.0,790.7291666666666,62.19375,12.950000000000001
2023-09-06,5040.125,0.009961229966920018,100.39669316604757,2148.0433535880316,0.12098242910058116,2084.085024875392,0.10787328084309895,5.694105707912525e-06,793.3625000000001,0.09654166666666668,0.07347916666666666,,,0.08579817831049973,0.0343988655424414,0.01989112620862183,12.554166666666667,12.910416666666668,,,0.0,793.3625000000001,62.050000000000004,12.8125
2023-09-07,5113.645833333333,0.009889259014889603,101.12664644586056,2168.083568680006,0.11465350675301977,2107.3863156151624,0.10158284505208333,5.335126152504573e-06,793.6145833333334,0.08945833333333332,0.07175,,,0.08120904236428012,0.028773959357750435,0.016638527116558735,12.65,12.879166666666668,,,0.0,793.6145833333334,54.96041666666667,13.508333333333333
2023-09-08,5120.458333333333,0.009883039604501721,101.19276060132349,2206.3047414981324,0.10324943645209962,2143.5490926626053,0.0925153096516927,5.420258683011009e-06,795.6770833333334,0.0835,0.069375,,,0.07691997732115521,0.02351685022645765,0.013598606480396342,12.595833333333333,12.8125,,,0.0,795.6770833333334,57.53541666666666,12.841666666666667
2023-09-09,5137.708333333333,0.00986607370174383,101.36429967094193,2226.5076455405274,0.09743087453155269,2164.8048144173017,0.08740488688151042,5.275555090448977e-06,796.7895833333333,0.07708333333333334,0.06708333333333334,,,0.07242491019786801,0.018007244244266675,0.010412679670794922,12.018749999999999,12.456249999999999,,,0.0,796.7895833333333,57.22708333333333,11.595833333333333
2023-09-10,5134.208333333333,0.009869539241464942,101.32941550766276,2231.6340079099436,0.09608017677944941,2149.528723040419,0.09106699625651042,7.073031488704887e-06,794.9583333333334,0.07416666666666666,0.06425,,,0.06954706372399687,0.0144798664068758,0.008372975260704144,13.179166666666667,12.889583333333334,,,0.0,794.9583333333334,61.275,13.916666666666666
2023-09-11,5118.583333333333,0.00988533428417254,101.17256009527166,2218.6366624682437,0.09959179769580505,2126.7322879448843,0.09665807088216145,8.012757280203486e-06,794.0291666666667,0.07083333333333333,0.06135416666666666,,,0.06641753640284015,0.01064400323127412,0.006154889363343393,13.516666666666666,13.358333333333334,,,3.8585,794.0291666666667,72.70625,13.591666666666667
2023-09-12,5176.895833333333,0.009829142312237379,101.74846540069954,2212.519276737754,0.10142994057539446,2141.9728913974436,0.09286880493164062,6.097445843889547e-06,792.6145833333334,0.06727083333333334,0.059166666666666666,,,0.06349556958396663,0.007062547065330126,0.004083914187736402,11.90625,12.364583333333334,,,0.0,792.6145833333334,72.0625,10.268749999999999
2023-09-13,5225.895833333333,0.009782537868507444,102.23031603253217,2237.7790822958837,0.09440772270699437,2158.6717355571454,0.08892313639322917,6.786196271686825e-06,790.7541666666666,0.06470833333333333,0.05708333333333334,,,0.061156285692541015,0.0041952856499285545,0.0024259217572448555,12.7875,12.697916666666666,,,0.0,790.7541666666666,63.07708333333333,12.852083333333333
2023-09-14,5246.416666666667,0.00976325089610771,102.43132388093846,2253.904069576296,0.09007175212967862,2168.6244951379003,0.08657073974609375,7.28284558054307e-06,791.3937500000001,0.06264583333333333,0.05483333333333334,,,0.05900644025875104,0.001560219045153766,0.0009021958559057289,12.029166666666667,12.345833333333333,,,1.4424,791.3937500000001,79.51666666666667,9.908333333333333
2023-09-15,5044.375,0.009957591362371756,100.43712343529937,2185.102197694545,0.10957496722542946,2089.38921577929,0.10656992594401042,8.487460528240939e-06,793.4375,0.06166666666666667,0.05329166666666666,,,0.05776523729071445,3.88759572208238e-05,2.2480002156068396e-05,12.081249999999999,12.108333333333334,,,5.1155,793.4375,88.29166666666667,10.799999999999999
