Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-11,10083.895833333334,0.007041871565803769,142.01147039371298,2534.9495255470906,0.12388382525101088,2470.511284116424,0.12054824829101562,4.8307541674585665e-06,724.375,0.0037291666666666667,0.0326875,0.08389583333333334,,0.030189414406194943,0.05873642223776024,0.030069916824410025,16.332608695652173,15.30625,14.31875,,0.0,724.375,41.106249999999996,15.3125
2023-07-12,10037.291666666666,0.007058311779671468,141.68218582609293,2533.5129956461174,0.1243630786702451,2455.906029745605,0.12433369954427083,5.858641677710512e-06,724.2979166666668,0.002375,0.03025,0.08077083333333333,,0.02864283205088173,0.060536831257056514,0.030991630258725273,18.260416666666668,17.056250000000002,15.674999999999999,,0.0,724.2979166666668,45.387499999999996,15.889583333333334
2023-07-13,10279.208333333334,0.006974698693539283,143.37983411233876,2553.415193645959,0.11871569480874684,2478.7446566177937,0.11853408813476562,5.576401021159705e-06,723.75625,0.0017083333333333334,0.028479166666666667,0.07714583333333333,,0.027214378473538928,0.062199724083590265,0.03184294273362151,17.741666666666667,16.602083333333333,15.502083333333333,,0.0,723.75625,44.39791666666667,15.939583333333333
2023-07-14,10457.041666666666,0.0069152048345831685,144.61430562222858,2555.6290276107093,0.11805534496975417,2491.7197612401965,0.11545181274414062,4.753126741774056e-06,723.8666666666667,0.001542857142857143,0.02675,0.07420833333333333,,0.025955058747656846,0.06366572463950418,0.03259345686269849,18.082608695652173,16.79375,15.577083333333334,,0.0,723.8666666666667,39.875,15.864583333333334
2023-07-15,10241.625,0.006988333635359987,143.1116390230416,2587.1296942862505,0.10974458331523823,2530.888896039988,0.10673904418945312,4.1280122070078715e-06,725.4395833333333,0.0018333333333333335,0.024874999999999998,0.071625,,0.024724987393139858,0.06509767655169436,0.03332653990139321,18.506521739130434,17.29375,16.041666666666668,,0.0,725.4395833333333,36.87916666666667,14.845833333333333
2023-07-16,10242.125,0.006987499450402037,143.11970137213783,2624.9606210836487,0.10006718413299126,2570.4419979809823,0.09816614786783855,3.933089924419166e-06,726.9145833333333,0.0014615384615384616,0.023166666666666665,0.0693125,,0.023613528385402836,0.06639154933850924,0.033988933789182295,18.73695652173913,17.443749999999998,16.210416666666667,,0.0,726.9145833333333,35.75,15.085416666666667
2023-07-17,10110.4375,0.007033102662657214,142.19499033883656,2630.462482162922,0.0986907422762165,2569.042091529262,0.0983899434407552,4.430163001190042e-06,727.025,0.0007500000000000001,0.021604166666666664,0.067625,,0.022693177172485222,0.06746294952548576,0.034537433566333,19.628260869565217,18.047916666666666,16.604166666666668,,0.0,727.025,34.15416666666667,17.277083333333334
2023-07-18,10309.9375,0.006964305891212444,143.59392204307127,2653.9281339241625,0.09295212300874307,2587.595030269852,0.09445826212565105,4.74583385217004e-06,725.8291666666668,0.0005714285714285715,0.02002083333333333,0.06610416666666667,,0.021803125545997268,0.06849907732719193,0.0350678757626698,19.715217391304346,18.147916666666667,16.839583333333334,,0.0,725.8291666666668,32.420833333333334,17.927083333333332
2023-07-19,10078.0,0.007044259757621096,141.9677460000451,2620.8077088607774,0.10116863191704893,2523.5092549291076,0.10831324259440105,7.142918343744221e-06,727.2458333333334,0.0007,0.0190625,0.06447916666666667,,0.014510687964703489,0.07698835715694757,0.039413934454269606,19.752083333333335,18.075,16.820833333333333,,0.0,727.2458333333334,54.18333333333334,16.570833333333333
2023-07-20,10083.8125,0.00704224746350737,142.0085480213015,2602.9307890559753,0.10562141852883278,2500.2546453027035,0.11354700724283855,7.604185336303759e-06,727.2770833333334,0.0017272727272727272,0.0185,0.06289583333333333,,0.014154367355554063,0.0774031574656863,0.03962629009847318,17.539583333333333,16.7625,16.145833333333332,,1.4382,727.2770833333334,63.043749999999996,15.200000000000001
2023-07-21,10183.395833333334,0.0070080194679204184,142.70605363371445,2633.607277505525,0.09804923908261227,2541.6626124424643,0.10451253255208333,6.719462928059212e-06,727.4416666666666,0.0017083333333333334,0.018625,0.0613125,,0.01379804674640464,0.077817957774425,0.03983864574267675,17.75,16.314583333333335,15.383333333333333,,0.069699995,727.4416666666666,58.24166666666667,15.268749999999999
2023-07-22,10395.5625,0.006935607691145702,144.18867799754787,2642.6266820601836,0.09574091637756772,2571.0378634053864,0.09797032674153645,5.1577399865232095e-06,727.1125000000001,0.0012307692307692308,0.0183125,0.06083333333333333,,0.013690212877846263,0.07794348944680646,0.03990291126658047,18.608888888888888,17.2625,16.075,,0.0,727.1125000000001,44.854166666666664,15.24375
2023-07-23,10477.916666666666,0.006908242346762763,144.75907201026072,2667.8924455562287,0.08964672756985848,2604.6252375838344,0.09108606974283855,4.498542175337933e-06,727.2875,0.0005,0.01775,0.060145833333333336,,0.01353549471861033,0.07812360010717982,0.03999511832261622,19.421739130434784,17.785416666666666,16.502083333333335,,0.0,727.2875,35.770833333333336,16.464583333333334
2023-07-24,10356.416666666666,0.0069486553174435,143.917273552076,2676.3841150652033,0.08772254788190105,2601.942836534454,0.09164047241210938,5.299665276739365e-06,728.3458333333333,0.0005,0.016979166666666667,0.05927083333333333,,0.013338580697764595,0.07835283185674596,0.04011247275757083,19.815217391304348,18.022916666666667,16.741666666666667,,0.0,728.3458333333333,39.677083333333336,17.625
2023-07-25,10356.208333333334,0.006948746767219783,143.91567943404803,2683.2199613130347,0.08620028132121589,2601.905769324959,0.09165318806966145,5.78809412825572e-06,728.1062499999999,,0.016208333333333335,0.058770833333333335,,0.013226058400138461,0.07848382142792662,0.040179532434687755,20.123404255319148,18.489583333333332,17.214583333333334,,0.0,728.1062499999999,41.28541666666667,17.45625
2023-07-26,10272.6875,0.006977014269751808,143.33365137966194,2682.4774747712736,0.08683009162490402,2595.1920312034194,0.09339523315429688,6.230271237769204e-06,727.8666666666667,,0.015604166666666667,0.0575,,0.012940064227005372,0.07881675325467742,0.04034997578069325,18.610416666666666,17.183333333333334,16.337500000000002,,0.0,727.8666666666667,48.07708333333333,16.583333333333332
2023-07-27,10273.395833333334,0.0069767743967712485,143.33857859504198,2668.8957580512483,0.0893948914085015,2581.460177572974,0.09567515055338542,6.2732547017813325e-06,726.8645833333334,0.0,0.015270833333333332,0.05664583333333334,,0.012747838635227396,0.07904052710544435,0.04046453606243465,18.170833333333334,16.9375,16.099999999999998,,0.0,726.8645833333334,51.87708333333333,15.735416666666666
2023-07-28,10303.354166666666,0.00696656616002065,143.54782514313328,2657.658027640999,0.09211495256512457,2579.5332591598235,0.09619649251302083,5.61242262280147e-06,726.9479166666666,0.0,0.0150625,0.05560416666666667,,0.012513417181839615,0.07931342204540405,0.0406042437230949,17.965217391304346,16.78125,15.9125,,0.0,726.9479166666666,43.5625,16.822916666666668
2023-07-29,10308.8125,0.0069647402348244685,143.5857146028434,2684.6770830124046,0.08593560319139147,2608.5669153444337,0.09045791625976562,5.407925710179195e-06,728.1895833333333,,0.014729166666666666,0.05506249999999999,,0.012391518026077969,0.07945532741418307,0.04067689170663823,18.691666666666666,17.235416666666666,16.170833333333334,,0.0,728.1895833333333,38.510416666666664,18.114583333333332
2023-07-30,10224.979166666666,0.006993199171771446,143.00092733121792,2671.3087111716163,0.08887452044033017,2582.7337280401366,0.0954271952311198,6.351032868812293e-06,728.3770833333333,,0.014249999999999999,0.05433333333333334,,0.012227423008706526,0.07964635387215485,0.0407746870691004,17.46382978723404,16.545833333333334,15.841666666666667,,0.0,728.3770833333333,46.552083333333336,17.0125
2023-07-31,10202.583333333334,0.007002045240926915,142.83636326610005,2640.5235824087235,0.09679191345508176,2532.245078299185,0.1071154276529948,7.948598934552032e-06,727.2833333333333,0.022600000000000002,0.014020833333333331,0.053125,,0.021650414807352473,0.06867685110707175,0.03515888646047684,15.642553191489363,15.310416666666667,14.983333333333334,,0.0104,727.2833333333333,66.75833333333334,14.454166666666666
2023-08-01,9258.478260869566,0.007351905563660865,136.0576756845746,2418.0400294157284,0.16437506104914623,2300.5574890799758,0.17288871433423914,9.43921087693368e-06,726.6608695652175,0.08254166666666667,0.0380625,0.06452083333333333,,0.0630974240731009,0.020427516664226982,0.01045779949851399,14.708333333333334,14.50625,14.204166666666666,,11.5675,726.6608695652175,84.16956521739131,13.382608695652175
2023-08-02,8684.208333333334,0.007535247489615592,132.73972590871287,2358.872231042381,0.1857075188086222,2252.912700715678,0.1895797404837101,8.710356149379475e-06,726.1791666666667,0.11722916666666666,0.09139583333333333,0.08291666666666668,,0.100569594812707,0.023194624724120753,0.011874411304870639,14.702083333333334,14.610416666666666,14.214583333333332,,7.8251,726.1791666666667,77.60625,13.845833333333333
2023-08-03,8939.3125,0.0074795926372775295,133.7063704862803,2339.903334077891,0.19207244472137663,2246.642362957939,0.19073613484700522,7.693843933310715e-06,725.2583333333333,0.11777083333333332,0.10862500000000001,0.08614583333333332,,0.10748955356514023,0.03125029412202737,0.01599848457204133,14.289583333333333,14.522916666666667,14.383333333333333,,5.8805,725.2583333333333,72.6125,12.902083333333332
2023-08-04,9112.145833333334,0.007408174433656317,134.993587067964,2379.14229554553,0.17668561412769,2300.1673897557116,0.17127482096354166,6.361677915021312e-06,724.9916666666667,0.0985625,0.09970833333333334,0.08560416666666666,,0.09604272865603761,0.017924804704763257,0.0091765444000693,12.68125,13.077083333333334,13.252083333333333,,0.057499997,724.9916666666667,64.31458333333333,12.114583333333334
2023-08-05,9207.833333333334,0.007369354052159446,135.7019206198905,2440.3912102261174,0.15388046804307762,2364.2482484251377,0.14994303385416666,5.963913280359532e-06,725.21875,0.08295833333333334,0.08835416666666666,0.08193750000000001,,0.08459543245212289,0.004598766643304712,0.002354323351519088,12.135416666666666,12.427083333333334,12.68125,,0.0348,725.21875,56.26666666666667,13.033333333333333
2023-08-06,9318.416666666666,0.00732651969542344,136.50808692644318,2475.8538067948284,0.14240561988741376,2399.7160001887964,0.13986968994140625,5.881653002566303e-06,724.7520833333333,0.07125,0.07970833333333334,0.07760416666666667,,0.07560635638729667,0.005865605697847362,0.0030028774096095066,13.235416666666666,13.022916666666667,12.6875,,0.0,724.7520833333333,56.041666666666664,13.793750000000001
2023-08-07,9538.4375,0.007240605631216621,138.11602912324523,2516.430138477972,0.12935425778732326,2449.935248693408,0.1258366902669271,5.031094174083412e-06,724.6020833333333,0.05835416666666667,0.0711875,0.07347916666666666,,0.06619799937509077,0.01681807180050402,0.008609956155330783,14.165217391304349,14.133333333333333,13.633333333333333,,0.0,724.6020833333333,47.68958333333333,13.539583333333333
2023-08-08,9818.875,0.007137251094192959,140.12647130626758,2543.1904566648095,0.12185262090536585,2485.825221213156,0.11719640096028645,4.282001001299054e-06,723.1479166666667,0.04797916666666666,0.06335416666666667,0.06970833333333333,,0.058188588615281124,0.026141995173656406,0.013383307844559513,14.219148936170212,14.277083333333332,13.929166666666667,,0.0,723.1479166666667,44.18333333333334,12.685416666666667
2023-08-09,9964.020833333334,0.007084345649055854,141.16324312684364,2562.971237901425,0.11619775998661198,2505.26248179054,0.11244964599609375,4.2716815149385106e-06,722.0791666666668,0.038625,0.05652083333333333,0.0664375,,0.05107559261599853,0.034422383287054464,0.017622425113837843,14.167391304347827,14.28125,13.8125,,0.0,722.0791666666668,44.293749999999996,12.077083333333334
2023-08-10,10184.3125,0.007006993070546443,142.7173169685643,2589.3086037255625,0.10892941750197116,2524.557293652056,0.10780970255533855,4.750878510898765e-06,722.30625,0.029041666666666664,0.050458333333333334,0.06435416666666667,,0.04439821974005148,0.042195653368507516,0.021601924986281575,14.985106382978723,14.981250000000001,14.370833333333332,,0.0,722.30625,44.3375,13.314583333333333
2023-08-11,9929.1875,0.007096766751717287,140.91624392785636,2558.5516039637755,0.1172964998397002,2463.849233717772,0.1222852071126302,7.12069202058687e-06,723.9770833333333,0.025083333333333332,0.04547916666666666,0.06237499999999999,,0.0405321027086477,0.046696281446334406,0.023906006624247876,14.183333333333332,14.295833333333334,14.008333333333333,,1.8756,723.9770833333333,74.90625,11.61875
2023-08-12,10017.75,0.007065211064426889,141.54406611303432,2567.1049568751464,0.11492705248857278,2473.9360856515837,0.1197509765625,6.974880635563642e-06,724.9833333333332,0.024520833333333335,0.04204166666666667,0.06097916666666667,,0.03878738278242737,0.04872734657553464,0.024945803690075076,14.508333333333333,14.383333333333333,13.970833333333333,,0.0,724.9833333333332,65.59375,12.502083333333333
2023-08-13,10196.791666666666,0.007002994308439025,142.80275785349554,2590.400708729995,0.1088565637087714,2503.5941189793157,0.11280314127604167,6.423600587550777e-06,725.0104166666666,0.021479166666666664,0.039125,0.05975,,0.036196856521329784,0.05174303263271807,0.026489674178831912,14.015217391304349,14.064583333333333,13.65,,0.3865,725.0104166666666,63.84375,12.708333333333334
2023-08-14,10179.645833333334,0.0070088131123342105,142.68315572756674,2610.573323918056,0.10353524448383249,2535.840405128785,0.10536956787109375,5.458231394861355e-06,727.1625,0.0161875,0.03639583333333333,0.0590625,,0.025883803565436105,0.06374867429446505,0.032635922663819136,14.976086956521739,14.775,14.072916666666666,,0.0,727.1625,52.275,13.518749999999999
2023-08-15,10095.0,0.007038259633550144,142.08787478985326,2621.8019621510134,0.10071135425980011,2543.3991317711702,0.10371780395507812,5.7098833818771246e-06,728.9499999999999,0.010770833333333334,0.03383333333333333,0.058416666666666665,,0.02485189719251145,0.06494993818739665,0.033250905735113495,16.22391304347826,15.887500000000001,14.90625,,0.0,728.9499999999999,50.88125,15.014583333333334
2023-08-16,10270.729166666666,0.006977822439693099,143.31899602735103,2629.234637509235,0.09882717273649784,2543.731365207443,0.1036059061686198,6.226971251852651e-06,727.6104166666668,0.007270833333333333,0.03147916666666667,0.0579375,,0.023929576713252763,0.06602363083870244,0.033800579131784726,16.733333333333334,16.354166666666668,15.4625,,0.0,727.6104166666668,49.37708333333333,15.839583333333332
2023-08-17,10426.729166666666,0.0069251008997550595,144.40558603752189,2650.292864858177,0.09376658822086979,2563.4548329896534,0.09937032063802083,6.271489339074168e-06,726.3958333333334,0.005979166666666667,0.028979166666666667,0.05697916666666667,,0.02284896744264895,0.06728159079825226,0.03444458756660191,15.108333333333334,15.079166666666666,14.797916666666666,,0.0,726.3958333333334,50.770833333333336,15.477083333333333
2023-08-18,10432.791666666666,0.006923148237465821,144.44714485796712,2653.189457733324,0.09310672199992454,2547.2563012792293,0.10285441080729167,7.701693525784718e-06,725.3729166666667,0.006520833333333333,0.027854166666666666,0.05585416666666667,,0.02220656858292097,0.06802942081006283,0.03482743666426937,13.910416666666668,13.979166666666666,13.904166666666667,,0.0,725.3729166666667,65.175,14.045833333333334
2023-08-19,10396.041666666666,0.006935501026102398,144.1916306179534,2651.525362588782,0.09362703132224287,2563.2250118153042,0.09961191813151042,6.383636863555175e-06,725.4833333333332,0.006895833333333334,0.02704166666666667,0.05502083333333333,,0.021737925421827457,0.06857497816183632,0.03510673294357574,13.831249999999999,13.483333333333334,13.247916666666667,,1.1108,725.4833333333332,57.043749999999996,14.922916666666666
2023-08-20,10396.770833333334,0.006935301839149193,144.1963742042816,2678.2131664292233,0.08731360645933502,2613.4172715761956,0.08949534098307292,4.603612672515591e-06,726.0979166666666,0.006458333333333333,0.0264375,0.05502083333333333,,0.021528897884568084,0.06881831151040983,0.03523130664543644,15.834042553191491,14.995833333333332,13.997916666666667,,0.0,726.0979166666666,34.16458333333333,18.056250000000002
2023-08-21,10368.520833333334,0.0069448737314089515,143.99943562472217,2699.987817305886,0.08256466569106798,2640.291409795155,0.08449172973632812,4.190388182959494e-06,727.86875,0.003708333333333333,0.025291666666666667,0.05514583333333334,,0.021160596922793047,0.069247058399392,0.03545080219520334,16.52978723404255,15.952083333333334,15.004166666666668,,0.0,727.86875,31.93958333333333,17.091666666666665
2023-08-22,10207.104166666666,0.0070001596072619314,142.8702614411781,2676.7843604390373,0.08786891419647878,2595.2404343223675,0.0935071309407552,5.8543605231917745e-06,728.3354166666667,0.004458333333333333,0.02395833333333333,0.054875,,0.020638345193719126,0.06985502261166787,0.035762047460046874,16.037499999999998,15.93125,15.366666666666667,,0.0,728.3354166666667,48.69166666666666,14.825000000000001
2023-08-23,9588.541666666666,0.007222007694292117,138.4760937123114,2529.783278252184,0.12554776224206712,2420.921219728009,0.1335474650065104,8.328388239955247e-06,727.475,0.05316666666666667,0.025645833333333336,0.05425,,0.04388890026371995,0.042788562873611005,0.02190546304365073,13.956249999999999,13.902083333333332,13.783333333333333,,6.8356,727.475,78.41458333333334,13.072916666666666
2023-08-24,9763.958333333334,0.007156547810125142,139.7389386489053,2531.933245561365,0.1247425912369023,2423.4287470219465,0.13273747762044272,8.292380059933994e-06,725.6875,0.05464583333333334,0.03252083333333333,0.05485416666666667,,0.047037985052650444,0.039122647096774814,0.02002870960353585,13.86875,13.9625,13.852083333333333,,1.4618,725.6875,76.08541666666666,13.154166666666667
2023-08-25,9307.354166666666,0.007334330233754458,136.40601286630735,2427.1591903191456,0.161161352543346,2301.814380763313,0.17322921752929688,1.0095526805767407e-05,725.9354166666667,0.08760416666666666,0.04595833333333333,0.05552083333333333,,0.06597550152365121,0.01707708622487633,0.008742557732009567,14.018749999999999,14.075000000000001,13.8125,,5.9075,725.9354166666667,97.50833333333333,11.564583333333333
2023-08-26,8261.208333333334,0.007780242931430471,128.53660023257115,2177.042448725402,0.27644202237934506,2073.7603734418217,0.27677281697591144,9.220899654230753e-06,726.9458333333333,0.14910416666666668,0.1183125,0.08208333333333333,,0.12336829380158144,0.049735069302953176,0.025461704002710438,13.450000000000001,13.389583333333334,13.206249999999999,,21.977499,726.9458333333333,89.77708333333334,11.808333333333332
2023-08-27,8408.645833333334,0.007712194926461483,129.6759041178387,2204.6175758641716,0.26009035481753,2105.3770082782753,0.2584571838378906,8.734196264954028e-06,727.0166666666668,0.1355625,0.121875,0.10727083333333333,,0.12446005843014632,0.05100601544912124,0.02611236067275544,14.391489361702128,14.518749999999999,14.133333333333333,,1.9755,727.0166666666668,81.11874999999999,12.852083333333333
2023-08-28,8616.854166666666,0.007618074998799527,131.2737309007992,2237.9971285355296,0.2412845278644298,2151.2530680246878,0.23424530029296875,7.489669887711537e-06,726.6625,0.11877083333333333,0.11285416666666666,0.11754166666666667,,0.11644718772241638,0.041678064277888414,0.02133694696563985,13.795833333333334,13.916666666666666,13.804166666666667,,0.46069998,726.6625,72.08333333333333,12.858333333333334
2023-08-29,8670.916666666666,0.007594334415810839,131.68462651771347,2261.4798930856073,0.2286011034719673,2195.523040151544,0.21229680379231772,5.566684851751061e-06,727.5500000000001,0.099625,0.10137499999999999,0.12058333333333333,,0.10494701871560307,0.02829047587552038,0.014483215423921182,12.126086956521737,12.583333333333334,12.808333333333332,,0.0,727.5500000000001,59.30416666666667,12.114583333333334
2023-08-30,8977.625,0.007463448330239433,133.99356348270126,2300.290857184278,0.20976766314849973,2235.094943214479,0.19545110066731772,5.405568190007976e-06,725.7166666666667,0.07970833333333334,0.0884375,0.1195,,0.09168332037383878,0.012849925915992811,0.0065784770126044514,12.268749999999999,12.527083333333332,12.706249999999999,,0.0,725.7166666666667,51.725,13.310416666666667
2023-08-31,9274.375,0.007342987734219131,136.1906478070733,2334.301144308529,0.19463674818638213,2272.8234238676246,0.1807276407877604,5.00942027344454e-06,723.2291666666666,0.068,0.07966666666666666,0.11558333333333333,,0.08274476581369333,0.0024443667200852895,0.0012513854463894803,12.908510638297873,12.802083333333334,12.622916666666667,,0.0,723.2291666666666,44.84375,14.483333333333334
2023-09-01,9390.020833333334,0.00729741469085016,137.03847271552078,2356.2824666529705,0.1851950703892888,2296.4373996545514,0.17196782430013022,4.826124096834124e-06,723.7312499999999,0.057375,0.07227083333333333,0.11014583333333333,,0.07440440079898523,0.00726482745578033,0.0037192043542374083,13.922916666666666,13.654166666666667,13.206249999999999,,0.0,723.7312499999999,42.22291666666667,14.331249999999999
2023-09-02,9273.270833333334,0.007343731463650901,136.18064371381598,2372.7484718680985,0.17875117655355402,2293.003379160108,0.17342758178710938,6.4452626647141835e-06,726.0854166666667,0.04910416666666667,0.06614583333333333,0.1050625,,0.0675933052625949,0.015193766896268338,0.007778398639448441,13.793750000000001,13.9125,13.716666666666667,,0.0,726.0854166666667,59.07083333333333,12.802083333333334
2023-09-03,9224.9375,0.007362912987038908,135.82548167802398,2378.6754327277363,0.17632690536877216,2286.236503845487,0.17567825317382812,7.487718164620787e-06,725.1374999999999,0.0448125,0.06189583333333334,0.1001875,,0.06318477827425587,0.02032582580302421,0.010405739198930333,13.341666666666667,13.277083333333332,12.995833333333332,,0.0,725.1374999999999,73.80416666666666,11.847916666666668
2023-09-04,9846.208333333334,0.00712774684315766,140.31872541049526,2406.1055106072995,0.16583780933485132,2330.356600012908,0.16061782836914062,6.032324622053898e-06,718.9041666666667,0.041,0.058375,0.09577083333333335,,0.05933722367686444,0.024804844961351203,0.01269875822212931,13.712765957446809,13.674999999999999,13.262500000000001,,0.0004,718.9041666666667,63.16041666666666,11.585416666666667
2023-09-05,9887.1875,0.007111692228682353,140.61876074472858,2428.3516473732047,0.15804848451167863,2363.8945087104344,0.15012232462565103,5.055150019313486e-06,721.1958333333333,0.0348125,0.054,0.08960416666666667,,0.053781494717710314,0.03127238578933439,0.01600979432794961,13.180434782608694,13.5,13.28125,,0.0,721.1958333333333,60.52916666666667,10.047916666666667
2023-09-06,9946.958333333334,0.007090458927697645,141.0420617282277,2470.2168782815334,0.14390364813150094,2420.0721260506143,0.13390096028645834,3.8420290746041226e-06,724.3375,0.0276875,0.04945833333333333,0.08377083333333334,,0.04784095023784778,0.0381878984513867,0.019550168130499364,13.315217391304348,13.527083333333332,13.147916666666667,,0.0,724.3375,42.27708333333333,11.65
2023-09-07,10050.6875,0.007053645421571479,141.77643376611624,2488.4804093178805,0.13804885414012225,2440.9803662974723,0.12824376424153647,3.6051001128680364e-06,724.8291666666668,0.021083333333333332,0.045020833333333336,0.07883333333333332,,0.042361473892290336,0.04456667200952956,0.022815760126529933,13.593478260869563,13.729166666666666,13.272916666666667,,0.0,724.8291666666668,36.75416666666667,12.237499999999999
2023-09-08,10096.416666666666,0.007037519351896446,142.09949952200935,2530.786498173811,0.1250426030202588,2487.52055043108,0.11637369791666667,3.2218497486214726e-06,726.7145833333334,0.015708333333333335,0.040916666666666664,0.074375,,0.030893901536625537,0.05791631396531811,0.029650065110604213,13.42608695652174,13.616666666666667,13.21875,,0.0,726.7145833333334,33.833333333333336,12.029166666666667
2023-09-09,10100.083333333334,0.007036185459131012,142.1256798949395,2543.7963960058196,0.12128236345609672,2501.7649444196936,0.1129900614420573,3.112764250860618e-06,727.6916666666666,0.011479166666666665,0.03733333333333333,0.0706875,,0.02882430006030136,0.06032558053396995,0.030883481150722137,13.157446808510638,13.329166666666666,13.085416666666667,,0.0,727.6916666666666,31.6875,11.945833333333333
2023-09-10,10149.270833333334,0.007019285153030558,142.4701810249092,2566.1424988102417,0.11519118854997266,2503.473051924417,0.11278788248697917,4.645981541604312e-06,726.1125000000001,0.009166666666666667,0.035145833333333334,0.06752083333333334,,0.02735483500020134,0.062036215689385915,0.03175923515276282,13.683333333333332,13.6625,13.260416666666666,,0.0,726.1125000000001,43.54583333333333,12.135416666666666
