Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-01,5202.239130434783,0.009804379118062546,101.99997676986793,2136.5281676873797,0.20258175474271636,2062.569020619789,0.18571936565896738,6.639411065579065e-06,786.6608695652175,0.11206521739130436,0.13328260869565217,0.1346521739130435,0.08865217391304346,0.12256302730949188,0.0,0.0,18.541304347826088,17.58695652173913,16.306521739130435,14.308695652173913,,786.6608695652175,67.37826086956522,12.68695652173913
2023-07-02,5261.5625,0.009748915742657066,102.58002847232046,2148.721226354937,0.19658143067377853,2071.620227570706,0.18192291259765625,6.891367650680988e-06,786.0520833333334,0.10768749999999999,0.13075,0.1328541666666667,0.08720833333333333,0.11933292972711426,0.00381982949007268,0.002039011265674413,17.84468085106383,17.416666666666668,16.474999999999998,14.420833333333334,1.0135,786.0520833333334,61.00208333333333,14.24375
2023-07-03,5280.979166666667,0.009731109846691266,102.76866539151426,2149.9251529008793,0.196051534511976,2078.9529840854293,0.17905044555664062,6.324124205802971e-06,785.2229166666666,0.10575,0.12977083333333334,0.13133333333333333,0.08635416666666666,0.11781779346778457,0.005611590270440764,0.002995446736435331,19.435416666666665,18.172916666666666,16.54375,14.422916666666667,0.04,785.2229166666666,53.94583333333333,15.779166666666667
2023-07-04,5279.395833333333,0.009732670090394377,102.75289989275306,2139.5820067070804,0.20108080680649065,2050.85603474965,0.19064966837565103,8.011129143511293e-06,783.625,0.10252083333333334,0.12852083333333333,0.13077083333333334,0.08529166666666667,0.11577701481910166,0.008024962085422143,0.004283695945411019,19.84375,19.004166666666666,17.575,14.802083333333334,0.0,783.625,61.59583333333333,15.979166666666666
2023-07-05,5306.520833333333,0.009708052200887007,103.01550738326902,2142.5601236507746,0.19966978516948322,2062.740632257521,0.18570963541666666,7.167750515510691e-06,783.6875,0.077125,0.10872916666666667,0.12735416666666668,0.0850625,0.09676971236955179,0.03050250419425164,0.016282127211436532,20.122916666666665,18.872916666666665,17.34375,15.014583333333334,0.3013,783.6875,56.458333333333336,16.210416666666667
2023-07-06,5406.833333333333,0.009618229850787198,103.98223219172195,2158.9565995407133,0.19179894034571907,2086.2881642908765,0.17622884114583334,6.462062057815451e-06,783.3979166666667,0.07566666666666666,0.10768749999999999,0.1265,0.08339583333333334,0.09555219731794579,0.03194230586591156,0.01705068817377299,20.754166666666666,19.545833333333334,17.927083333333332,15.272916666666667,0.0,783.3979166666667,55.520833333333336,16.191666666666666
2023-07-07,5528.875,0.009511099590733154,105.15064151685777,2163.5866679086043,0.1901491157583953,2101.3472449237033,0.17070643107096353,5.488194759710341e-06,781.6708333333332,0.07325,0.10575,0.1246875,0.08164583333333333,0.09341956360145705,0.03446430309788702,0.018396921240291308,20.006249999999998,19.133333333333333,17.914583333333333,15.525,0.0,781.6708333333332,48.05416666666667,15.877083333333333
2023-07-08,5559.041666666667,0.009485260422539383,105.43711489849262,2168.748782904805,0.18745591661964742,2107.147473957011,0.16838455200195312,5.424418224122097e-06,781.0645833333333,0.0716875,0.10485416666666668,0.12341666666666666,0.07983333333333333,0.09212568150070896,0.03599441445801401,0.019213689190050228,20.870833333333334,19.691666666666666,18.154166666666665,15.63125,0.0,781.0645833333333,45.56458333333333,16.568749999999998
2023-07-09,5556.708333333333,0.009486766919695537,105.41678374533957,2199.3545251691585,0.1738568276905306,2143.8270426252875,0.15490214029947916,4.796487026485507e-06,783.1833333333334,0.0736875,0.10485416666666668,0.12247916666666665,0.07810416666666667,0.09284290420208473,0.035146245523238945,0.018760939658246253,20.072916666666668,19.270833333333332,18.064583333333335,15.78125,0.0,783.1833333333334,42.56458333333333,15.356250000000001
2023-07-10,5491.166666666667,0.009543712954933016,104.79143968451228,2194.3167044605048,0.1762502623219009,2127.1663684880555,0.16106669108072916,5.851985680887508e-06,784.3291666666668,0.07547916666666667,0.10533333333333333,0.12143749999999999,0.07647916666666667,0.09360870000956671,0.03424063529500538,0.018277528170252563,20.670833333333334,19.58125,18.197916666666668,15.839583333333332,0.0,784.3291666666668,44.31458333333333,16.875
2023-07-11,5428.791666666667,0.009597546644041725,104.1975936879777,2196.313706051634,0.17520168885532775,2121.8656717673543,0.16267267862955728,6.496367534471276e-06,785.38125,0.0745,0.10504166666666666,0.121,0.07514583333333333,0.09294649504541454,0.035023741682979906,0.018695547548199003,21.85625,20.397916666666667,18.635416666666668,15.99375,0.0,785.38125,48.262499999999996,17.614583333333332
2023-07-12,5387.833333333333,0.009634326193532784,103.80245928753124,2192.558575359014,0.17699113182948453,2102.3601640535367,0.170196533203125,7.951028013491406e-06,785.19375,0.07327083333333333,0.10483333333333333,0.12102083333333334,0.07360416666666666,0.09227184544373368,0.035821564776011484,0.019121422650460608,22.983333333333334,21.479166666666668,19.4875,16.35625,0.0,785.19375,52.11041666666667,18.645833333333332
2023-07-13,5512.354166666667,0.009524502573035283,104.99652710317416,2202.142091090494,0.17278423496124842,2117.3597477494845,0.1643854777018229,7.414969135127375e-06,784.4895833333334,0.076625,0.1039375,0.12060416666666667,0.07264583333333333,0.09342694844949233,0.034455569968442644,0.018392259527152552,22.27916666666667,21.191666666666666,19.583333333333332,16.724999999999998,0.0,784.4895833333334,52.79791666666667,17.991666666666667
