,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
10,2023-07-11,2023-07-11,6232.125,0.0089576827413268,111.64094073233991,2126.8369353586686,0.1022081129607191,2058.547392514912,0.0910479227701823,6.142210930635736e-06,763.61875,0.041375,0.0387291666666666,0.0428333333333333,0.0471041666666666,0.0415050174136266,0.0136460822348162,0.0064514396730241,13.54375,12.31875,11.13125,9.783333333333331,0.0,763.61875,49.14791666666667,16.120833333333334,2023-07-11,0.0910479227701823,1038.898394933169,2855.776859175477,2764.082149094667,3923.0976814381183,0.04655335496311226,0.11705335496311225,R2,5859.691274364784
11,2023-07-12,2023-07-12,6230.020833333333,0.0089593335738707,111.62151585636828,2134.844988691872,0.099950635458032,2054.351182114542,0.0922533671061198,7.262026294518863e-06,763.4791666666666,0.0408958333333333,0.0382916666666666,0.0424583333333333,0.0464583333333333,0.0410456806638983,0.0141673529300537,0.0066978801081447,14.616666666666667,13.175,11.570833333333333,9.88125,0.0,763.4791666666666,52.98333333333333,16.7625,2023-07-12,0.0922533671061198,1047.0678984422868,2866.5295468948807,2758.4477535477477,3933.9688872818097,0.04603814817390408,0.1165381481739041,R2,5839.4422802702575
12,2023-07-13,2023-07-13,6357.145833333333,0.0088691144005674,112.7553920718238,2140.722765791233,0.0981641146955937,2064.8689383965043,0.0895055135091145,6.802775166136789e-06,762.8395833333334,0.0404166666666666,0.0376458333333333,0.0417708333333333,0.0450208333333333,0.040365631938703,0.0149390949515393,0.0070627355303148,14.483333333333334,13.129166666666668,11.685416666666669,10.025,0.0,762.8395833333334,50.92291666666667,16.681250000000002,2023-07-13,0.0895055135091145,1041.0591593158304,2874.4218396911388,2772.570305446824,3938.9950727177534,0.045275383774103235,0.11577538377410324,R2,5857.331645007005
13,2023-07-14,2023-07-14,6415.3125,0.0088289575768201,113.26945469091798,2131.43107244499,0.100786887001835,2063.472761849141,0.0898488362630208,6.104772246300631e-06,763.1708333333332,0.0399148936170212,0.037127659574468,0.041,0.0445106382978723,0.0397946454127827,0.0155870695442838,0.0073690775941254,14.680851063829786,13.22340425531915,11.740425531914893,10.117021276595745,0.0,763.1708333333332,49.58958333333334,16.368750000000002,2023-07-14,0.0898488362630208,1029.9259771688453,2861.9455645241947,2770.6956113369947,3917.031445598887,0.04463494702508515,0.11513494702508514,R2,5842.565257936253
14,2023-07-15,2023-07-15,6292.270833333333,0.0089154229612362,112.1756200126448,2157.9950649874377,0.0933633327004122,2101.301826018316,0.0810152689615885,4.99667590887399e-06,764.9875000000001,0.0386458333333333,0.0359583333333333,0.0400416666666666,0.0437708333333333,0.0386849132777208,0.0168464306598777,0.0079644640298804,13.89375,12.908333333333331,11.679166666666667,10.191666666666666,0.0,764.9875000000001,42.083333333333336,15.202083333333334,2023-07-15,0.0810152689615885,1050.0092066780762,2897.613947900863,2821.4899925434584,3956.236541325108,0.04339023597045136,0.11389023597045136,R2,5930.216357628114
15,2023-07-16,2023-07-16,6244.6875,0.0089493873468815,111.75040780101035,2175.4020845871846,0.0885887915886671,2118.138681426795,0.0773493448893229,5.013211815655924e-06,766.4916666666667,0.0380625,0.0351041666666666,0.0396041666666666,0.0424374999999999,0.0379738035650006,0.0176534217281061,0.0083459840957688,13.872916666666669,12.795833333333334,11.56875,10.183333333333334,0.0,766.4916666666667,43.84375,15.777083333333332,2023-07-16,0.0773493448893229,1047.8676363146471,2920.9869498145185,2844.097415452779,3981.9135296633594,0.04259263257363621,0.11309263257363622,R2,5965.9713625949025
16,2023-07-17,2023-07-17,6178.75,0.0089966855731153,111.16020607602096,2180.3925035500183,0.0871193470382795,2113.896521432417,0.0781110127766927,5.82696982219768e-06,766.1479166666667,0.0373829787234042,0.0344255319148936,0.0389787234042553,0.0416382978723404,0.0372947122387523,0.0184240772612691,0.0087103258603375,14.548936170212764,13.117021276595745,11.670212765957446,10.182978723404254,0.0,766.1479166666667,43.03125,17.772916666666667,2023-07-17,0.0781110127766927,1056.5709575006256,2927.687756423017,2838.4013218108744,3985.0611798794544,0.04183094202311428,0.11233094202311428,R2,5940.918813048743
17,2023-07-18,2023-07-18,6282.395833333333,0.0089215466922687,112.0912477567917,2195.9946717272423,0.0830297867418208,2121.6929446353,0.0763219197591145,6.482587501886963e-06,764.8645833333334,0.036875,0.034125,0.0387083333333333,0.0408958333333333,0.036881847917099,0.0188926094919567,0.0089318332035541,14.972916666666668,13.579166666666666,12.025,10.297916666666667,0.0,764.8645833333334,43.53958333333333,17.84375,2023-07-18,0.0763219197591145,1053.9715328984955,2948.6373224629574,2848.869846499805,4009.901950982685,0.04136786019553696,0.11186786019553696,R2,5955.021239389703
18,2023-07-19,2023-07-19,6137.520833333333,0.0090265228941282,110.79006613782713,2164.8547476855897,0.0914680596495276,2072.2310913756887,0.0877876281738281,8.273370477833831e-06,766.5124999999999,0.0365416666666666,0.0335833333333333,0.038,0.04,0.0363371564227551,0.0195107436040533,0.0092240676240572,15.383333333333333,13.666666666666666,12.110416666666666,10.410416666666666,0.0,766.5124999999999,57.08958333333334,17.73333333333333,2023-07-19,0.0877876281738281,1049.7293155918564,2906.824679003464,2782.4557206199993,3948.250118481789,0.040756916794914395,0.1112569167949144,R2,5806.407066331535
19,2023-07-20,2023-07-20,6125.085106382979,0.0090359838395037,110.67655391907756,2152.5467843217216,0.0949776324734542,2052.558093926144,0.0926896764876994,9.014355509254902e-06,766.772340425532,0.0360212765957446,0.0323617021276595,0.0379574468085106,0.0392978723404255,0.0356942534077695,0.0202403314321338,0.0095689938657462,14.474468085106382,13.236170212765956,12.038297872340424,10.504255319148935,3.3286998,766.772340425532,69.2531914893617,15.761702127659571,2023-07-20,0.0926896764876994,1051.244201671633,2890.298354688814,2756.040112571725,3920.1660405570374,0.04003581621169543,0.11053581621169542,R2,5743.423721157598
20,2023-07-21,2023-07-21,6152.645833333333,0.0090158672143788,110.92466928987577,2165.8498697984915,0.0911624990750409,2075.9059875320404,0.0870653788248698,8.035380747040377e-06,767.025,0.0360416666666666,0.0316458333333333,0.0378125,0.038125,0.0353239107968737,0.0206606086043215,0.0097676877308176,14.502083333333331,12.989583333333334,11.89375,10.5125,0.0053,767.025,66.46041666666666,15.916666666666666,2023-07-21,0.0870653788248698,1060.5244545545136,2908.1608635763537,2787.3901296612885,3941.1185606955673,0.03962042809485205,0.11012042809485206,R2,5797.913203274496
21,2023-07-22,2023-07-22,6310.208333333333,0.00890232682729,112.33714655780597,2175.59879751101,0.0884809785949941,2107.835523320796,0.0795542399088541,5.957003060867769e-06,766.5395833333333,0.0353125,0.0314166666666666,0.0375625,0.0378333333333333,0.034907248711887,0.0211334506637662,0.0099912326258932,14.5375,13.2,12.0375,10.583333333333334,0.0,766.5395833333333,49.75625,16.241666666666667,2023-07-22,0.0795542399088541,1051.4659067046784,2921.251083000482,2830.263011880802,3955.1507772913837,0.03915308657445823,0.10965308657445824,R2,5879.393424554217
22,2023-07-23,2023-07-23,6360.895833333333,0.0088666517812326,112.78799275191363,2196.7300967624706,0.082851693225949,2130.803045509198,0.0744234720865885,5.728028260870306e-06,766.4145833333333,0.0349166666666666,0.03075,0.037,0.037,0.0343429406431396,0.0217738463201079,0.010293991606285,14.954166666666666,13.33125,12.079166666666666,10.63125,0.0,766.4145833333333,40.68958333333333,17.933333333333334,2023-07-23,0.0744234720865885,1057.053045687164,2949.6248028674713,2861.1022912293042,3988.485132874924,0.03852014059659866,0.10902014059659867,R2,5932.50992798025
23,2023-07-24,2023-07-24,6286.333333333333,0.0089189645476551,112.12547634188216,2202.425713160921,0.0813337827205369,2126.959459971272,0.0752182006835937,6.5697487353643184e-06,767.4291666666667,0.0342916666666666,0.0303125,0.0368333333333333,0.03675,0.0339228063428591,0.0222506287655139,0.0105193993922535,15.975,13.960416666666667,12.40625,10.71875,0.0,767.4291666666667,44.77291666666667,18.72083333333333,2023-07-24,0.0752182006835937,1060.5637134123094,2957.272502246311,2855.9413771728537,3995.0247630478457,0.03804890452848138,0.10854890452848137,R2,5913.338113924771
24,2023-07-25,2023-07-25,6268.395833333333,0.0089318054681116,111.96502365549668,2198.8915639293355,0.0822055780745261,2120.3771680868053,0.0766512552897135,6.859628126053114e-06,767.18125,0.033625,0.029625,0.036625,0.0370208333333333,0.0334559266130916,0.0227804594865964,0.0107698867391096,15.814583333333331,13.94375,12.51875,10.841666666666669,0.0,767.18125,47.22291666666666,18.29375,2023-07-25,0.0766512552897135,1056.272275114967,2952.5270789255837,2847.103108224497,3984.387726774308,0.03752523729161829,0.10802523729161828,R2,5887.588604686007
25,2023-07-26,2023-07-26,6206.297872340426,0.0089766512976783,111.407923844754,2197.96979506159,0.0828160958799735,2113.7836380101976,0.078389269240359,7.375341163799707e-06,767.1208333333334,0.0331666666666666,0.0293541666666666,0.0359166666666666,0.0369583333333333,0.0330380487441272,0.023254681258332,0.0109940839188819,16.235416666666666,14.1125,12.625,10.9375,0.0,767.1208333333334,54.03125,17.5,2023-07-26,0.078389269240359,1049.9348469022325,2951.289388269449,2838.2497493703177,3978.9286034706997,0.03705653210903133,0.10755653210903132,R2,5861.044124065148
26,2023-07-27,2023-07-27,6250.9375,0.0089446506734109,111.80740941402304,2199.8412802805947,0.0820749848659223,2116.524618058916,0.0775947570800781,7.292480409813615e-06,766.0604166666667,0.0323958333333333,0.0287916666666666,0.0357916666666666,0.036,0.0324635517090834,0.0239066396941557,0.0113023094187476,15.716666666666669,14.03125,12.716666666666669,11.0375,0.0,766.0604166666667,55.86041666666667,16.664583333333333,2023-07-27,0.0775947570800781,1045.5634536859582,2953.8022956258474,2841.930157240078,3977.091242794758,0.03641215786070566,0.10691215786070565,R2,5857.656922558966
27,2023-07-28,2023-07-28,6228.104166666667,0.008960927899286,111.60345364930686,2181.305883144203,0.0869487492886285,2100.7175349464865,0.0811691284179687,7.108997467695949e-06,766.1125000000001,0.0321666666666666,0.0283541666666666,0.0352916666666666,0.0355833333333333,0.0320868867713599,0.0243340916541281,0.0115043952984474,15.820833333333333,13.95,12.645833333333334,11.077083333333333,0.0,766.1125000000001,46.01666666666667,19.14583333333333,2023-07-28,0.0811691284179687,1043.086112646679,2928.9141825139654,2820.705444892337,3940.1766414029285,0.03598967841988886,0.10648967841988885,R2,5807.323114788225
28,2023-07-29,2023-07-29,6248.212765957447,0.0089463630850837,111.784025129653,2206.391317115878,0.0804744289433028,2126.831911864612,0.0753686783161569,6.926285859456048e-06,767.1489361702128,0.0317021276595744,0.028,0.035127659574468,0.0347659574468085,0.0316899670573414,0.0247845294111817,0.0117173481420606,15.54255319148936,13.887234042553192,12.672340425531916,11.134042553191488,0.0,767.1489361702128,44.97446808510639,18.97659574468085,2023-07-29,0.0753686783161569,1051.9545199653196,2962.597254613991,2855.770113957806,3981.8541608553423,0.03554448057418229,0.10604448057418228,R2,5871.497316225831
29,2023-07-30,2023-07-30,6186.645833333333,0.0089907149965242,111.23216456126367,2199.035489583772,0.0822243953627882,2106.895547066878,0.079626719156901,8.09828114978917e-06,767.6208333333334,0.0314375,0.0275625,0.0346875,0.0340208333333333,0.031280416349962,0.0252493012416458,0.0119370776859959,15.472916666666668,13.975,12.741666666666667,11.177083333333334,1.1146,767.6208333333334,54.22291666666666,18.06458333333333,2023-07-30,0.079626719156901,1053.93986201187,2952.720332835438,2829.0008735431206,3964.8337772174427,0.03508511540235207,0.10558511540235208,R2,5808.311479971004
30,2023-07-31,2023-07-31,6158.520833333333,0.0090110755215248,110.9796224918011,2175.030171025947,0.088642277536143,2065.269411741095,0.089483896891276,9.8441857271432e-06,766.7833333333333,0.0314166666666666,0.0271458333333333,0.0340625,0.0338125,0.030975978845249,0.0255947870967009,0.012100412562147,14.03125,13.152083333333332,12.422916666666666,11.185416666666669,2.3827,766.7833333333333,78.58125,15.083333333333334,2023-07-31,0.089483896891276,1061.7787833972452,2920.48756872698,2773.108034734474,3918.7942269002183,0.03474364856040983,0.10524364856040982,R2,5687.630643587693
31,2023-08-01,2023-08-01,5980.6,0.0091492202499885,109.34544932043345,2118.8751495601646,0.1080184303751279,2009.4551537651205,0.1072557237413194,1.008203175102906e-05,766.2466666666667,0.0327021276595744,0.027127659574468,0.0340212765957446,0.0329361702127659,0.0313212829338119,0.0252029244764773,0.0119151522060255,14.55531914893617,13.291489361702128,12.353191489361702,11.123404255319148,6.4535,766.2466666666667,79.97111111111111,15.34,2023-08-01,0.1072557237413194,1077.37897977862,2845.0862964609237,2698.164317287251,3820.6660882542465,0.035130952669811435,0.10563095266981143,R2,5540.820938646972
32,2023-08-02,2023-08-02,5819.854166666667,0.0092710602068482,107.87917065219568,2118.433795355742,0.1052287981209412,2009.267047607064,0.1044921875,1.005764046957508e-05,765.7854166666666,0.0340833333333333,0.0276041666666666,0.0345625,0.033,0.0320882140812089,0.0243325853785509,0.0115036831785987,15.354166666666666,13.845833333333331,12.664583333333333,11.2125,4.5009,765.7854166666666,78.48125,16.037499999999998,2023-08-02,0.1044921875,1087.8001964248283,2844.493675041418,2697.9117407007175,3826.6200342523457,0.03599116717306611,0.10649116717306611,R2,5553.486314852162
33,2023-08-03,2023-08-03,5771.104166666667,0.0093102542640262,107.42590271078598,2055.4935635944325,0.1258799389695787,1961.8622208280024,0.1186485290527343,8.840997486057115e-06,765.0229166666667,0.0475833333333333,0.0277083333333333,0.0347083333333333,0.0325833333333333,0.0368637965689744,0.0189130947651085,0.0089415179981823,14.86875,13.98125,12.927083333333334,11.366666666666667,9.4929,765.0229166666667,74.95208333333333,14.70625,2023-08-03,0.1186485290527343,1075.4225944108105,2759.9816683206127,2634.259654789375,3753.1953776192645,0.041347613226154135,0.11184761322615414,R2,5505.668444182037
34,2023-08-04,2023-08-04,5864.0,0.0092349357751627,108.29207361357594,2081.096790299908,0.116963848975036,2000.5450543173108,0.1068166097005208,7.453363517939689e-06,764.65625,0.0481041666666666,0.0276458333333333,0.0347291666666666,0.032,0.0369716037577653,0.0187907515642088,0.0088836779700755,13.102083333333333,13.01875,12.575,11.4375,0.23369999,764.65625,67.34166666666667,13.708333333333334,2023-08-04,0.1068166097005208,1073.8229841572645,2794.359998473785,2686.200421328431,3800.855293145674,0.04146853321703963,0.11196853321703965,R2,5616.604974109035
35,2023-08-05,2023-08-05,5874.875,0.0092260148767788,108.3938949301306,2115.763579773816,0.1055634208045956,2036.2126514881288,0.0967826843261718,7.2340997071862784e-06,764.7875,0.0446041666666666,0.0277291666666666,0.0346666666666666,0.032,0.0357503035779312,0.020176723825763,0.0095389221844984,13.641666666666666,13.13125,12.429166666666667,11.35,0.0,764.7875,60.28541666666666,14.820833333333333,2023-08-05,0.0967826843261718,1078.2751618892544,2840.9082850469626,2734.092526703043,3853.6610484408297,0.04009868387517034,0.11059868387517036,R2,5694.355732464509
36,2023-08-06,2023-08-06,5966.0625,0.0091557829751219,109.22970349940476,2146.627423339178,0.0965282249606952,2072.3195382833687,0.0878143310546875,6.645797287500285e-06,764.2520833333333,0.0356041666666666,0.0266875,0.0347083333333333,0.0319583333333333,0.0322664955091836,0.0241302656556826,0.0114080327593583,13.033333333333331,12.916666666666666,12.35625,11.33125,0.0,764.2520833333333,63.39791666666667,13.925,2023-08-06,0.0878143310546875,1088.3539718460022,2882.3502257871487,2782.574481314822,3879.13390886607,0.03619113332455872,0.10669113332455873,R2,5731.187024439037
37,2023-08-07,2023-08-07,6060.5625,0.0090839410808203,110.09210981491286,2167.875741342061,0.0905235033427617,2099.4631913185053,0.0814043680826823,6.038972006059516e-06,764.0812500000001,0.0298333333333333,0.0260833333333333,0.0346041666666666,0.0317916666666666,0.030006814067552,0.026694627677209,0.0126203826922543,13.339583333333332,12.995833333333332,12.297916666666666,11.28125,0.0,764.0812500000001,51.41875,15.070833333333333,2023-08-07,0.0814043680826823,1074.9049169671914,2910.88107074297,2819.021194705268,3897.1262696506374,0.03365660234948446,0.10415660234948446,R2,5763.374098287351
38,2023-08-08,2023-08-08,6220.145833333333,0.008967274750367,111.52957253140896,2180.989784027252,0.0870084390068114,2122.9737858107123,0.0762049357096354,5.064400804174799e-06,762.5416666666666,0.0281458333333333,0.0258541666666666,0.0341666666666666,0.031,0.0291561710580651,0.0276599657939968,0.0130767642761669,12.266666666666666,12.454166666666666,12.066666666666668,11.2375,0.0,762.5416666666666,47.59791666666666,14.297916666666666,2023-08-08,0.0762049357096354,1071.1932333234215,2928.48974539404,2850.589675852122,3912.91749572184,0.03270249394439962,0.10320249394439962,R2,5811.839620869652
39,2023-08-09,2023-08-09,6243.854166666667,0.0089498514533017,111.74351067402266,2181.7913204431816,0.0869756695930744,2121.211818040901,0.0766703287760416,5.287340934569907e-06,761.7958333333332,0.0268125,0.0253749999999999,0.034,0.030625,0.028460709231501,0.0284491991180422,0.0134498890375748,11.533333333333331,11.845833333333331,11.641666666666666,11.097916666666665,0.0,761.7958333333332,54.645833333333336,12.197916666666666,2023-08-09,0.0766703287760416,1067.8303282566972,2929.5659958156607,2848.223821328916,3907.966795272972,0.03192244171715484,0.10242244171715484,R2,5795.619306078945
40,2023-08-10,2023-08-10,6341.708333333333,0.0088798479532725,112.61863455415735,2188.070274786814,0.0850994528072877,2120.439867149883,0.0766995747884114,5.909019612076135e-06,761.7145833333334,0.0261041666666666,0.0250833333333333,0.034,0.0305833333333333,0.0281171853157328,0.0288390415386826,0.0136341943066967,12.1375,11.897916666666667,11.472916666666668,10.927083333333334,0.0,761.7145833333334,50.645833333333336,14.395833333333334,2023-08-10,0.0766995747884114,1062.9965926200184,2937.9969630497994,2847.1872964057593,3916.04105541111,0.031537134306494054,0.10203713430649405,R2,5784.22529173949
41,2023-08-11,2023-08-11,6217.145833333333,0.0089685875355263,111.50620394200138,2167.5808964015205,0.0905082575301018,2083.912879281223,0.0849240620930989,7.438131891781648e-06,763.5291666666667,0.0252083333333333,0.0250208333333333,0.0337916666666666,0.0299166666666666,0.0276635796445182,0.0293538084144825,0.0138775599399787,13.283333333333331,12.46875,11.702083333333334,10.858333333333334,0.0009,763.5291666666667,64.47500000000001,14.479166666666666,2023-08-11,0.0849240620930989,1058.5153947318672,2910.485172334286,2798.14125768201,3875.213232047656,0.03102835567824076,0.10152835567824076,R2,5674.887476583706
42,2023-08-12,2023-08-12,6255.8125,0.0089406614410865,111.85310058668983,2174.8309332984845,0.0884947527167296,2084.9939299295856,0.0846138000488281,7.980374487305411e-06,764.3458333333333,0.0247499999999999,0.0249375,0.0337291666666666,0.029,0.0273656522035026,0.0296919064316788,0.0140374020781087,14.40625,13.160416666666668,12.0375,10.916666666666666,0.0,764.3458333333333,64.53333333333333,15.125,2023-08-12,0.0846138000488281,1054.3949135896123,2920.220045400625,2799.5928214450164,3885.430329245473,0.030694190731949293,0.1011941907319493,R2,5671.944951508131
43,2023-08-13,2023-08-13,6322.0,0.0088937479337018,112.44320736798528,2181.51859715976,0.0867950344332454,2099.3624064872006,0.0813484191894531,7.24753327595737e-06,764.6687499999999,0.0238125,0.0244999999999999,0.0335,0.029,0.0268470362460402,0.030280449153043,0.0143156466172037,12.933333333333332,12.570833333333333,12.010416666666666,11.022916666666667,0.5114,764.6687499999999,66.64791666666666,13.752083333333331,2023-08-13,0.0813484191894531,1059.860803495674,2929.1998009143,2818.8858674574612,3892.576751387933,0.030112494487452478,0.10061249448745249,R2,5701.316975537089
44,2023-08-14,2023-08-14,6288.625,0.0089175330573546,112.14509544771728,2188.9926078134195,0.0848643720603591,2117.4488191635346,0.0773048400878906,6.253968674439208e-06,766.7395833333334,0.0235,0.02425,0.033,0.028875,0.0265293530155028,0.0306409667004536,0.0144860880060334,12.983333333333334,12.339583333333332,11.75625,10.964583333333332,0.0,766.7395833333334,56.20208333333333,14.479166666666666,2023-08-14,0.0773048400878906,1053.1253018861655,2939.2354112213743,2843.1711137440375,3902.9559886338866,0.029756170815794885,0.10025617081579488,R2,5744.743373143231
45,2023-08-15,2023-08-15,6240.25,0.00895220840982,111.71219331069236,2199.410941255667,0.0821376213930237,2124.99432366339,0.0757064819335937,6.486839630751468e-06,768.5083333333333,0.0229791666666666,0.0239166666666666,0.033,0.028,0.0261515511104467,0.031069708928954,0.014688783884224,13.522916666666667,12.75,11.920833333333334,10.964583333333332,0.0,768.5083333333333,54.41041666666666,15.670833333333334,2023-08-15,0.0757064819335937,1052.492347325838,2953.2244646654394,2853.302721289144,3917.9927889302962,0.02933241611605484,0.09983241611605484,R2,5756.702529562843
