,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
11,2023-07-12,2023-07-12,5967.708333333333,0.0091542686520389,109.24576821196324,2153.26130555592,0.1064087690993894,2077.4452392567355,0.104583740234375,6.764322302348861e-06,767.2312499999999,0.1260416666666666,0.1039791666666666,0.1488958333333333,0.1390416666666666,0.123602054449367,0.0512387073237178,0.0264978816780332,16.085416666666667,14.352083333333333,13.572916666666666,11.697916666666666,0.0,767.2312499999999,53.39166666666667,16.310416666666665,2023-07-12,0.104583740234375,820.8596765942531,2737.3540629312706,2640.9721623305168,4456.745234040111,0.12949041210085702,0.22449041210085702,F3,6806.466445920159
12,2023-07-13,2023-07-13,6088.625,0.0090628342679535,110.34730365596972,2163.882318172011,0.1027002622371055,2090.534424651453,0.1003252665201823,6.496992598013657e-06,766.5604166666667,0.123125,0.1021666666666666,0.1460833333333333,0.1358958333333333,0.1210641453347272,0.054203910082738,0.0280313237956005,16.329166666666666,14.583333333333334,13.8125,11.810416666666669,0.0,766.5604166666667,51.35416666666666,16.89375,2023-07-13,0.1003252665201823,815.3746156784256,2750.8561269687766,2657.6119146579476,4465.229993368005,0.12683159790401166,0.22183159790401166,F3,6825.893255229072
13,2023-07-14,2023-07-14,6144.041666666667,0.0090218465782136,110.84843320059086,2156.5119126881805,0.1051569424432547,2091.2477185076937,0.1000137329101562,5.780425733400229e-06,766.7875,0.1199583333333333,0.1004166666666666,0.1431666666666666,0.132625,0.1184130313325181,0.0573013774067179,0.0296331659758462,16.452083333333334,14.704166666666666,13.970833333333331,11.954166666666666,0.0,766.7875,46.85,16.83125,2023-07-14,0.1000137329101562,813.2876056570494,2741.486428388973,2658.5186963060487,4435.8350063821035,0.12405418577925578,0.21905418577925578,F3,6804.245618881925
14,2023-07-15,2023-07-15,5997.9375,0.0091321104827277,109.51836016299042,2168.614253293513,0.1012660133140174,2111.805048044823,0.0940831502278645,4.9861959158648565e-06,768.6750000000001,0.1167916666666666,0.0983541666666666,0.140375,0.1295,0.1156875780361198,0.0604857001184507,0.0312799250540384,16.054166666666667,14.491666666666667,14.00625,12.089583333333332,0.0,768.6750000000001,43.65833333333333,15.041666666666666,2023-07-15,0.0940831502278645,818.6176035448923,2756.8716448239247,2684.6523984193414,4445.918078077308,0.12119889286293273,0.21619889286293273,F3,6844.890850127257
15,2023-07-16,2023-07-16,5938.25,0.0091772063623025,108.97478823521426,2178.366872423531,0.0979256949162342,2122.347403830832,0.0909144083658854,4.889556629898404e-06,770.2062500000001,0.1137916666666666,0.0967083333333333,0.1377916666666666,0.1265,0.1132184215493049,0.0633705747520308,0.0327718258198718,16.039583333333333,14.377083333333331,13.958333333333334,12.147916666666667,0.0,770.2062500000001,45.68958333333333,15.3125,2023-07-16,0.0909144083658854,818.2455304734352,2769.2697553230514,2698.0544692080734,4452.304170597926,0.11861210664450347,0.21361210664450347,F3,6854.726102384286
16,2023-07-17,2023-07-17,5890.333333333333,0.0092148959407358,108.53247709428234,2183.217616668516,0.0961551883730184,2121.031367574459,0.0911801656087239,5.43268902881333e-06,769.9166666666666,0.1116041666666666,0.095375,0.135625,0.1235208333333333,0.111289258114415,0.0656245407064217,0.0339374548196127,16.5125,14.5875,14.014583333333334,12.20625,0.0,769.9166666666666,44.575,17.141666666666666,2023-07-17,0.0911801656087239,823.9334393885898,2775.436310414618,2696.3814455095326,4451.475817785123,0.1165910385537936,0.2115910385537936,F3,6832.075904020304
17,2023-07-18,2023-07-18,5959.020833333333,0.0091607727093094,109.16688774908978,2186.0112781156186,0.0952038184594466,2117.479246304449,0.0921300252278645,5.993600498280822e-06,768.4791666666666,0.1094166666666666,0.0943958333333333,0.13375,0.1205625,0.1095349654562718,0.0676741938638373,0.0349974243169514,17.145833333333332,15.15625,14.29375,12.297916666666666,0.0,768.4791666666666,42.93333333333334,18.072916666666668,2023-07-18,0.0921300252278645,822.3923135818493,2778.9877792925245,2691.8657773157106,4447.323454864662,0.1147531720210692,0.20975317202106922,F3,6803.090900343302
18,2023-07-19,2023-07-19,5788.270833333333,0.0092955226815089,107.58910822309464,2158.591772103538,0.1046608310601106,2061.841526761829,0.1099268595377604,8.700903572889758e-06,770.3083333333334,0.1083333333333333,0.0939375,0.1325833333333333,0.1179583333333333,0.1085861816835695,0.0687827190841859,0.0355706934656115,17.216666666666665,15.55,14.564583333333331,12.429166666666667,0.0,770.3083333333334,62.50416666666666,17.822916666666668,2023-07-19,0.1099268595377604,824.8653511002221,2744.1304695957992,2621.1357933378013,4386.253785431458,0.11375918852889226,0.20875918852889228,F3,6614.921704232247
19,2023-07-20,2023-07-20,5675.333333333333,0.0093876010771314,106.5341455169044,2108.473736050867,0.1233977137988093,2006.913799664291,0.1295852661132812,9.369116593667727e-06,770.4291666666667,0.1219166666666666,0.0931666666666666,0.1317291666666666,0.1167291666666666,0.114051267057283,0.0623975076773084,0.0322686082806805,16.662499999999998,15.475,14.708333333333334,12.6125,3.8272998,770.4291666666667,70.31041666666667,16.866666666666667,2023-07-20,0.1295852661132812,835.8538748143148,2680.417436133056,2551.3083940574306,4313.907625364555,0.11948462861450526,0.21448462861450526,F3,6489.552228116024
20,2023-07-21,2023-07-21,5803.875,0.0092836668973702,107.73151712068886,2150.177156861393,0.107862617242738,2064.2894264809515,0.1094245910644531,7.723041739048573e-06,770.6374999999999,0.1222708333333333,0.092875,0.1312083333333333,0.115375,0.1139574431259859,0.0625071282221653,0.0323252980837379,16.491666666666667,15.5625,14.845833333333331,12.75,0.59139997,770.6374999999999,59.04166666666666,17.352083333333333,2023-07-21,0.1094245910644531,839.4506852323244,2733.4333093572086,2624.2477093066154,4398.72100601106,0.1193863349446896,0.2143863349446896,F3,6674.494997479882
21,2023-07-22,2023-07-22,5947.541666666667,0.0091696867627035,109.06137691537532,2167.5120695494056,0.1014847776488553,2098.458240129682,0.0979016621907552,6.0937038117533614e-06,770.28125,0.11975,0.0928958333333333,0.1300833333333333,0.1137291666666666,0.1125843408911506,0.0641114120444913,0.0331549467053045,15.58125,15.039583333333333,14.689583333333331,12.860416666666667,0.0,770.28125,51.42291666666667,16.122916666666665,2023-07-22,0.0979016621907552,822.7886517699385,2755.470483180308,2667.6851409947985,4426.621234521539,0.11794781861065677,0.21294781861065679,F3,6771.887655576646
22,2023-07-23,2023-07-23,5989.333333333333,0.0091376714737331,109.4437532646469,2181.977263927134,0.0964329578141344,2119.36532346574,0.0915438334147135,5.473196255680063e-06,770.2604166666666,0.117625,0.0923125,0.1286458333333333,0.1124375,0.1111361922298409,0.0658033774427859,0.0340299394845736,15.372916666666669,14.833333333333334,14.53125,12.885416666666666,0.0,770.2604166666666,44.81875,16.59375,2023-07-23,0.0915438334147135,830.8062485527415,2773.8595001095578,2694.2634709756207,4448.091631436296,0.11643068066524248,0.21143068066524248,F3,6824.662261762713
23,2023-07-24,2023-07-24,5930.229166666667,0.0091831409416638,108.90221842044645,2189.8692940427422,0.0939410249489267,2117.9731585814748,0.0920422871907552,6.289212095299952e-06,771.2375000000001,0.1159375,0.0917708333333333,0.1276041666666666,0.1103958333333333,0.1099411164662622,0.0671996614668908,0.0347520218865731,16.014583333333334,15.141666666666666,14.577083333333334,12.864583333333334,0.0,771.2375000000001,47.70416666666667,18.2,2023-07-24,0.0920422871907552,826.2118551768948,2783.892318999673,2692.493668029559,4457.462249412038,0.11517867191986239,0.2101786719198624,F3,6809.064782541359
24,2023-07-25,2023-07-25,5906.229166666667,0.009201921485749,108.68106521144698,2187.159866726181,0.0948560549120665,2108.428255844478,0.0948893229166666,6.916918017334328e-06,770.9666666666667,0.1142083333333333,0.0913333333333333,0.1266041666666666,0.1084166666666666,0.1087728855449705,0.0685645809318964,0.0354578842389401,16.660416666666666,15.68125,14.891666666666666,12.94375,0.0,770.9666666666667,49.92916666666667,17.98125,2023-07-25,0.0948893229166666,823.1141524341142,2780.447933567181,2680.3596189849836,4445.359577005638,0.1139547868954513,0.2089547868954513,F3,6766.810181850215
25,2023-07-26,2023-07-26,5849.520833333333,0.0092465648311831,108.15748207281187,2185.400366786861,0.0960828037144349,2099.587698208012,0.0979588826497395,7.559456460810755e-06,770.86875,0.1121666666666666,0.0906458333333333,0.1257083333333333,0.1071249999999999,0.1074309971993912,0.0701323955560122,0.0362686729682584,15.852083333333333,15.383333333333333,14.88125,13.054166666666667,0.0,770.86875,55.9375,17.433333333333334,2023-07-26,0.0979588826497395,815.7362703757848,2778.2111524133106,2669.1209753970843,4434.187109121701,0.11254897146919086,0.20754897146919085,F3,6725.421289562005
26,2023-07-27,2023-07-27,5834.9375,0.009257729050728,108.0240810352654,2167.349877439844,0.101424393366576,2083.159930416233,0.102612813313802,7.485701692914932e-06,769.8874999999999,0.110625,0.0900416666666666,0.1248958333333333,0.1058333333333333,0.1063512854215407,0.0713938924016482,0.0369210507486284,15.88125,15.2,14.73125,13.095833333333331,0.5944,769.8874999999999,57.52291666666667,17.131249999999998,2023-07-27,0.102612813313802,811.9314146724449,2755.2642949072274,2648.2370182137693,4391.473398970898,0.11141782260854402,0.20641782260854402,F3,6659.716569797664
27,2023-07-28,2023-07-28,5890.125,0.0092141203212334,108.53426665682902,2168.5864331740063,0.1009589052110065,2093.681057492403,0.0993143717447916,6.629035217617389e-06,769.7895833333333,0.1091041666666666,0.0894166666666666,0.1237708333333333,0.1041666666666666,0.1051993247489884,0.0727398022866125,0.0376170823767443,15.9125,15.247916666666669,14.74375,13.108333333333333,0.0,769.7895833333333,50.302083333333336,17.866666666666667,2023-07-28,0.0993143717447916,811.2304518574186,2756.8362782304853,2661.612101801748,4387.451303482627,0.11021098294170108,0.20521098294170106,F3,6683.888477493851
28,2023-07-29,2023-07-29,5910.520833333333,0.009198236709734,108.72190948422195,2194.453293033103,0.0923694492967484,2121.0353138481714,0.0910860697428385,6.413484884960212e-06,770.93125,0.1074791666666666,0.0887916666666666,0.1229374999999999,0.1028958333333333,0.1040730514918751,0.0740556999088475,0.0382975932895996,16.510416666666668,15.43125,14.841666666666669,13.139583333333333,0.0052,770.93125,48.10625,18.09375,2023-07-29,0.0910860697428385,810.3284833839597,2789.719771630879,2696.3864622477945,4433.298884149876,0.10903105442957818,0.20403105442957817,F3,6760.268985623531
29,2023-07-30,2023-07-30,5812.5625,0.0092760453744497,107.81476580887109,2169.173210364196,0.1010621385602265,2084.686176224596,0.1023178100585937,7.503083381704795e-06,771.2166666666667,0.1055208333333333,0.0883333333333333,0.1217708333333333,0.1017708333333333,0.1027978083810826,0.0755456486106078,0.0390681139851385,16.625,15.647916666666667,14.935416666666669,13.15625,0.4303,771.2166666666667,51.86875,18.304166666666667,2023-07-30,0.1023178100585937,815.706266220823,2757.5822243548396,2650.1772728190854,4374.935296811658,0.1076950591932454,0.2026950591932454,F3,6631.750128924521
31,2023-08-01,2023-08-01,5546.0625,0.0094975528768392,105.30954962341956,2072.0847498209228,0.1392476374764739,1962.7553084163403,0.1485608418782552,1.0309035932793535e-05,769.7770833333334,0.1375416666666666,0.0877291666666666,0.1209583333333333,0.1,0.1163586499177966,0.0597016435958705,0.0308744535257861,15.822916666666666,15.145833333333334,14.645833333333334,13.195833333333333,6.8152,769.7770833333334,77.91458333333334,16.377083333333335,2023-08-01,0.1485608418782552,853.5970878298768,2634.157588781751,2495.171489020127,4251.518697317223,0.12190193436895577,0.21690193436895577,F3,6367.642453011237
32,2023-08-02,2023-08-02,5316.833333333333,0.0096543088467742,103.6121921133044,2049.227496439907,0.1499726761830007,1946.4029105288168,0.1565960823221409,9.780781387582482e-06,769.4395833333333,0.1582708333333333,0.0880208333333333,0.1215833333333333,0.0998958333333333,0.1256259118479885,0.0488741043095126,0.025275037188806,16.335416666666667,15.714583333333332,14.958333333333334,13.247916666666669,10.0126,769.4395833333333,73.60416666666667,16.808333333333334,2023-08-02,0.1565960823221409,859.8086970979635,2605.1000864486477,2474.3833465496414,4251.529399443953,0.13161068534185094,0.22661068534185094,F3,6394.409336375275
33,2023-08-03,2023-08-03,5174.125,0.0098330573559691,101.7167428198922,1938.164905098299,0.2081392623665512,1849.7081861830948,0.2076975504557291,8.866365818431751e-06,768.6958333333333,0.2752083333333333,0.0954791666666666,0.1220416666666666,0.0998125,0.1792652035538338,0.0137961366540363,0.0071346139621171,15.79375,15.51875,15.122916666666669,13.3625,10.4864,768.6958333333333,74.52916666666667,14.96875,2023-08-03,0.2076975504557291,848.3490603030183,2463.910703226003,2351.459251889683,4251.269530857642,0.18780533371343844,0.2828053337134384,F3,6460.755896031203
34,2023-08-04,2023-08-04,5265.854166666667,0.0097456310445705,102.61944115143125,1962.558843622944,0.1934975786958271,1889.2134920362173,0.1842562357584635,7.192616539060384e-06,768.4145833333333,0.2708958333333333,0.0970833333333333,0.1220416666666666,0.0996666666666666,0.1779098127885806,0.0122125462829329,0.0063156668716907,14.672916666666666,14.579166666666666,14.641666666666666,13.402083333333335,0.82299995,768.4145833333333,66.79375,13.922916666666666,2023-08-04,0.1842562357584635,844.8903311073458,2494.9217312693895,2401.680750416295,4299.3962089816105,0.18638537261706176,0.28138537261706176,F3,6589.398371914022
35,2023-08-05,2023-08-05,5330.0625,0.0096863021253022,103.2447741663264,2010.1353403878247,0.1671029995899359,1937.549665031706,0.1590461730957031,6.9370097041307085e-06,768.4708333333333,0.2468749999999999,0.0971875,0.1222708333333333,0.0998125,0.167502947144168,5.353454229978903e-05,2.768516306598625e-05,14.872916666666669,14.535416666666668,14.429166666666667,13.300000000000002,0.0,768.4708333333333,58.50625,15.272916666666667,2023-08-05,0.1590461730957031,840.1078527815398,2555.403808564583,2463.128573397347,4360.474114381878,0.1754827276167291,0.2704827276167291,F3,6686.255357991862
36,2023-08-06,2023-08-06,5420.854166666667,0.0096059680851691,104.11630429946068,2043.9992975571304,0.1509205264734941,1972.9919795988403,0.1434733072916666,6.668284813206311e-06,767.93125,0.2251666666666666,0.0967708333333333,0.1229166666666666,0.0999583333333333,0.1580132239790552,0.011033920540001,0.0057061455330359,14.779166666666669,14.564583333333331,14.460416666666667,13.26875,0.0,767.93125,58.44375,15.191666666666668,2023-08-06,0.1434733072916666,847.7591378662212,2598.4536885327725,2508.1849553281904,4392.564451556939,0.16554091743527383,0.26054091743527386,F3,6739.149830328017
37,2023-08-07,2023-08-07,5554.541666666667,0.0094891849021288,105.39415510293944,2082.4356616441005,0.1337863199258732,2018.6286605222228,0.1251309712727864,5.859003082790739e-06,767.8645833333334,0.2051666666666667,0.0959583333333333,0.1229374999999999,0.0999375,0.1490110856659903,0.0215516988201624,0.0111453702703566,14.5875,14.385416666666666,14.33125,13.233333333333334,0.0,767.8645833333334,50.87291666666667,15.385416666666666,2023-08-07,0.1251309712727864,833.3483858514995,2647.3162845987013,2566.2010231514437,4433.90005326668,0.15610992047376937,0.25110992047376934,F3,6826.295286740097
38,2023-08-08,2023-08-08,5704.875,0.0093640254555096,106.80813712838562,2101.9996533512926,0.1259448785487207,2044.930653780533,0.115765889485677,5.174977254928163e-06,766.3833333333333,0.1847916666666666,0.0945416666666666,0.1227499999999999,0.099,0.139569478054602,0.0325829374005275,0.0168501288392631,14.147916666666667,14.008333333333333,14.14375,13.199999999999998,0.0,766.3833333333333,51.35625,13.95625,2023-08-08,0.115765889485677,833.3333233757154,2672.1871964795096,2599.6376840541657,4430.448522822123,0.14621851805380318,0.24121851805380318,F3,6838.486171908054
39,2023-08-09,2023-08-09,5803.3125,0.0092835213781625,107.72860863277825,2122.5905241962328,0.1179256405843674,2068.7705152671365,0.1076151529947916,4.820871603615774e-06,765.50625,0.1657916666666666,0.093,0.1221875,0.09875,0.1306403626951073,0.0430153982585048,0.0222452320310533,13.289583333333333,13.410416666666668,13.75,13.09375,0.0,765.50625,50.13125,12.55,2023-08-09,0.1076151529947916,830.0260311844232,2698.3635383016826,2629.9443363548835,4429.35351344102,0.13686402283325078,0.23186402283325078,F3,6841.124358121985
40,2023-08-10,2023-08-10,5892.8125,0.0092120728204906,108.55881196270184,2135.065910855687,0.1129360848229104,2072.415973230932,0.106091817220052,5.5978358044356924e-06,765.4645833333334,0.1503125,0.0915624999999999,0.1214791666666666,0.0982708333333333,0.1232468714068086,0.0516536905599874,0.0267124885107849,13.78125,13.410416666666668,13.51875,12.908333333333331,0.0,765.4645833333334,52.41041666666666,14.116666666666667,2023-08-10,0.106091817220052,825.8506637671777,2714.222993106718,2634.578659714846,4417.22849496617,0.1291183082652289,0.2241183082652289,F3,6787.062502662305
41,2023-08-11,2023-08-11,5705.833333333333,0.0093624444591657,106.82015167838286,2102.221823259781,0.1257985598042518,2016.358600573274,0.1259091695149739,7.882889304962334e-06,767.4499999999999,0.1397708333333333,0.0914375,0.12125,0.0977916666666666,0.1185389019399684,0.0571543146650546,0.0295571130984146,14.008333333333333,13.695833333333333,13.625,12.81875,1.8009,767.4499999999999,74.92708333333333,13.289583333333333,2023-08-11,0.1259091695149739,844.4429768389674,2672.4696321040633,2563.315187694168,4324.822669896856,0.1241860528174109,0.2191860528174109,F3,6561.250433618443
42,2023-08-12,2023-08-12,5612.375,0.0094399024872264,105.94235707320826,2071.2472611508088,0.1386347336076503,1976.357964654963,0.1418279012044271,8.889942993293116e-06,768.3604166666668,0.1381875,0.0906874999999999,0.121,0.097,0.1175198445675105,0.0583449450603599,0.0301728425924814,14.277083333333332,13.98125,13.727083333333333,12.800000000000002,0.0,768.3604166666668,83.55416666666666,12.485416666666666,2023-08-12,0.1418279012044271,840.2476990457222,2633.0929232867275,2512.463996076923,4255.829678081819,0.12311844791632856,0.21811844791632856,F3,6421.745712555996
43,2023-08-13,2023-08-13,5744.729166666667,0.0093305095873613,107.18435746944856,2093.9489575604184,0.1291009021317328,2013.067457788928,0.1272570292154947,7.4456097861344335e-06,768.3645833333334,0.1362083333333333,0.0904999999999999,0.12125,0.097,0.1166413006093129,0.0593714045792373,0.0307036718092816,13.75625,13.645833333333334,13.635416666666666,12.800000000000002,0.7643,768.3645833333334,68.37291666666667,14.295833333333334,2023-08-13,0.1272570292154947,831.8620531056231,2661.9526723296954,2559.1312909004205,4297.865947302589,0.12219805043828884,0.21719805043828885,F3,6533.398362552319
44,2023-08-14,2023-08-14,5786.25,0.0092971926751119,107.5701546635312,2125.006939099614,0.1168815142979476,2055.7420854488587,0.1117973327636718,6.237955815800082e-06,770.4625,0.1314583333333333,0.0900624999999999,0.1207916666666666,0.096875,0.1143280418278647,0.0620741338777416,0.032101376882266,13.98125,13.779166666666669,13.66875,12.747916666666669,0.0,770.4625,54.74791666666667,15.139583333333334,2023-08-14,0.1117973327636718,822.0268759732536,2701.4354288968607,2613.38182013604,4349.223755359564,0.11977458883613269,0.21477458883613268,F3,6650.294946650881
45,2023-08-15,2023-08-15,5749.666666666667,0.0093262817751897,107.23124945899004,2138.725134170977,0.1115635971478623,2065.7837412724443,0.1082204182942708,6.5377918618404815e-06,772.2333333333332,0.1261666666666666,0.0895208333333333,0.1205625,0.0967708333333333,0.1117885593851045,0.0650411748573886,0.033635769627888,14.102083333333333,13.835416666666667,13.691666666666668,12.741666666666667,0.0,772.2333333333332,55.65416666666667,15.477083333333333,2023-08-15,0.1082204182942708,817.5726952602631,2718.8748158016397,2626.1473713008363,4363.488734380287,0.1171141263583782,0.2121141263583782,F3,6658.629420196404
46,2023-08-16,2023-08-16,5819.1875,0.0092706286529207,107.87670726753127,2144.041779569137,0.1098007618731128,2054.927094599923,0.1121571858723958,8.041917945793413e-06,770.6625,0.1218958333333333,0.0887916666666666,0.1202083333333333,0.0957916666666666,0.1095754927195015,0.0676268432506688,0.0349729371467893,14.491666666666667,14.114583333333334,13.820833333333333,12.758333333333333,0.0,770.6625,64.875,15.166666666666666,2023-08-16,0.1121571858723958,827.2288346590204,2725.6336521975136,2612.345755211718,4362.162608758595,0.11479562998861928,0.20979562998861928,F3,6602.825100032298
47,2023-08-17,2023-08-17,5830.5,0.0092612406764714,107.98303999709132,2135.280991542019,0.1129123231979938,2042.448763697628,0.1162363688151041,8.41845877118954e-06,769.3416666666667,0.1208541666666666,0.0886874999999999,0.1198333333333333,0.0949791666666666,0.1089829371165611,0.0683191641452888,0.0353309679814271,13.910416666666668,13.802083333333334,13.739583333333334,12.797916666666667,0.6448,769.3416666666667,71.0625,14.804166666666667,2023-08-17,0.1162363688151041,845.5651747824019,2714.4964164896905,2596.4825575097657,4341.075231281364,0.11417484524875998,0.20917484524875998,F3,6556.856252632437
48,2023-08-18,2023-08-18,5608.104166666667,0.0094431600308849,105.90332763600584,2051.920156635148,0.1468881648007786,1953.0267357897008,0.1517244974772135,9.37690117362109e-06,768.4625,0.1633958333333333,0.0907708333333333,0.1195625,0.0948333333333333,0.128198481172014,0.0458684057943971,0.0237206528615398,14.333333333333334,13.970833333333331,13.683333333333332,12.775,0.0,768.4625,76.00625000000001,15.170833333333334,2023-08-18,0.1517244974772135,847.1573359562525,2608.5231565175322,2482.803947868786,4269.876938110825,0.13430581094805635,0.22930581094805635,F3,6438.127620445917
