date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-08-04,2024-08-04,5049.770833333333,0.0100795643781999,99.2855710645468,2171.9567053379733,0.106612721643765,2068.287324030921,0.1044646472465701,0.06,0.048,0.0544098947409883,0.0040746908014361,0.0023561878932873,16.080000000000002,15.5525,0.0,794.05625,55.23333333333333,19.391666666666666,2024-08-04,0.1044646472465701,1071.4475745645998
2024-08-05,2024-08-05,4464.4375,0.0105827950860267,94.51000195041328,1996.833081261051,0.1685679182367195,1892.7924789466604,0.1607711791992187,0.0965416666666666,0.0556666666666666,0.0775003706281583,0.0242273171120682,0.0140094338559798,16.258333333333333,15.802083333333334,6.2328,796.0791666666668,79.95833333333333,17.241666666666667,2024-08-05,0.1607711791992187,1079.231607750648
2024-08-06,2024-08-06,4569.5,0.0104281221634907,95.90588000976123,2050.031888747728,0.1457872329779014,1944.062770109869,0.1396819324028201,0.0917916666666666,0.056,0.0751184013281563,0.0213077361425031,0.0123211876382455,16.66875,16.0625,1.3787,796.7166666666667,63.80833333333334,18.9,2024-08-06,0.1396819324028201,1074.7249749417456
2024-08-07,2024-08-07,4727.4375,0.0102462449140751,97.6142958308437,2085.165741476695,0.1325316790398565,1982.867382579737,0.1265069870721726,0.0857499999999999,0.056,0.0718911973787003,0.0173521506377996,0.0100338723225017,17.010416666666668,16.375,1.6001999,795.0,60.24166666666667,19.675,2024-08-07,0.1265069870721726,1086.345308440956
2024-08-08,2024-08-08,4804.604166666667,0.0101857077892896,98.18794515689338,2093.8066237105886,0.129702133935414,1994.028982618628,0.1228883324599847,0.0802083333333333,0.056,0.0689310723767855,0.0137239239334854,0.0079358520673711,15.83125,15.725,2.3602,794.2145833333334,76.23333333333333,15.041666666666666,2024-08-08,0.1228883324599847,1084.9556214533384
2024-08-09,2024-08-09,4821.395833333333,0.0102301224015429,97.75746201618968,2105.1799767148104,0.1250882604833961,1998.5527352070355,0.1211259171769425,0.0775416666666666,0.056,0.0675066513232326,0.0119780103314094,0.0069262784107669,16.060416666666665,15.7125,0.0,794.40625,73.11666666666666,16.224999999999998,2024-08-09,0.1211259171769425,1079.3131796057312
2024-08-10,2024-08-10,4764.729166666667,0.0102404316760707,97.67301062613672,2110.2318237623617,0.1237794698018163,2009.9671858129132,0.1179518588753633,0.0745416666666666,0.05525,0.0655547960592972,0.0095856203522748,0.0055428801163805,15.2875,15.179166666666667,5.5594,796.0104166666666,75.00833333333334,15.333333333333334,2024-08-10,0.1179518588753633,1080.9717601944765
2024-08-11,2024-08-11,4423.6875,0.0107012664422289,93.4553622286116,1963.6350889605883,0.1834287188274445,1860.704568690331,0.1739213273331925,0.1191666666666666,0.0543333333333333,0.0889645701978399,0.0382789922931504,0.0221348079163633,15.697916666666666,15.258333333333333,8.7463,795.8708333333334,77.63333333333334,16.016666666666666,2024-08-11,0.1739213273331925,1063.792740135761
2024-08-12,2024-08-12,4516.9375,0.0104861714785319,95.37347664987854,2019.7724862373736,0.1577170216244452,1922.685250925596,0.1476058959960937,0.1255,0.056,0.0931239737082243,0.0433771752687454,0.0250828296412577,16.087500000000002,15.747916666666669,2.0894,794.9104166666666,66.19166666666666,17.208333333333332,2024-08-12,0.1476058959960937,1074.714013427343
2024-08-13,2024-08-13,4564.541666666667,0.0105062107306357,95.1885315636028,2072.00281229086,0.1406938732569617,1957.8293255239516,0.1381724287823933,0.1134166666666666,0.056,0.0866695658093124,0.0354660042593384,0.02050819900977,15.439583333333331,15.4,2.0605,793.6895833333333,86.925,14.4,2024-08-13,0.1381724287823933,1090.0068251682524
2024-08-16,2024-08-16,4675.5,0.0103138724410713,96.96426955307405,2126.3140739397104,0.1271465036284089,2041.623066866128,0.1157012939453125,0.1509166666666666,0.0605416666666666,0.1088161864347354,0.0626111283035931,0.036204853247268,14.522916666666667,14.366666666666667,0.2199,793.9499999999999,64.97500000000001,16.066666666666666,2024-08-16,0.1157012939453125,1088.7931812367574
2024-08-17,2024-08-17,4718.625,0.0103427684035162,96.69173612819246,2056.819220664986,0.1425738728719032,1968.2276321691884,0.1310060082412347,0.1272083333333333,0.0608749999999999,0.0963074737071302,0.0472791928192688,0.0273391693146134,14.470833333333331,14.370833333333332,0.0,795.2041666666668,65.69166666666666,15.191666666666668,2024-08-17,0.1310060082412347,1084.6298943865752
2024-08-18,2024-08-18,4541.541666666667,0.0105010842948756,95.23837214284906,2058.6667697955204,0.142354550328311,1948.12214992063,0.1383550734747023,0.11425,0.0605416666666666,0.089230396948382,0.0386048162750478,0.0223232154689606,15.185416666666669,14.860416666666666,3.968,797.0187500000001,81.0,15.8,2024-08-18,0.1383550734747023,1086.2361184793072
2024-08-19,2024-08-19,4626.541666666667,0.0103516401068703,96.61255037017952,2089.375640399383,0.1306885694201949,1986.537963263333,0.125011737530048,0.1109166666666666,0.06,0.087197539491277,0.0361131418669868,0.0208824060038061,15.366666666666667,15.0,2.6176,797.2270833333333,75.76666666666667,16.075,2024-08-19,0.125011737530048,1085.3702618451548
2024-08-20,2024-08-20,4726.6875,0.0102610963786661,97.46572520770448,2098.89764054284,0.1273835267781314,1994.2283637414407,0.1224263509114583,0.106,0.06,0.0845712631737887,0.0328941136631591,0.0190210045744421,17.9,16.0,1.3642,797.4125,77.59166666666667,14.816666666666668,2024-08-20,0.1224263509114583,1089.7064051898917
2024-08-21,2024-08-21,4687.75,0.0103690548917803,96.46842705359394,2042.3569725181303,0.1492971271389464,1933.7279020090116,0.144539056822311,,,,,,,,4.411,796.4875000000001,78.22500000000001,15.9,2024-08-21,0.144539056822311,1102.0800006273676
2024-08-22,2024-08-22,4598.833333333333,0.0104800062888687,95.42976703458116,1981.965609224921,0.1751464932822176,1868.9163813876623,0.1706586565290178,,,,,,,,11.2268,795.63125,91.68333333333334,14.441666666666668,2024-08-22,0.1706586565290178,1090.9113464833104
2024-08-23,2024-08-23,4492.979166666667,0.0105821644635439,94.51003105652154,1941.5263272093016,0.1953316096576048,1837.6203035717972,0.1858840570217225,,,,,,,,3.4613998,794.1104166666668,89.575,13.991666666666667,2024-08-23,0.1858840570217225,1087.8236532728597
2024-08-24,2024-08-24,4366.9375,0.0106811388063815,93.63605239019614,1906.2048786672424,0.2151102142142872,1808.0994006280189,0.2014514819995777,,,,,,,,8.6751995,794.8791666666666,83.96666666666667,14.7,2024-08-24,0.2014514819995777,1078.1473678832785
2024-08-25,2024-08-25,4385.583333333333,0.0107309753709088,93.1957788048599,1913.1195132892328,0.2103280951371708,1819.9685956606731,0.1941317044771634,,,,,,,,4.4470997,796.1020833333333,86.85833333333333,12.8,2024-08-25,0.1941317044771634,1079.8507180013116
2024-08-26,2024-08-26,4303.5,0.0107569043035802,92.97747743402572,1902.3695975068424,0.2174766114329407,1820.516803934438,0.1948024204799107,,,,,,,,8.651299,797.31875,77.69166666666666,13.708333333333334,2024-08-26,0.1948024204799107,1070.8805018727433
2024-08-27,2024-08-27,4416.770833333333,0.01063659631424,94.02523517652996,1944.205522684067,0.1940032085243927,1870.3903621633604,0.1698700660882994,,,,,,,,1.3799,797.625,71.81666666666666,13.266666666666666,2024-08-27,0.1698700660882994,1063.1001929935887
2024-08-28,2024-08-28,4594.75,0.0103613749838463,96.53255309160024,1978.9037605194596,0.1769736660394431,1901.8290508647383,0.1565291241901676,,,,,,,,0.0,794.9166666666666,70.81666666666666,13.483333333333334,2024-08-28,0.1565291241901676,1079.7988401824134
2024-08-29,2024-08-29,4716.979166666667,0.0103104604850944,96.99807926901484,2035.828824410476,0.1518503640229922,1953.8918039997136,0.1365825373951981,,,,,,,,0.0,793.5479166666668,70.22500000000001,13.75,2024-08-29,0.1365825373951981,1097.775692174254
2024-08-30,2024-08-30,4662.604166666667,0.0103386564921815,96.73935191969484,2045.9879589852824,0.1472236376216992,1976.214061175779,0.1285446166992187,,,,,,,,0.0,797.0520833333334,72.31666666666666,11.941666666666668,2024-08-30,0.1285446166992187,1083.808697593428
2024-08-31,2024-08-31,4700.9375,0.0103295653164395,96.81771715072786,2048.466673419819,0.1462220407677608,1984.6858511533535,0.1256021639195884,,,,,,,,0.0003,797.50625,64.24166666666666,12.2,2024-08-31,0.1256021639195884,1079.939218639221
2024-09-01,2024-09-01,4769.979166666667,0.0102336854606522,97.73157580917332,2088.287723072457,0.131396821880745,2013.3657625803216,0.1167117032137784,,,,,,,,0.0,796.8833333333333,66.27499999999999,13.108333333333334,2024-09-01,0.1167117032137784,1086.9062623000746
2024-09-02,2024-09-02,4829.5625,0.0101698856986762,98.33643231550376,2096.8737491517963,0.1278993555774892,2019.0645267574905,0.114776611328125,,,,,,,,0.0,797.025,65.79166666666667,13.241666666666667,2024-09-02,0.114776611328125,1078.9174272770292
2024-09-03,2024-09-03,4860.75,0.010099840946539,99.02268097391156,2124.193270376974,0.1188682028127745,2044.286557371564,0.1075231378728693,,,,,,,,0.0,795.7979166666668,70.79166666666667,12.975,2024-09-03,0.1075231378728693,1083.8714969673736
2024-09-04,2024-09-04,4886.5,0.0101722668710245,98.31768004148223,2128.651595321155,0.1174710413891233,2047.6033801807407,0.1066855406149839,,,,,,,,0.0,796.4562500000001,72.30833333333334,12.058333333333332,2024-09-04,0.1066855406149839,1078.9616221213876
2024-09-05,2024-09-05,4649.208333333333,0.0103871844231142,96.28003145589116,2138.795364251233,0.1141462259276451,2057.062220487152,0.104129889072516,,,,,,,,1.9830999,799.1416666666668,72.425,12.7,2024-09-05,0.104129889072516,1089.9414857220338
2024-09-06,2024-09-06,4643.520833333333,0.0103721668196046,96.4235378307061,2154.588952079169,0.1090698325511582,2079.7932344772707,0.0978727794828869,,,,,,,,0.0,799.775,70.59166666666667,11.633333333333333,2024-09-06,0.0978727794828869,1077.3478854092405
2024-09-07,2024-09-07,4701.6875,0.0102758020888633,97.3343531597697,2169.018346735436,0.1050830344848594,2088.110121733806,0.0959341866629464,,,,,,,,0.0,796.9229166666668,69.41666666666667,12.691666666666668,2024-09-07,0.0959341866629464,1087.2886204541853
2024-09-08,2024-09-08,4874.083333333333,0.0101193847275475,98.8345396754795,2203.1755886260544,0.0949673144638107,2127.962314898091,0.0861336844308035,,,,,,,,0.0,794.6708333333332,68.05833333333334,12.4,2024-09-08,0.0861336844308035,1091.6885824830551
2024-09-09,2024-09-09,4867.5625,0.0101533033027523,98.4954678888153,2231.447381044522,0.0873810125608479,2155.971692279088,0.0797751822122713,,,,,,,,0.9474,794.8395833333334,66.825,12.2,2024-09-09,0.0797751822122713,1103.0871113736073
2024-09-10,2024-09-10,4883.729166666667,0.0100929352611693,99.09137991530098,2224.722126338213,0.089177760829298,2145.6940263513534,0.0820945181497713,,,,,,,,0.0,793.8354166666667,66.03333333333333,12.666666666666666,2024-09-10,0.0820945181497713,1089.8049759559017
2024-09-11,2024-09-11,5073.0,0.0098596904915639,101.4476890780563,2216.742111605224,0.0913069761915894,2140.7857931182543,0.0832199468845274,,,,,,,,1.6625999,790.1520833333334,61.88333333333333,13.625,2024-09-11,0.0832199468845274,1084.7358998720208
2024-09-12,2024-09-12,5404.3125,0.0095956243199683,104.22494809082508,2210.952828260434,0.0934472267719824,2152.792820044109,0.08094482421875,,,,,,,,0.3874,783.6625,47.04166666666666,15.7,2024-09-12,0.08094482421875,1072.8674031493128
2024-09-13,2024-09-13,5315.8125,0.0097528858390763,102.54312788584244,2265.057837796397,0.079054616654955,2211.519310881241,0.0684770856584821,,,,,,,,0.0,787.525,44.28333333333333,13.816666666666668,2024-09-13,0.0684770856584821,1087.5329427297468
2024-09-14,2024-09-14,5168.020833333333,0.0098329342118496,101.70660917068264,2260.1253221522684,0.0801486592579943,2207.907626061345,0.0690826416015625,,,,,,,,0.0,791.8145833333333,55.35,10.633333333333333,2024-09-14,0.0690826416015625,1089.1190702448907
2024-09-16,2024-09-16,5139.75,0.0098903301666502,101.11558102919604,2236.8615883418934,0.0859488010823856,2148.41346749143,0.0815322875976562,0.0570833333333333,0.0460416666666666,0.0519396600915344,0.0071024586542375,0.0041069931214879,11.579166666666666,11.572916666666666,1.4462999,789.99375,76.35000000000001,10.6,2024-09-16,0.0815322875976562,1080.819427003288
2024-09-17,2024-09-17,4869.729166666667,0.0102073838367987,97.98902873739269,2086.3901461954365,0.1326567877638556,2002.5973412527876,0.1205474853515625,0.0605833333333333,0.0463333333333333,0.053945083338257,0.0046444103716464,0.0026856279463646,11.483333333333334,11.760416666666666,3.3862,787.5166666666668,90.79166666666669,10.016666666666667,2024-09-17,0.1205474853515625,1095.1614798944067
2024-09-18,2024-09-18,4760.895833333333,0.0102469018046976,97.60137012615786,2080.605131950904,0.1340045156702706,2028.2945821736992,0.1122291201636904,0.092625,0.0493333333333333,0.0724579188746073,0.0180467814604942,0.0104355422440968,10.079166666666667,10.725,8.9352,787.2729166666667,59.16666666666666,9.8,2024-09-18,0.1122291201636904,1096.803123232284
2024-09-19,2024-09-19,4743.666666666667,0.0102609379228461,97.4668880117869,2100.307840595668,0.1268864213335677,2044.972427837889,0.1073377655773628,0.0914583333333333,0.0496666666666666,0.0719900153653171,0.0174732718937188,0.0101039106274243,9.66875,10.225,0.0,790.2145833333334,66.28333333333333,9.033333333333331,2024-09-19,0.1073377655773628,1095.0814371237461
2024-09-20,2024-09-20,4836.979166666667,0.0101400144963856,98.6339874135502,2127.759703328287,0.117503431823427,2069.2616997752525,0.1007428850446428,0.086125,0.05,0.0692964539598504,0.0141717723236997,0.0081948201723078,10.645833333333334,10.69375,0.0012,789.4875000000001,62.31666666666666,11.733333333333334,2024-09-20,0.1007428850446428,1088.4464867752504
2024-09-21,2024-09-21,4911.625,0.0102494431935798,97.67512484916016,2098.6396399480896,0.1328047832430791,2032.8868643582955,0.1157474961391715,0.0810833333333333,0.0507499999999999,0.066952789484165,0.0112991415965736,0.0065337229084973,9.777083333333334,10.504166666666666,0.0,788.74375,72.675,8.041666666666666,2024-09-21,0.1157474961391715,1079.8563335205695
2024-09-22,2024-09-22,4239.666666666667,0.0108414945635736,92.24969372642153,1909.1749241615853,0.2135537560196476,1840.6220996583716,0.1842233758223684,0.1816666666666666,0.0912083333333333,0.1395273662593256,0.1002538368677578,0.0579717304194376,9.314583333333331,9.710416666666667,21.228199,792.03125,87.71666666666665,7.725,2024-09-22,0.1842233758223684,1049.942476797758
2024-09-23,2024-09-23,4361.958333333333,0.0106769223706826,93.67379805766348,1956.5194404073804,0.1877504714696588,1893.0908563892249,0.1598142966245993,0.1744166666666666,0.094625,0.1372463487117803,0.0974579925119756,0.0563550348359867,9.241666666666667,9.683333333333334,0.1375,792.4520833333332,79.49166666666666,8.058333333333334,2024-09-23,0.1598142966245993,1061.4565837342284
2024-09-24,2024-09-24,4457.916666666667,0.0105695313170238,94.61863294120091,1970.5799888684892,0.1801374692516511,1908.1403505475917,0.1533285001429115,0.160875,0.0954583333333333,0.1304011623033047,0.0890678440867655,0.0515034357562733,9.666666666666666,9.84375,0.0,792.9083333333333,74.88333333333334,9.558333333333334,2024-09-24,0.1533285001429115,1050.9219943779533
2024-09-25,2024-09-25,4502.354166666667,0.0105243306991921,95.0299602472816,1988.580554713533,0.1718010812214636,1923.636161106864,0.1473544981421494,0.1471249999999999,0.0949166666666666,0.1228041601057584,0.079756194670595,0.0461189791950087,10.010416666666666,10.03125,0.0,793.81875,72.66666666666667,10.941666666666668,2024-09-25,0.1473544981421494,1054.3389517120856
2024-09-26,2024-09-26,4539.75,0.0105058961846833,95.19074763612954,2018.0441155122105,0.1583878145863066,1948.1223978777823,0.1379438127790178,0.1349583333333333,0.0931666666666666,0.1154900153653171,0.0707912437819255,0.0409350008817698,10.6875,10.56875,0.0,792.8833333333333,68.85833333333333,11.783333333333331,2024-09-26,0.1379438127790178,1067.200275187051
2024-09-27,2024-09-27,4536.229166666667,0.010490806428166,95.32908725631007,2020.4797703313857,0.157616893587095,1955.247633992524,0.1356709798177083,0.1252916666666666,0.0898333333333333,0.1087736820297955,0.0625590306330711,0.0361747277956609,10.670833333333334,10.65,0.0,794.5583333333334,68.73333333333333,11.458333333333334,2024-09-27,0.1356709798177083,1058.572543458506
2024-09-28,2024-09-28,4530.020833333333,0.0105014653072852,95.23193828685804,2037.9971789765584,0.1502631328684117,1969.6449874635127,0.1305959601151315,0.1171249999999999,0.08725,0.1032079671155856,0.0557371310621834,0.0322299678220986,10.822916666666666,10.766666666666666,0.0,795.8104166666667,67.95,12.0,2024-09-28,0.1305959601151315,1063.9835118811225
2024-09-29,2024-09-29,4632.5,0.0103636907131365,96.49838849646298,2064.786895245149,0.1397308258256922,1992.853783930399,0.1228783017113095,0.1100833333333333,0.0850416666666666,0.0984178706226875,0.049865907380571,0.0288349357002695,10.95625,10.897916666666667,0.0,795.0041666666666,67.47500000000001,12.15,2024-09-29,0.1228783017113095,1061.603739948828
2024-09-30,2024-09-30,4667.0,0.0101545085618562,98.47842403288143,2148.4054466796224,0.1105510660693426,2080.477395988892,0.097381591796875,0.106,0.082,0.0948197894819767,0.0454557375159295,0.026284757208506,13.8,12.0,0.0,792.2,48.4,18.2,2024-09-30,0.097381591796875,1063.5657997912601
2024-05-06,,,,,,,,,,,,,,,,,,,,,,987.0372562782056
2024-08-15,,,,,,,,,,,,,,,,,,,,,,1065.0023315580302
